230
t_index	tf-idf
288	0.075606
310	0.030006
314	0.245926
351	0.039972
361	0.132038
366	0.025837
403	0.022738
418	0.082266
492	0.062780
510	0.052208
522	0.041897
585	0.069879
601	0.065576
646	0.025653
684	0.010112
717	0.099371
739	0.043773
782	0.015277
798	0.046206
804	0.052069
865	0.021122
868	0.041868
973	0.112297
1017	0.044613
1030	0.061481
1060	0.310273
1062	0.055488
1096	0.088661
1117	0.063357
1279	0.022956
1319	0.050684
1335	0.013741
1353	0.047424
1355	0.024108
1362	0.023790
1377	0.032167
1480	0.061635
1619	0.088661
1623	0.071926
1863	0.063357
1872	0.042613
1962	0.013435
1976	0.018674
1988	0.053047
2028	0.029493
2066	0.021836
2383	0.064519
2511	0.161671
2640	0.025204
2655	0.027212
2773	0.180221
2820	0.039972
2852	0.011954
2916	0.079358
2968	0.048113
3024	0.058423
3247	0.058423
3333	0.038295
3341	0.053047
3442	0.033638
3445	0.032623
3636	0.020270
3658	0.037557
3724	0.047547
3802	0.042883
3959	0.027317
4000	0.017127
4154	0.015316
4174	0.025930
4222	0.039972
4235	0.021506
4254	0.077674
4256	0.085160
4326	0.054844
4355	0.022106
4401	0.028186
4411	0.025204
4490	0.040273
4520	0.011289
4590	0.033120
4649	0.126714
4736	0.057141
5026	0.016464
5129	0.027967
5238	0.021185
5311	0.013669
5536	0.044186
5584	0.006050
5599	0.041555
5607	0.041221
5671	0.024942
5679	0.045514
5686	0.015122
5764	0.079516
5930	0.029620
6009	0.082442
6049	0.016042
6073	0.029620
6125	0.115888
6156	0.043773
6200	0.044186
6215	0.047547
6256	0.116464
6264	0.050584
6295	0.067992
6368	0.039679
6380	0.190189
6480	0.068291
6610	0.040581
6645	0.011346
6765	0.156623
6786	0.061635
6844	0.055271
6856	0.018932
6937	0.018219
6987	0.029876
7027	0.013984
7051	0.094170
7353	0.014054
7489	0.017127
7697	0.163587
7712	0.068291
7715	0.021249
7746	0.041897
7796	0.024108
7885	0.017449
7979	0.017925
8090	0.046505
8105	0.058423
8132	0.018988
8147	0.022038
8174	0.034745
8206	0.012224
8216	0.014019
8259	0.020934
8336	0.033996
8352	0.039392
8448	0.027744
8464	0.163820
8537	0.015049
8556	0.013984
8571	0.023328
8585	0.081161
8598	0.025837
8611	0.038572
8623	0.031244
8680	0.022313
8716	0.071792
8856	0.018470
8860	0.035339
8871	0.063357
8971	0.052815
8972	0.009960
8992	0.039392
9128	0.072480
9157	0.137975
9242	0.045189
9480	0.038572
9523	0.088106
9631	0.039844
9766	0.034745
9811	0.029123
9911	0.076725
9920	0.026703
9935	0.023948
9967	0.029123
10025	0.038839
10040	0.024447
10087	0.085160
10101	0.044186
10127	0.045992
10129	0.037452
10471	0.109278
10474	0.018169
10569	0.030541
10746	0.042613
10791	0.052621
10802	0.072356
10862	0.018071
10906	0.040581
10959	0.021122
11059	0.039972
11102	0.042988
11143	0.171424
11395	0.036397
11545	0.015889
11658	0.022313
11768	0.040581
11814	0.029876
11816	0.052049
11822	0.143583
11835	0.020628
11859	0.016992
11894	0.273415
12034	0.041221
12040	0.033996
12150	0.061522
12215	0.006804
12225	0.019148
12260	0.057291
12263	0.015277
12287	0.033463
12301	0.058752
12327	0.020224
12358	0.015122
12371	0.016725
12487	0.036848
12518	0.014818
12537	0.109846
12547	0.067992
12564	0.042250
12626	0.007966
12831	0.013039
12926	0.057141
12964	0.021718
12970	0.015434
13000	0.042613
13081	0.122963
13175	0.023790
13244	0.042184
13314	0.096910
13320	0.020037
13340	0.035963
13388	0.018778
13441	0.041255
13573	0.015084
13598	0.019421
13674	0.009859
13681	0.073879
13682	0.104476
