42
t_index	tf-idf
1279	0.088221
1349	0.048158
2511	0.062132
2621	0.236280
4188	0.262450
4235	0.082651
4254	0.074627
4349	0.076563
4738	0.070982
5019	0.133529
5199	0.165207
5686	0.058117
5734	0.353700
6139	0.090236
7027	0.053740
7353	0.054011
7564	0.080692
8128	0.108323
8259	0.080453
8336	0.130650
9253	0.252014
9538	0.262450
9972	0.184070
9989	0.056231
10129	0.143932
10132	0.294864
10474	0.209481
10862	0.069448
10959	0.081174
11116	0.093274
11413	0.126003
11545	0.030531
11874	0.207331
12066	0.127284
12358	0.058117
12386	0.153617
12743	0.236280
12765	0.252014
12831	0.050112
13165	0.135810
13371	0.085221
13689	0.130650
