358
t_index	tf-idf
121	0.060323
201	0.049090
310	0.050425
384	0.022692
393	0.028719
394	0.022692
400	0.027549
403	0.191055
415	0.032865
420	0.034363
472	0.045331
476	0.028875
508	0.030962
524	0.038090
640	0.026013
646	0.021555
667	0.022778
684	0.016993
686	0.040926
717	0.059640
798	0.019413
803	0.029195
810	0.037858
865	0.035495
889	0.046149
898	0.083917
925	0.018236
951	0.021632
956	0.063980
970	0.068727
974	0.018461
1021	0.031975
1049	0.043867
1058	0.060323
1060	0.117318
1062	0.023312
1109	0.032865
1127	0.042003
1158	0.011431
1279	0.019289
1319	0.042588
1335	0.023091
1349	0.010529
1353	0.019924
1362	0.019990
1377	0.027028
1421	0.025103
1431	0.045384
1592	0.022865
1598	0.108097
1619	0.059598
1665	0.045331
1822	0.049090
1824	0.045331
2013	0.038645
2014	0.043867
2037	0.031975
2066	0.036695
2100	0.057382
2154	0.052506
2234	0.067678
2266	0.105540
2337	0.072241
2383	0.018071
2453	0.035204
2463	0.023875
2465	0.098181
2497	0.030399
2511	0.095091
2556	0.220267
2570	0.080642
2604	0.033587
2640	0.063532
2651	0.029693
2719	0.036780
2739	0.015954
2741	0.076487
2750	0.019045
2833	0.010529
2841	0.026881
2960	0.138447
3026	0.023221
3066	0.020056
3154	0.016885
3171	0.026881
3178	0.018866
3180	0.032865
3183	0.031975
3209	0.045043
3210	0.040245
3233	0.047039
3301	0.032410
3333	0.032177
3341	0.044573
3350	0.036780
3371	0.046149
3469	0.027276
3578	0.040926
3597	0.033340
3666	0.039062
3708	0.043208
3750	0.034363
3769	0.027814
3802	0.018016
3880	0.024069
3946	0.030583
4009	0.032410
4036	0.021327
4084	0.025778
4143	0.063115
4174	0.021788
4189	0.064380
4242	0.032410
4269	0.071001
4312	0.032635
4355	0.018575
4397	0.022865
4417	0.059049
4487	0.017486
4492	0.016692
4542	0.018348
4559	0.044573
4593	0.055945
4604	0.031764
4611	0.043867
4629	0.032865
4678	0.056163
4690	0.017854
4712	0.028859
4734	0.015778
4738	0.031039
4981	0.144039
4985	0.027143
4988	0.032633
5080	0.033530
5103	0.017282
5125	0.042956
5129	0.023499
5283	0.050425
5311	0.007657
5410	0.024573
5439	0.044573
5463	0.039062
5484	0.017181
5507	0.026132
5521	0.030399
5541	0.019475
5548	0.025608
5584	0.010168
5595	0.042503
5651	0.023131
5676	0.021327
5686	0.012707
5722	0.046149
5755	0.013479
5859	0.027143
5930	0.024888
5961	0.020056
5979	0.035806
6021	0.029865
6032	0.049090
6049	0.026958
6073	0.049776
6139	0.019729
6164	0.022271
6196	0.024268
6210	0.023875
6256	0.069899
6471	0.036445
6530	0.033587
6620	0.053236
6645	0.019067
6677	0.030771
6688	0.043208
6689	0.020885
6817	0.030962
6839	0.043208
6856	0.031815
6866	0.017748
6932	0.022778
6937	0.015309
7018	0.026625
7027	0.011750
7063	0.024782
7198	0.030962
7308	0.017486
7311	0.014584
7489	0.057564
7525	0.044573
7526	0.027549
7527	0.028264
7571	0.030040
7605	0.026752
7651	0.022189
7700	0.041720
7796	0.040514
7798	0.030583
7836	0.039062
7961	0.050508
7988	0.110200
8042	0.044708
8090	0.019538
8121	0.064380
8124	0.188154
8128	0.023684
8132	0.159545
8142	0.028875
8145	0.060323
8147	0.018518
8297	0.034098
8448	0.046624
8464	0.024291
8537	0.006323
8554	0.044573
8566	0.014391
8571	0.019601
8585	0.068196
8642	0.046149
8751	0.049090
8847	0.060323
8856	0.015519
8877	0.026500
8934	0.051660
8971	0.088756
9005	0.028719
9008	0.023496
9122	0.016597
9128	0.015225
9130	0.022189
9149	0.037858
9185	0.018292
9242	0.075941
9248	0.051660
9252	0.055100
9260	0.028264
9303	0.012483
9310	0.034098
9328	0.035501
9365	0.043893
9386	0.035204
9416	0.033839
9434	0.072241
9512	0.025894
9565	0.031975
9580	0.040926
9792	0.019227
9862	0.130728
9920	0.157062
9935	0.060367
9972	0.020122
9989	0.036883
10025	0.032635
10055	0.030399
10081	0.030399
10086	0.037498
10088	0.025435
10101	0.037127
10117	0.150619
10221	0.064380
10269	0.025435
10319	0.045331
10358	0.029034
