261
t_index	tf-idf
235	0.049190
331	0.034613
361	0.046407
455	0.033437
518	0.041397
575	0.060064
631	0.029102
640	0.027202
705	0.033662
717	0.012474
727	0.032789
739	0.038462
758	0.040412
798	0.060901
865	0.018559
868	0.018394
890	0.029871
938	0.060006
967	0.018727
974	0.019305
1008	0.045183
1010	0.018394
1029	0.071870
1039	0.077650
1063	0.029713
1096	0.031162
1335	0.012073
1459	0.033001
1659	0.035935
1749	0.035386
1800	0.055670
1872	0.037443
1976	0.032817
1991	0.035935
2119	0.063081
2154	0.027454
2194	0.021691
2266	0.018394
2428	0.015707
2509	0.034613
2600	0.035386
2601	0.042276
2668	0.097511
2670	0.034865
2716	0.050136
2725	0.035935
2750	0.039832
2771	0.028384
2814	0.056492
2830	0.054022
2852	0.021007
2939	0.025068
2947	0.023551
3097	0.039200
3121	0.009366
3154	0.017657
3166	0.027843
3178	0.019729
3206	0.021765
3209	0.023551
3261	0.018840
3273	0.057620
3327	0.024003
3351	0.060006
3445	0.028665
3488	0.036220
3605	0.026365
3675	0.038825
3684	0.045873
3769	0.014543
3816	0.039589
3832	0.039200
3838	0.027582
3868	0.028524
3910	0.069573
4000	0.015049
4223	0.054022
4248	0.047403
4308	0.019364
4326	0.024095
4413	0.049190
4491	0.030530
4520	0.029759
4678	0.011746
4690	0.018671
4712	0.015089
4729	0.045873
4775	0.036220
4826	0.017356
4844	0.054022
4857	0.029102
4858	0.583312
5051	0.020106
5129	0.024574
5233	0.025170
5240	0.030874
5311	0.012011
5541	0.040731
5548	0.013390
5584	0.042530
5607	0.036220
5642	0.057620
5644	0.067417
5686	0.013288
5690	0.040412
5750	0.015251
5915	0.057620
5973	0.038825
6036	0.045873
6167	0.026598
6256	0.014619
6280	0.046611
6299	0.041303
6381	0.212528
6382	0.036513
6523	0.031051
6686	0.015922
6856	0.008317
6867	0.031051
6877	0.041303
6892	0.070245
6904	0.063081
6913	0.013843
6916	0.045873
6925	0.018449
6932	0.023820
6938	0.042798
7032	0.037443
7045	0.020835
7051	0.027582
7080	0.017405
7090	0.041778
7121	0.030361
7255	0.014096
7302	0.033437
7308	0.018286
7317	0.063081
7352	0.039589
7423	0.045873
7527	0.029557
7715	0.037341
7745	0.019853
7746	0.036814
7835	0.038825
7863	0.035621
7865	0.024570
7866	0.055670
7881	0.280979
7903	0.035935
8101	0.094807
8174	0.030530
8206	0.032222
8216	0.012318
8227	0.049362
8338	0.029557
8370	0.035935
8431	0.046611
8448	0.024378
8556	0.012287
8566	0.045148
8577	0.037909
8803	0.081696
8811	0.110442
8841	0.031051
8972	0.008751
9000	0.042276
9015	0.214904
9019	0.033001
9071	0.031051
9128	0.063687
9130	0.023204
9202	0.016731
9254	0.057620
9259	0.016409
9260	0.029557
9303	0.013053
9374	0.061749
9377	0.096471
9407	0.023911
9436	0.025697
9441	0.025589
9457	0.047403
9474	0.052594
9480	0.033892
9521	0.033892
9649	0.030701
9684	0.029102
9686	0.054022
9742	0.034613
9811	0.025589
9817	0.046611
9968	0.035122
9989	0.012857
10004	0.056220
10053	0.038825
10071	0.137268
10129	0.016454
10154	0.057620
10177	0.044535
10397	0.018394
10471	0.034916
10479	0.147569
10568	0.037454
10590	0.059743
10704	0.040863
10806	0.030701
10982	0.032378
11078	0.033662
11088	0.012474
11110	0.034127
11145	0.052594
11325	0.024189
11359	0.023376
11382	0.055670
11402	0.034367
11471	0.043346
11473	0.041303
11557	0.055670
11559	0.023551
11568	0.064193
11599	0.022381
11728	0.026481
11829	0.075545
11835	0.018125
11926	0.046611
11936	0.045183
11988	0.049190
12215	0.005979
12301	0.017208
12311	0.025915
12327	0.008885
12370	0.080823
12397	0.034711
12401	0.040213
12419	0.046611
12454	0.029102
12458	0.041778
12485	0.047403
12539	0.027582
12580	0.150626
12582	0.040600
12663	0.134833
12687	0.060006
12740	0.051335
12903	0.045873
12962	0.067417
13013	0.036220
13107	0.080148
13114	0.046611
13116	0.035386
13195	0.034865
13244	0.013082
13284	0.029009
13343	0.027615
13371	0.019485
13373	0.011429
13374	0.030195
13475	0.029871
13598	0.042661
13674	0.017326
13701	0.026716
