397
t_index	tf-idf
220	0.040686
310	0.019857
312	0.045192
386	0.033711
389	0.020211
518	0.015589
531	0.041927
571	0.066161
583	0.041927
640	0.061461
659	0.017940
666	0.026855
684	0.033458
685	0.039611
708	0.039611
782	0.010110
850	0.019771
956	0.016796
970	0.027064
1010	0.013853
1063	0.022378
1096	0.011734
1158	0.009002
1258	0.038662
1334	0.018957
1335	0.009093
1355	0.031908
1364	0.047509
1373	0.096362
1605	0.050774
1696	0.033081
1728	0.018957
1769	0.017411
1841	0.030094
1865	0.040686
1887	0.025525
1888	0.047509
1918	0.043395
1976	0.012358
1983	0.015743
1993	0.033711
2130	0.047509
2148	0.016563
2158	0.024538
2178	0.024086
2181	0.020676
2188	0.019353
2199	0.040686
2211	0.013978
2251	0.050774
2266	0.013853
2291	0.026452
2304	0.035104
2345	0.013034
2460	0.139797
2549	0.011455
2556	0.034695
2587	0.028703
2624	0.025017
2646	0.022378
2655	0.018008
2660	0.026855
2666	0.029240
2676	0.022618
2711	0.075628
2716	0.018879
2719	0.028967
2739	0.012565
2750	0.029999
2771	0.021377
2833	0.049755
2837	0.026068
2852	0.007910
2947	0.017737
3066	0.015795
3111	0.024234
3113	0.041927
3121	0.007054
3148	0.019435
3176	0.019034
3206	0.016392
3210	0.015848
3242	0.043395
3261	0.014189
3318	0.034549
3327	0.018077
3337	0.020211
3410	0.031839
3524	0.045192
3664	0.050774
3670	0.032645
3682	0.050774
3794	0.033081
3801	0.014539
3817	0.027959
3853	0.034029
3910	0.062878
3966	0.018578
4000	0.011334
4013	0.025883
4087	0.026068
4113	0.021697
4124	0.050033
4143	0.074562
4154	0.040543
4160	0.018803
4185	0.027279
4244	0.017940
4279	0.028200
4293	0.023253
4308	0.043752
4349	0.013184
4410	0.034549
4411	0.116751
4491	0.022993
4505	0.017540
4520	0.007471
4598	0.028200
4604	0.075050
4629	0.025883
4690	0.042185
4697	0.056355
4712	0.011364
4793	0.018288
4826	0.052284
4866	0.047509
4880	0.041927
4892	0.020302
4956	0.040603
4985	0.021377
4988	0.012850
5008	0.018008
5026	0.010896
5051	0.015143
5062	0.050774
5080	0.017605
5081	0.032645
5125	0.016916
5129	0.064777
5166	0.035701
