130
t_index	tf-idf
9	0.139300
52	0.072578
110	0.056270
114	0.062973
124	0.167572
256	0.156902
438	0.026155
503	0.028148
571	0.065869
575	0.092102
583	0.092102
607	0.069650
730	0.038570
780	0.057166
1079	0.079914
1154	0.149271
1267	0.110282
1314	0.050137
1320	0.039504
1546	0.107641
1716	0.088646
1743	0.082196
2109	0.039624
2240	0.089593
2369	0.092872
2479	0.041761
2560	0.021483
2580	0.022024
2644	0.073106
2754	0.050917
2919	0.082737
2921	0.072063
3141	0.078065
3304	0.062635
3370	0.070584
3623	0.065109
3676	0.067060
3762	0.047096
3888	0.104701
4082	0.040730
4466	0.034030
4717	0.107332
4755	0.030335
4859	0.051528
4982	0.156902
5013	0.055284
5142	0.053882
5215	0.037673
5238	0.114601
5357	0.079202
5419	0.027862
5744	0.075947
5756	0.065486
5910	0.094742
6075	0.156902
6200	0.093858
6329	0.047603
6589	0.017440
6829	0.053657
6851	0.036600
6991	0.059112
7074	0.037894
7143	0.074767
7339	0.072063
7799	0.041188
7849	0.156902
7869	0.034984
7954	0.025829
8037	0.074767
8280	0.027728
8308	0.031556
8618	0.058106
8713	0.048654
8747	0.062973
8904	0.090889
8984	0.124888
9202	0.053882
9333	0.089740
9339	0.039865
9384	0.036705
9599	0.053657
9702	0.098398
9748	0.107314
9749	0.073646
9785	0.058942
9829	0.049569
10002	0.198778
10124	0.089740
10228	0.141362
10234	0.009152
10237	0.066952
10346	0.013750
10437	0.054572
10551	0.147048
10559	0.067891
10564	0.046114
10724	0.077832
10977	0.037238
10982	0.141362
11059	0.054340
11160	0.067060
11365	0.046929
11424	0.041111
11576	0.092102
11636	0.052563
11763	0.052442
11797	0.141362
11921	0.113350
11990	0.070556
12025	0.158333
12124	0.083586
12152	0.073646
12164	0.036392
12319	0.063662
12428	0.141362
12666	0.107641
12731	0.026676
12745	0.056874
12748	0.068623
12936	0.084737
13011	0.004572
13051	0.091242
13083	0.059517
13181	0.141362
13190	0.210559
13207	0.165852
13317	0.073646
13430	0.156902
13441	0.136118
13511	0.184203
