241
t_index	tf-idf
79	0.025595
82	0.027474
115	0.028096
124	0.023656
140	0.042548
156	0.035559
170	0.204670
243	0.023581
249	0.140622
254	0.065915
484	0.071048
534	0.159646
549	0.088598
550	0.079823
552	0.088598
589	0.021779
646	0.022579
668	0.088598
676	0.026406
678	0.052731
687	0.022173
743	0.048365
780	0.032280
816	0.018448
849	0.023883
1002	0.023883
1030	0.088598
1032	0.101319
1187	0.062273
1188	0.042219
1197	0.038099
1273	0.068223
1297	0.058242
1299	0.040983
1314	0.084933
1344	0.079823
1383	0.042548
1568	0.046874
1576	0.062273
1730	0.074690
1738	0.047848
1792	0.045435
1793	0.050673
1810	0.039857
1871	0.088598
1912	0.030426
1991	0.021779
2091	0.041586
2179	0.043589
2232	0.149380
2240	0.118045
2275	0.049467
2285	0.027273
2295	0.031082
2348	0.049467
2349	0.088598
2602	0.035559
2619	0.051323
2638	0.039590
2660	0.053377
2845	0.079823
2864	0.011090
2950	0.027885
3033	0.049467
3050	0.033123
3057	0.043956
3074	0.059762
3081	0.055189
3087	0.030173
3141	0.022040
3153	0.079823
3529	0.045715
3549	0.047848
3685	0.028420
3687	0.088598
3713	0.051323
3735	0.200645
3742	0.039074
3771	0.043956
3886	0.032356
3987	0.020203
4000	0.074690
4024	0.059448
4082	0.022999
4135	0.079823
4203	0.033773
4232	0.027575
4247	0.011745
4258	0.059448
4272	0.088598
4305	0.058242
4381	0.020549
4466	0.019216
4686	0.088598
4737	0.028311
4968	0.044081
4999	0.049467
5013	0.031217
5016	0.039857
5042	0.004673
5081	0.074690
5343	0.062273
5351	0.042885
5419	0.015733
5595	0.067215
5666	0.030815
5697	0.139241
5758	0.079823
5780	0.057140
5787	0.016690
5789	0.056127
5992	0.017309
6072	0.079823
6105	0.060782
6162	0.051323
6176	0.079823
6264	0.041586
6378	0.011804
6391	0.052731
6550	0.038336
6577	0.028751
6600	0.036765
6609	0.038823
6670	0.018955
6706	0.031217
6791	0.052007
7044	0.021651
7143	0.042219
7194	0.035752
7195	0.088598
7200	0.035181
7309	0.020491
7409	0.023360
7432	0.054150
7523	0.088598
7535	0.154308
7536	0.037867
7546	0.074690
7564	0.068223
7636	0.043589
7687	0.079823
7708	0.053498
7747	0.058242
7797	0.088598
7799	0.011629
7826	0.048383
7827	0.088598
7865	0.058649
7869	0.039509
8077	0.070737
8138	0.025595
8280	0.015657
8308	0.035637
8313	0.097079
8667	0.055189
8716	0.063964
8747	0.035559
8788	0.088598
8984	0.023507
9002	0.019428
9042	0.047848
9050	0.030911
9156	0.054315
9266	0.064123
9275	0.040129
9369	0.047352
9449	0.303910
9717	0.024915
9747	0.033941
9822	0.046414
9997	0.039857
10013	0.056127
10113	0.071048
10124	0.050673
10138	0.096730
10234	0.005168
10346	0.007764
10425	0.112254
10469	0.024191
10554	0.034814
10637	0.068223
10702	0.065915
10719	0.062273
10724	0.109873
10726	0.065915
10842	0.039857
10888	0.088598
10922	0.079823
10977	0.021027
10979	0.079823
11138	0.051323
11170	0.045125
11172	0.088598
11235	0.088598
11238	0.048904
11242	0.049467
11289	0.052007
11343	0.088598
11348	0.046414
11540	0.072296
11585	0.043232
11639	0.046414
11736	0.065622
11763	0.014806
11843	0.041281
11981	0.054315
12065	0.020375
12101	0.097808
12154	0.042885
12167	0.023806
12200	0.079823
12222	0.080815
12229	0.039074
12392	0.008287
12441	0.079823
12611	0.045125
12731	0.022595
12745	0.016057
12748	0.077499
12768	0.044334
12802	0.063964
12852	0.065915
12862	0.037639
12948	0.052731
12996	0.068223
13011	0.012908
13041	0.034457
13047	0.079823
13081	0.068223
13083	0.033607
13088	0.020846
13097	0.028751
13101	0.058242
13125	0.121564
13297	0.062273
13315	0.029561
13336	0.015693
13362	0.009823
13434	0.010257
13441	0.038431
13506	0.088598
