236
t_index	tf-idf
107	0.032573
144	0.051502
165	0.040143
217	0.025922
237	0.030125
243	0.028986
259	0.048344
410	0.062288
458	0.027925
461	0.083860
495	0.078624
517	0.068991
518	0.066765
519	0.029545
588	0.038041
589	0.026771
623	0.050019
625	0.131521
780	0.039679
846	0.098119
881	0.052191
904	0.067838
951	0.059451
970	0.074714
1015	0.098119
1062	0.035068
1072	0.048075
1141	0.057618
1242	0.066765
1314	0.034800
1482	0.044433
1500	0.046266
1688	0.034362
1702	0.023881
1849	0.078624
1858	0.040143
1928	0.071591
2139	0.239024
2181	0.078624
2227	0.046266
2240	0.041458
2306	0.083860
2307	0.045720
2341	0.055978
2429	0.033041
2560	0.029823
2864	0.040896
2882	0.029545
2884	0.047123
2930	0.091809
2951	0.030625
3001	0.042355
3074	0.024486
3084	0.066765
3183	0.051502
3233	0.041929
3331	0.101485
3409	0.035480
3529	0.056193
3530	0.027420
3551	0.067048
3607	0.076546
3682	0.055468
3726	0.043805
3800	0.078624
3881	0.019587
3886	0.039772
3984	0.050376
4021	0.089870
4053	0.035068
4133	0.076546
4150	0.043709
4232	0.033896
4247	0.043312
4331	0.096687
4407	0.017096
4419	0.054347
4600	0.063086
4667	0.068991
4717	0.024833
4803	0.183619
4827	0.087333
4946	0.091809
5042	0.005744
5108	0.030728
5135	0.053141
5215	0.026149
5274	0.058205
5315	0.007737
5328	0.032344
5358	0.045454
5381	0.055978
5382	0.038041
5419	0.019339
5462	0.083860
5485	0.022196
5491	0.082059
5500	0.033896
5645	0.081023
5678	0.091809
5794	0.098119
5914	0.042355
5937	0.066765
5938	0.054495
6038	0.054031
6040	0.154505
6041	0.042355
6095	0.058816
6183	0.149427
6205	0.055468
6212	0.098119
6378	0.014509
6381	0.062288
6426	0.068991
6445	0.214773
6446	0.153093
6521	0.054974
6599	0.054023
6609	0.047721
6646	0.020147
6751	0.040522
6796	0.037717
6867	0.044188
6876	0.025045
6882	0.060113
7298	0.091809
7316	0.052715
7324	0.064817
7341	0.040716
7394	0.067542
7483	0.057789
7534	0.030830
7536	0.046546
7567	0.057618
7653	0.032231
7793	0.098119
7853	0.074469
7869	0.024282
7939	0.031677
7954	0.017928
7997	0.026771
8082	0.164438
8146	0.060805
8182	0.049327
8209	0.017138
8222	0.050376
8280	0.009623
8436	0.087333
8533	0.049327
8674	0.106439
8706	0.050376
8709	0.057618
8803	0.044935
8870	0.023172
8884	0.033041
8941	0.076412
9116	0.033402
9128	0.043202
9132	0.034406
9158	0.069600
9207	0.037243
9235	0.057052
9261	0.121610
9634	0.091809
9753	0.030625
9785	0.081823
9850	0.073074
9891	0.056506
9909	0.023947
9916	0.108061
10050	0.068991
10060	0.048992
10070	0.091809
10074	0.058205
10102	0.054495
10120	0.037558
10183	0.046266
10216	0.060805
10234	0.019057
10237	0.023236
10288	0.094838
10483	0.060448
10492	0.058313
10501	0.032805
10577	0.039590
10724	0.027011
10748	0.047123
10754	0.038541
10812	0.059451
10977	0.025847
11059	0.037717
11084	0.035480
11158	0.035619
11169	0.044682
11177	0.045990
11205	0.027754
11208	0.067838
11230	0.098119
11311	0.010159
11365	0.065146
11628	0.063086
11920	0.073870
11988	0.029263
12028	0.019537
12065	0.075134
12079	0.098119
12124	0.019339
12158	0.054031
12207	0.037400
12239	0.081023
12335	0.087333
12392	0.030560
12572	0.070237
12598	0.016675
12700	0.063927
12731	0.018516
12735	0.098119
12748	0.047631
12761	0.067838
12848	0.043003
12881	0.036633
12927	0.036336
12943	0.091270
13011	0.019040
13088	0.051248
13136	0.073074
13138	0.028358
13140	0.016634
13179	0.060054
13219	0.117052
13255	0.031677
13334	0.038541
13336	0.019290
13428	0.067838
13441	0.023620
13481	0.099842
