187
t_index	tf-idf
31	0.042192
52	0.055391
76	0.059920
79	0.034593
124	0.031972
243	0.063742
408	0.014218
432	0.157434
458	0.092112
525	0.048810
567	0.078717
586	0.029700
671	0.036200
730	0.029436
780	0.065442
881	0.019129
1002	0.064557
1085	0.033452
1225	0.054237
1310	0.098259
1320	0.030149
1341	0.024934
1354	0.104278
1513	0.053156
1525	0.076822
1531	0.086451
1612	0.054613
1619	0.069366
1648	0.096026
1748	0.061550
1810	0.053869
1872	0.035193
1926	0.086451
1997	0.075859
2084	0.092208
2095	0.062130
2109	0.030240
2240	0.045584
2285	0.036861
2336	0.060989
2521	0.059409
2560	0.016396
2754	0.038859
2882	0.032486
2917	0.040445
3333	0.157414
3362	0.069366
3497	0.023272
3522	0.070291
3529	0.030893
3530	0.030149
3551	0.036861
3705	0.053869
3718	0.060446
3762	0.035943
3852	0.048856
3872	0.130737
4021	0.098816
4067	0.047549
4076	0.028013
4155	0.044768
4156	0.075859
4231	0.096026
4269	0.030704
4325	0.059920
4331	0.106312
4390	0.055391
4425	0.082151
4492	0.082151
4693	0.040116
4748	0.097712
4755	0.023151
4809	0.018704
4821	0.119745
4832	0.028920
4855	0.035943
4914	0.100948
4916	0.041471
5118	0.057962
5135	0.058431
5215	0.028752
5419	0.127583
5469	0.129413
5621	0.057962
5787	0.022557
5875	0.264126
5876	0.048856
6198	0.119745
6378	0.031907
6557	0.202960
6599	0.029700
6670	0.051236
6770	0.092208
6807	0.032908
6915	0.053156
6957	0.082151
7044	0.029262
7092	0.019762
7272	0.084754
7361	0.075859
7394	0.037132
7438	0.069817
7653	0.035439
7799	0.015717
7902	0.028256
8015	0.119745
8077	0.047803
8142	0.084166
8209	0.056533
8210	0.013550
8280	0.063484
8299	0.019663
8632	0.096026
8674	0.039011
8781	0.089088
8872	0.111397
8914	0.050568
9316	0.082151
9501	0.089088
9506	0.136976
9597	0.058913
9702	0.037548
9717	0.033674
9745	0.107885
9821	0.017188
9869	0.042564
9909	0.026331
9960	0.053156
10029	0.073410
10123	0.048586
10234	0.020953
10237	0.229936
10333	0.059936
10346	0.010494
10495	0.029968
10594	0.121979
10606	0.026551
10627	0.050820
10724	0.029700
10728	0.151717
10737	0.055391
10767	0.053869
10772	0.062130
10801	0.084166
10818	0.036071
10880	0.034127
10916	0.070291
11189	0.070291
11257	0.055391
11311	0.022341
11325	0.037689
11334	0.034242
11424	0.031375
11471	0.075859
11577	0.083656
11584	0.036593
11585	0.058431
11605	0.058010
11642	0.075859
11763	0.020011
11764	0.036727
11774	0.033342
12006	0.096026
12014	0.239491
12028	0.021482
12061	0.100948
12065	0.027538
12219	0.053869
12253	0.103626
12260	0.047053
12270	0.059409
12305	0.044138
12511	0.086451
12598	0.055005
12731	0.020359
12748	0.052372
12768	0.059920
13011	0.006978
13026	0.082245
13107	0.050568
13110	0.022096
13126	0.056628
13155	0.027853
13185	0.038411
13335	0.066857
13441	0.051942
13450	0.032382
