393
t_index	tf-idf
30	0.042669
322	0.049945
338	0.030045
350	0.017851
361	0.017785
372	0.024513
386	0.017154
390	0.033223
498	0.013651
518	0.015865
575	0.023019
581	0.035726
631	0.022306
632	0.031657
659	0.018257
693	0.020208
700	0.091984
705	0.025801
758	0.030974
798	0.031119
800	0.033666
865	0.028450
890	0.045791
951	0.017338
974	0.014797
1006	0.032022
1009	0.029480
1010	0.014099
1011	0.037702
1026	0.018327
1029	0.027543
1039	0.059516
1097	0.030343
1099	0.060687
1158	0.009162
1201	0.032803
1238	0.022774
1349	0.016878
1362	0.016022
1377	0.010832
1421	0.020121
1459	0.025294
1695	0.030653
1749	0.027122
1757	0.023400
1841	0.015313
1962	0.027145
1976	0.012577
1983	0.016022
2160	0.048350
2211	0.014225
2234	0.027122
2266	0.014099
2333	0.033223
2357	0.017527
2383	0.014484
2428	0.012039
2439	0.032403
2557	0.044164
2601	0.032403
2640	0.016974
2646	0.022774
2668	0.149478
2670	0.080168
2672	0.051673
2716	0.076854
2726	0.025977
2750	0.045795
2751	0.028454
2752	0.040312
2776	0.033223
2808	0.045992
2814	0.021650
2837	0.026530
2852	0.032202
2853	0.041406
2855	0.035160
2863	0.014353
2910	0.025628
2915	0.034631
2939	0.019214
2947	0.036103
2977	0.032403
3121	0.007179
3140	0.051673
3148	0.019779
3154	0.013533
3206	0.016682
3261	0.028880
3445	0.043942
3453	0.037702
3488	0.027761
3540	0.044164
3551	0.034631
3670	0.033223
3728	0.026920
3769	0.022293
3801	0.014797
3802	0.014440
3874	0.048350
3899	0.031309
3910	0.042660
3933	0.044164
3966	0.018907
4000	0.046139
4035	0.030343
4043	0.039347
4045	0.028454
4097	0.040312
4102	0.025801
4222	0.026920
4267	0.036989
4276	0.045992
4308	0.014842
4314	0.018983
4326	0.018468
4394	0.035726
4428	0.021442
4437	0.044164
4445	0.048350
4482	0.023800
4487	0.014015
4520	0.038016
4555	0.031309
4645	0.034631
4654	0.013302
4678	0.009003
4690	0.014310
4710	0.026723
4734	0.012646
4775	0.027761
4784	0.022774
4853	0.027122
4857	0.022306
4858	0.541212
4871	0.024972
5080	0.026875
5084	0.027986
5102	0.022081
5103	0.027703
5129	0.018835
5233	0.038584
5238	0.014268
5265	0.033666
5311	0.009206
5331	0.037702
5391	0.045992
5541	0.015610
5584	0.069270
5592	0.024816
5607	0.027761
5686	0.010184
5690	0.030974
5737	0.029758
5750	0.011689
5755	0.010804
5764	0.017851
5838	0.051673
5861	0.023800
5875	0.037702
5907	0.041406
5950	0.026341
5953	0.038483
5970	0.017851
6011	0.034135
6036	0.035160
6072	0.035726
6119	0.033223
6125	0.015610
6137	0.020208
6149	0.033666
6167	0.020386
6173	0.030653
6190	0.034135
6196	0.019451
6210	0.019136
6219	0.013227
6235	0.041406
6256	0.011205
6280	0.071452
6283	0.034135
6310	0.015711
6381	0.046542
6382	0.055972
6452	0.019451
6523	0.023800
6645	0.007641
6856	0.019125
6876	0.050263
6877	0.031657
6892	0.107680
6911	0.029684
6913	0.021221
6914	0.028454
6923	0.013572
6925	0.028281
6937	0.024540
6938	0.032803
6947	0.027986
6948	0.033223
6983	0.109855
7032	0.028699
7045	0.031938
7049	0.034631
7051	0.021140
7263	0.035726
7311	0.011689
7352	0.030343
7353	0.009465
7376	0.032803
7397	0.030343
7423	0.140641
7444	0.037702
7462	0.028699
7489	0.011535
7526	0.022081
7546	0.030434
7687	0.051673
7715	0.014310
7835	0.029758
7853	0.018832
7863	0.095558
7881	0.269201
7885	0.011752
7903	0.027543
7916	0.016974
7941	0.037702
7961	0.013494
7962	0.027761
7972	0.016236
7979	0.012072
8101	0.036333
