250
t_index	tf-idf
28	0.055491
73	0.083613
82	0.025682
217	0.019713
227	0.035836
399	0.026364
407	0.044937
408	0.009834
503	0.044573
519	0.044937
779	0.101546
782	0.026982
801	0.041807
939	0.069819
979	0.080826
980	0.139638
1041	0.128915
1058	0.026726
1102	0.066415
1310	0.067960
1320	0.083409
1393	0.049292
1398	0.043817
1494	0.025588
1536	0.123233
1886	0.035184
2102	0.066415
2189	0.061617
2278	0.016835
2336	0.042182
2424	0.097231
2436	0.059792
2538	0.069819
2547	0.038874
2560	0.034020
2590	0.033980
2626	0.048616
2827	0.027973
2882	0.022468
2889	0.028562
3050	0.030963
3097	0.034769
3147	0.030386
3303	0.093583
3347	0.040089
3546	0.041089
3596	0.031570
3726	0.016657
3795	0.058212
3796	0.108887
3848	0.100019
3871	0.036061
3881	0.014896
3986	0.052467
3999	0.043817
4013	0.046791
4035	0.021499
4041	0.027412
4082	0.021499
4128	0.027412
4143	0.026364
4144	0.068344
4191	0.036764
4205	0.029182
4247	0.010979
4259	0.082820
4320	0.097127
4381	0.019209
4392	0.056818
4463	0.232848
4599	0.108184
4625	0.036764
4705	0.055571
4717	0.018885
4755	0.016012
4762	0.054444
4780	0.022325
4809	0.090554
4816	0.041443
4859	0.013599
4916	0.086049
4941	0.055571
5073	0.027412
5239	0.030528
5272	0.022541
5328	0.024597
5385	0.026772
5454	0.018779
5590	0.094247
5955	0.057301
6000	0.049194
6100	0.105553
6186	0.028088
6493	0.212385
6577	0.026876
6589	0.018412
6609	0.036291
6644	0.021433
6649	0.050773
6656	0.019599
6658	0.020420
6665	0.026364
6691	0.058212
6741	0.037772
6751	0.092449
6794	0.049292
6868	0.074617
6876	0.019046
6901	0.025037
6915	0.036764
7033	0.026465
7038	0.037008
7047	0.016879
7072	0.082820
7092	0.013668
7258	0.028442
7309	0.019155
7316	0.080177
7409	0.043673
7453	0.020665
7603	0.027195
7622	0.016970
7716	0.052296
7738	0.056818
7794	0.049292
7799	0.021741
7865	0.054824
7869	0.036932
7887	0.033240
7935	0.050773
7965	0.018212
8037	0.039466
8130	0.185042
8138	0.023926
8182	0.112536
8189	0.052467
8212	0.054444
8222	0.038310
8272	0.025494
8280	0.058544
8299	0.013599
8313	0.022687
8597	0.071850
8731	0.035184
8870	0.070489
8882	0.095951
8892	0.058212
8971	0.061617
8984	0.021974
9000	0.027088
9035	0.036525
9125	0.034172
9136	0.082820
9140	0.063774
9148	0.050773
9154	0.104933
9202	0.085325
9254	0.043817
9283	0.050009
9459	0.082820
9482	0.119883
9585	0.191322
9586	0.037772
9595	0.055491
9599	0.028323
9650	0.050436
9676	0.082820
9742	0.058212
9747	0.031727
9770	0.014230
9837	0.031416
9841	0.053544
9842	0.036764
9854	0.042182
9909	0.018212
9983	0.020120
10002	0.034975
10066	0.074017
10112	0.066415
10187	0.025401
10189	0.185091
10227	0.070795
10237	0.035340
10290	0.055571
10307	0.040413
10346	0.021774
10437	0.086417
10438	0.116424
10459	0.063774
10469	0.045227
10480	0.066415
10492	0.014782
10495	0.020727
10559	0.035836
10597	0.020915
10600	0.019944
10724	0.020542
10737	0.038310
10852	0.013806
10901	0.047976
10977	0.019656
11072	0.051590
11084	0.053963
11122	0.029182
11153	0.026165
11388	0.048616
11395	0.038520
11511	0.056818
11540	0.337904
11596	0.045715
11647	0.036061
11763	0.027681
11902	0.027088
11949	0.052929
11959	0.031570
11967	0.042972
11980	0.046320
11988	0.022254
11990	0.018621
11993	0.025777
12025	0.055717
12028	0.014858
12092	0.019668
12124	0.044121
12207	0.028442
12255	0.032714
12284	0.014411
12372	0.021433
12392	0.030987
12418	0.045715
12517	0.059792
12594	0.034567
12700	0.048616
12731	0.007040
12745	0.030021
12754	0.039466
12848	0.065406
12862	0.175921
12947	0.066415
13011	0.024132
13097	0.026876
13110	0.015282
13155	0.038528
13179	0.022835
13191	0.061617
13346	0.035534
13349	0.046241
13359	0.044264
13362	0.018365
13434	0.028765
