248
t_index	tf-idf
322	0.036508
386	0.100314
387	0.029415
389	0.060140
418	0.027000
646	0.050515
684	0.009956
717	0.055908
765	0.067238
776	0.037977
806	0.083847
818	0.083847
835	0.062381
886	0.037220
930	0.038241
1022	0.168782
1060	0.030549
1125	0.044813
1128	0.115046
1279	0.022602
1335	0.013529
1339	0.027000
1353	0.023346
1377	0.015836
1381	0.042706
1470	0.099883
1573	0.045283
1623	0.035409
1785	0.070685
1799	0.033652
2036	0.030763
2148	0.024643
2230	0.083847
2366	0.078712
2383	0.021175
2387	0.071241
2413	0.033460
2489	0.083847
2511	0.015918
2522	0.126976
2549	0.017043
2572	0.040914
2593	0.212055
2594	0.083847
2628	0.028089
2700	0.025439
2701	0.043925
2735	0.056261
2765	0.083847
2833	0.012338
2852	0.070616
2863	0.041968
2987	0.115046
2988	0.226629
2989	0.075543
3003	0.067238
3026	0.027210
3066	0.047002
3121	0.010495
3132	0.053117
3154	0.019785
3181	0.028794
3316	0.083198
3402	0.025716
3550	0.083847
3614	0.202929
3868	0.031962
3945	0.041599
4000	0.016863
4154	0.015080
4235	0.021175
4349	0.078460
4469	0.070685
4520	0.022231
4678	0.013162
4690	0.020921
4709	0.029415
4722	0.067238
4738	0.018185
4778	0.043925
4780	0.058934
4845	0.134477
4871	0.109525
4905	0.251542
5026	0.016211
5080	0.052387
5087	0.041957
5125	0.025168
5129	0.041304
5233	0.028204
5276	0.118068
5311	0.017944
5484	0.020132
5651	0.027104
5706	0.083847
5737	0.043505
5764	0.026097
5871	0.026490
5961	0.023501
6000	0.052229
6062	0.043098
6174	0.050630
6271	0.070685
6294	0.083847
6510	0.083847
6544	0.028555
6585	0.141370
6645	0.011171
6650	0.027000
6689	0.024473
6712	0.055119
6830	0.050630
6856	0.009320
6913	0.015512
6925	0.020673
6930	0.054076
6947	0.081828
7027	0.013768
7051	0.030906
7074	0.023043
7118	0.019559
7163	0.034401
7270	0.167695
7311	0.017089
7353	0.013837
7467	0.039067
7489	0.016863
7573	0.019392
7582	0.075543
7670	0.083847
7671	0.022107
7715	0.083685
7730	0.040914
7865	0.165193
7959	0.067238
7961	0.019728
8005	0.083847
8023	0.036508
8117	0.043001
8150	0.027000
8159	0.043098
8165	0.019785
8174	0.034209
8206	0.012035
8216	0.013803
8227	0.018437
8435	0.034596
8464	0.009488
8528	0.025810
8537	0.014817
8556	0.041304
8693	0.075543
8705	0.083847
8923	0.113932
8926	0.052229
8959	0.048571
8972	0.019612
8975	0.056261
8989	0.035621
8992	0.038785
9061	0.034596
9095	0.087850
9126	0.083847
9199	0.029415
9202	0.037495
9255	0.045283
9259	0.018387
9365	0.025716
9377	0.016631
9393	0.035200
9395	0.042706
9432	0.034209
9440	0.045772
9441	0.028674
9526	0.060534
9565	0.074935
9584	0.033652
9806	0.042325
9807	0.028089
9811	0.028674
9967	0.028674
10040	0.012035
10129	0.018437
10204	0.040739
10226	0.035409
10581	0.036740
10727	0.029931
10746	0.041957
10847	0.025531
10862	0.017792
11002	0.031962
11011	0.042350
11038	0.023579
11054	0.025257
11057	0.060534
11079	0.064565
11315	0.046814
11320	0.027316
11357	0.075543
11358	0.029543
11413	0.032281
11433	0.046282
11443	0.156688
11538	0.023043
11545	0.070397
11798	0.032947
11807	0.060534
11816	0.025623
11817	0.040914
11861	0.067238
11924	0.083847
11995	0.025716
12005	0.070039
12049	0.064565
12110	0.031805
12141	0.062381
12149	0.199057
12150	0.121147
12188	0.031962
12215	0.046894
12225	0.018852
12262	0.037977
12327	0.009956
12480	0.047372
12518	0.029179
12520	0.031052
12757	0.035837
12831	0.077030
12913	0.075543
12922	0.043505
12940	0.058934
12945	0.039652
12951	0.083847
12964	0.028511
12970	0.045589
12977	0.018336
13080	0.033108
13113	0.112816
13154	0.083847
13159	0.027976
13244	0.002443
13285	0.020921
13320	0.039456
13343	0.015472
13499	0.023579
13583	0.035974
13598	0.057364
13674	0.019415
