109
t_index	tf-idf
110	0.227393
204	0.152578
361	0.070513
386	0.136025
403	0.121429
492	0.083818
585	0.093296
668	0.108358
868	0.055898
1060	0.082849
1064	0.092264
1187	0.112816
1377	0.042946
1542	0.106733
1588	0.186591
1592	0.217987
2036	0.083429
2413	0.045371
2511	0.129508
2726	0.102994
2881	0.139404
3066	0.063734
3230	0.125516
3325	0.146654
3333	0.102255
3344	0.139404
3597	0.105950
3679	0.074081
3822	0.069998
3992	0.114786
4174	0.069239
4251	0.105186
4254	0.103702
4326	0.073222
4349	0.053196
4397	0.072662
4471	0.112816
4480	0.107535
4492	0.053044
4593	0.088892
4613	0.110959
4629	0.104439
4738	0.098636
4956	0.163834
5311	0.024333
5402	0.065691
5548	0.040690
5596	0.106733
5671	0.066600
5676	0.067773
5859	0.086256
6139	0.062696
6202	0.113786
6470	0.072662
6645	0.030295
7063	0.078753
7118	0.053044
7353	0.037527
7536	0.080473
7573	0.105183
7651	0.070513
7796	0.064373
7798	0.097188
8132	0.101402
8364	0.130057
8598	0.068990
8933	0.074081
8971	0.141027
9010	0.094361
9122	0.052741
9242	0.120664
9377	0.022551
9479	0.119124
9553	0.070254
9920	0.071303
10086	0.119161
10204	0.055242
10358	0.092264
10474	0.048516
10581	0.039855
10607	0.080828
10672	0.079090
10727	0.040586
10730	0.056909
10959	0.225599
11038	0.063946
11213	0.107935
11545	0.021213
11599	0.068013
11656	0.091264
11665	0.085423
11816	0.069490
11994	0.038001
12149	0.077120
12150	0.054758
12178	0.072662
12215	0.036336
12358	0.080759
12371	0.044660
12401	0.061101
12626	0.042540
12964	0.057991
12977	0.049727
12994	0.141646
13113	0.076489
13116	0.107535
13244	0.033129
13602	0.077764
13681	0.049318
