140
t_index	tf-idf
91	0.071840
138	0.136256
174	0.126056
217	0.067145
335	0.056610
390	0.051275
438	0.047025
448	0.061806
611	0.056307
646	0.035946
730	0.034673
738	0.082796
744	0.053766
1072	0.020755
1597	0.141159
1656	0.143679
1688	0.022252
2077	0.058198
2139	0.028143
2204	0.127079
2275	0.078751
2357	0.047252
2435	0.089354
2541	0.053243
2573	0.282097
2675	0.044394
2719	0.104937
2724	0.127079
2864	0.017655
2878	0.083948
2924	0.063028
3001	0.054856
3002	0.106538
3026	0.109168
3027	0.080672
3458	0.066205
3598	0.035837
3641	0.078686
3644	0.052733
3725	0.070580
3739	0.064782
3848	0.085169
3852	0.057547
4057	0.064329
4082	0.036614
4134	0.081706
4269	0.036166
4354	0.094642
4441	0.056885
4458	0.059921
4521	0.045772
4586	0.347219
4717	0.032162
4780	0.038021
4859	0.092643
5042	0.014880
5215	0.033867
5284	0.113109
5315	0.020042
5328	0.041891
5351	0.068274
5438	0.089354
5666	0.049058
5810	0.049058
5873	0.099396
5909	0.075384
5950	0.076175
6115	0.057230
6120	0.101830
6249	0.090967
6264	0.066205
6589	0.015678
6603	0.082796
6647	0.069978
6665	0.044900
6765	0.070580
6876	0.032437
6984	0.113109
7601	0.033572
7779	0.043578
7934	0.052482
7943	0.020246
7965	0.031016
8099	0.055424
8210	0.063843
8349	0.045419
8453	0.118907
8553	0.346968
8625	0.041454
8718	0.048849
8725	0.089354
8757	0.057870
8772	0.075384
9116	0.086520
9128	0.041964
9131	0.032345
9167	0.066702
9207	0.048235
9235	0.147782
9283	0.085169
9333	0.080672
9697	0.127771
9708	0.045772
9815	0.064782
9821	0.020246
9852	0.051749
9854	0.071840
9862	0.059921
10083	0.108612
10234	0.041135
10346	0.012361
10355	0.056307
10483	0.039144
10556	0.043578
10606	0.031274
10627	0.029930
11042	0.069978
11116	0.059921
11203	0.053766
11311	0.065790
11365	0.042187
11506	0.054856
11582	0.049483
11627	0.028143
11771	0.099139
12058	0.081706
12245	0.064329
12252	0.118907
12447	0.068274
12598	0.021597
12641	0.083948
12731	0.023981
12781	0.068274
12943	0.039403
13011	0.004110
13140	0.043086
13185	0.045244
13362	0.015638
13398	0.141048
13434	0.016330
