249
t_index	tf-idf
121	0.094798
201	0.077146
310	0.079243
400	0.043294
403	0.150122
415	0.051647
420	0.054002
472	0.071237
524	0.059859
640	0.040879
667	0.035796
684	0.013352
717	0.037490
798	0.030507
803	0.045879
865	0.027891
889	0.072523
898	0.043959
956	0.100545
974	0.029011
1021	0.050249
1058	0.094798
1060	0.081941
1158	0.017963
1279	0.030312
1319	0.066927
1335	0.018144
1349	0.016547
1377	0.042475
1592	0.035933
1598	0.169875
1619	0.070244
1665	0.071237
1824	0.071237
2013	0.060730
2014	0.068938
2037	0.050249
2066	0.057667
2100	0.090176
2154	0.041257
2266	0.110571
2337	0.056764
2453	0.055324
2497	0.047772
2511	0.128088
2556	0.173075
2604	0.052781
2640	0.033280
2719	0.057801
2833	0.016547
2841	0.042243
2960	0.145047
3026	0.036492
3066	0.031518
3154	0.026534
3180	0.051647
3210	0.063245
3233	0.073921
3301	0.050933
3333	0.050567
3350	0.057801
3371	0.072523
3597	0.052394
3666	0.061386
3708	0.067901
3750	0.054002
3769	0.043709
3880	0.037825
4036	0.033515
4084	0.040510
4143	0.099186
4189	0.050587
4242	0.050933
4269	0.111579
4397	0.035933
4417	0.092795
4487	0.027480
4492	0.026231
4542	0.028834
4559	0.070046
4604	0.049917
4611	0.068938
4629	0.051647
4678	0.088261
4690	0.028058
4712	0.022676
4738	0.048777
4981	0.150906
4985	0.042655
4988	0.025641
5410	0.038617
5439	0.070046
5463	0.061386
5484	0.027000
5521	0.047772
5541	0.030605
5548	0.020122
5584	0.007989
5595	0.066794
5651	0.036350
5676	0.033515
5686	0.019968
5755	0.021183
5859	0.042655
5930	0.039111
5979	0.056269
6021	0.046933
6049	0.021183
6073	0.078223
6139	0.031004
6164	0.034999
6256	0.065908
6471	0.057274
6530	0.052781
6620	0.083661
6645	0.029963
6677	0.048356
6689	0.032821
6817	0.048657
6856	0.037498
6866	0.027891
6932	0.035796
7018	0.041841
7027	0.018465
7063	0.038945
7198	0.048657
7308	0.027480
7311	0.022918
7489	0.022616
7526	0.043294
7527	0.044418
7571	0.047208
7651	0.034870
7700	0.043709
7796	0.063668
7798	0.048061
7836	0.061386
7961	0.026458
7988	0.173180
8090	0.030704
8121	0.101174
8128	0.037219
8132	0.150435
8145	0.094798
8147	0.029101
8448	0.036635
8464	0.038174
8554	0.070046
8566	0.022616
8571	0.030804
8751	0.077146
8847	0.094798
8856	0.024389
8934	0.081184
8971	0.069740
9122	0.026082
9128	0.023927
9130	0.034870
9242	0.059671
9248	0.081184
9252	0.086590
9260	0.044418
9303	0.019616
9328	0.055790
9365	0.034489
9386	0.055324
9416	0.053178
9434	0.113527
9512	0.040693
9792	0.030216
9862	0.205440
9920	0.035260
9972	0.031622
9989	0.057962
10025	0.051286
10055	0.047772
10101	0.058345
10117	0.157799
10221	0.101174
10319	0.071237
10431	0.094798
10471	0.032795
10474	0.071976
10569	0.040328
10581	0.009855
10607	0.039971
10644	0.079038
10685	0.032709
10718	0.031208
10727	0.060211
10791	0.034742
10799	0.033049
10832	0.028398
10835	0.027079
10841	0.024933
10852	0.067901
10919	0.094798
10959	0.111563
11042	0.081184
11088	0.018745
11116	0.064096
11213	0.026688
11388	0.035526
11394	0.063532
11442	0.058909
11499	0.044890
11523	0.066008
11545	0.010490
11582	0.058909
11629	0.017434
11828	0.062070
11995	0.034489
12064	0.035660
12150	0.054158
12215	0.017969
12301	0.103440
12327	0.026704
12388	0.163293
12435	0.051286
12547	0.089781
12560	0.045626
12582	0.091521
12625	0.063532
12626	0.042074
12831	0.017218
12846	0.073921
12964	0.038237
12973	0.086590
12977	0.024591
13085	0.094798
13094	0.047772
13107	0.040148
13123	0.048061
13175	0.031414
13243	0.044186
13244	0.013106
13343	0.020750
13371	0.087844
13373	0.017175
13374	0.045377
13388	0.024796
13469	0.034364
13475	0.044890
13492	0.065417
13594	0.046663
13614	0.077146
13681	0.024389
13682	0.034489
13690	0.030409
