82
t_index	tf-idf
361	0.186714
950	0.141071
1377	0.037906
1521	0.170531
1674	0.106187
2194	0.058180
2268	0.091537
2313	0.082813
2660	0.095641
2675	0.109565
2759	0.062700
3084	0.067790
3148	0.069217
3171	0.075397
3408	0.066697
3447	0.068352
3679	0.065387
3769	0.039007
3958	0.134672
4012	0.104138
4109	0.219894
4152	0.082347
4389	0.229587
4730	0.169516
4857	0.156117
4939	0.141071
5026	0.038804
5103	0.048474
5186	0.069511
5256	0.075037
5648	0.070108
5692	0.160950
5703	0.127148
5719	0.045509
6049	0.037808
6146	0.188414
6469	0.125022
6604	0.116265
6640	0.149322
6645	0.026740
6844	0.065132
6980	0.064381
7458	0.080992
7849	0.200707
7885	0.041125
7938	0.081436
7961	0.094447
8023	0.087391
8147	0.051940
8150	0.064629
8463	0.063170
8464	0.045423
8576	0.093516
9196	0.047088
9257	0.065644
9419	0.117162
9752	0.125022
9766	0.081888
9972	0.056441
10040	0.028809
10086	0.157765
10266	0.085782
10581	0.035178
10685	0.058380
10847	0.061113
11156	0.134672
11426	0.154550
11448	0.083769
11545	0.018723
11629	0.031116
11664	0.080122
11766	0.144901
12143	0.200707
12161	0.280433
12358	0.035641
12398	0.113394
12401	0.053930
12831	0.030731
12970	0.109128
13357	0.076888
13571	0.213086
13598	0.022885
