269
t_index	tf-idf
235	0.052142
307	0.026573
322	0.034537
327	0.059012
455	0.035444
498	0.018880
518	0.021941
575	0.031835
631	0.030849
646	0.023893
705	0.035683
717	0.013222
758	0.042837
798	0.043038
819	0.047208
888	0.042837
890	0.031664
938	0.063607
974	0.020464
1006	0.044286
1008	0.047896
1010	0.019499
1026	0.025346
1039	0.082311
1062	0.025841
1063	0.031497
1066	0.053222
1096	0.016516
1097	0.041965
1099	0.041965
1129	0.021381
1334	0.026681
1474	0.034109
1527	0.039024
1552	0.057265
1616	0.142927
1659	0.038092
1800	0.059012
1808	0.044286
1829	0.054417
1872	0.039691
1976	0.017394
1991	0.038092
2049	0.041155
2154	0.029102
2194	0.022993
2198	0.038705
2211	0.019673
2266	0.019499
2383	0.020031
2509	0.036691
2549	0.016123
2640	0.023475
2651	0.032915
2668	0.103364
2669	0.037797
2670	0.073915
2716	0.053145
2743	0.059012
2750	0.021112
2771	0.030088
2814	0.029942
2830	0.057265
2833	0.023343
2852	0.022267
2874	0.031835
2947	0.024965
3273	0.061078
3527	0.071463
3675	0.041155
3769	0.015416
3802	0.019971
3816	0.041965
3832	0.041553
3838	0.029237
3839	0.030692
3880	0.026681
3898	0.031497
3899	0.043300
3910	0.029500
3960	0.054417
4000	0.015953
4162	0.028071
4247	0.039024
4262	0.030538
4267	0.051156
4308	0.020527
4413	0.052142
4437	0.061078
4491	0.032362
4520	0.031545
4555	0.043300
4641	0.036430
4690	0.019791
4729	0.048627
4784	0.031497
4826	0.036795
4858	0.585782
4972	0.079319
4988	0.018087
5080	0.012389
5129	0.039074
5233	0.026681
5311	0.016975
5548	0.014193
5584	0.056354
5642	0.061078
5644	0.071463
5676	0.023641
5686	0.056341
5690	0.042837
5750	0.016166
5764	0.024688
5915	0.061078
5970	0.024688
5973	0.041155
6013	0.046561
6036	0.048627
6055	0.079319
6125	0.021588
6242	0.049409
6283	0.047208
6285	0.066868
6302	0.047896
6310	0.021728
6381	0.193102
6382	0.038705
6523	0.032915
6596	0.024065
6856	0.017634
6892	0.037231
6913	0.029348
6925	0.039113
7018	0.029514
7032	0.039691
7074	0.021799
7080	0.018450
7090	0.088573
7121	0.032184
7213	0.055752
7302	0.035444
7317	0.066868
7376	0.045367
7423	0.048627
7489	0.015953
7665	0.079319
7671	0.020913
7715	0.039583
7745	0.063135
7746	0.039024
7881	0.037231
7885	0.032505
7903	0.038092
7961	0.018663
8117	0.013560
8165	0.018717
8174	0.032362
8221	0.033299
8384	0.079319
8508	0.122157
8556	0.013025
8566	0.031905
8577	0.060276
8643	0.034757
8762	0.048627
8803	0.043300
8811	0.039024
8841	0.032915
8877	0.029375
8972	0.009277
8999	0.066868
9000	0.044814
9015	0.227804
9016	0.079319
9019	0.034981
9061	0.032728
9071	0.065830
9128	0.067509
9130	0.024596
9202	0.035470
9254	0.061078
9259	0.017394
9260	0.031331
9303	0.013837
9377	0.055064
9381	0.025059
9407	0.025346
9436	0.027239
9441	0.027126
9474	0.055752
9528	0.063607
9546	0.039352
9684	0.030849
9686	0.057265
9708	0.028704
9811	0.027126
9838	0.023072
9989	0.027257
10004	0.029797
10071	0.029102
10074	0.194508
10099	0.049409
10129	0.017442
10177	0.047208
10209	0.057265
10397	0.038997
10400	0.040399
10471	0.037012
10479	0.052142
10568	0.039702
10590	0.031664
10704	0.021658
10732	0.028071
10736	0.023893
10982	0.034321
11054	0.023893
11078	0.035683
11088	0.013222
11110	0.036176
11116	0.022606
11188	0.040771
11293	0.079319
11325	0.025640
11359	0.024779
11382	0.059012
11393	0.025943
11550	0.026681
11559	0.024965
11568	0.022682
11658	0.020783
11728	0.028071
11814	0.027827
11829	0.120119
11988	0.052142
12131	0.025943
12215	0.019012
12228	0.024688
12263	0.014230
12301	0.018241
12311	0.027471
12327	0.009418
12370	0.128512
12371	0.031156
12397	0.018397
12401	0.042627
12494	0.031168
12518	0.013802
12539	0.029237
12605	0.047896
12626	0.007419
12663	0.214390
12707	0.051156
13013	0.038394
13107	0.028320
13114	0.049409
13115	0.023312
13195	0.036958
13244	0.018490
13260	0.057265
13343	0.014636
13371	0.020654
13373	0.024230
13374	0.032008
13442	0.027948
13469	0.024239
13475	0.031664
13598	0.036177
13619	0.041965
13674	0.009183
