42
t_index	tf-idf
746	0.109388
780	0.062362
1314	0.328164
1639	0.157225
1753	0.118557
1787	0.247142
1792	0.087776
2109	0.086450
2240	0.065157
2376	0.459392
3079	0.348709
3987	0.078058
4693	0.114681
5042	0.018056
5200	0.254682
5279	0.122510
6000	0.101669
6410	0.147208
6821	0.150972
7225	0.068847
7309	0.158345
7576	0.254682
7603	0.112406
7799	0.044931
7826	0.093470
8210	0.077473
8714	0.040036
8870	0.072839
9132	0.108149
10234	0.019967
10346	0.030000
10492	0.061099
10752	0.200945
10977	0.081245
11122	0.120617
11867	0.113303
12124	0.060789
12392	0.064041
12745	0.062043
12748	0.074860
13314	0.141245
13442	0.104993
