311
t_index	tf-idf
306	0.030187
336	0.302211
341	0.059800
351	0.056138
358	0.017276
366	0.036286
389	0.021446
403	0.047900
404	0.046048
463	0.036661
484	0.037884
607	0.059800
631	0.023257
640	0.043478
655	0.053878
658	0.050413
684	0.007101
707	0.059800
717	0.009969
835	0.044490
850	0.020979
895	0.049348
899	0.027465
956	0.017823
973	0.078856
1060	0.043576
1062	0.019482
1096	0.024904
1129	0.016120
1309	0.022795
1334	0.020115
1335	0.028946
1353	0.016651
1419	0.047955
1509	0.040125
1530	0.019714
1619	0.062259
1774	0.202622
1776	0.431882
1777	0.151239
1811	0.046048
1962	0.018869
1976	0.013113
1983	0.016706
1989	0.033786
2028	0.041421
2066	0.015334
2234	0.028280
2344	0.028718
2368	0.025716
2511	0.022706
2549	0.012155
2603	0.020115
2647	0.040125
2720	0.040125
2750	0.031833
2794	0.029669
2833	0.008799
2852	0.033576
2901	0.021839
3049	0.046048
3109	0.063277
3121	0.014971
3142	0.025875
3165	0.080166
3209	0.018822
3287	0.029669
3333	0.013446
3403	0.014876
3408	0.019872
3447	0.020365
3553	0.043173
3561	0.028718
3605	0.021071
3607	0.055324
3681	0.042032
3706	0.033008
3721	0.026204
3769	0.023244
3801	0.030856
3822	0.018408
3823	0.028280
3832	0.031328
3946	0.025559
3959	0.076729
3986	0.044490
4000	0.012027
4043	0.041026
4158	0.021839
4170	0.022684
4174	0.018209
4186	0.047955
4211	0.023377
4244	0.019036
4245	0.042032
4254	0.027272
4278	0.044490
4285	0.177957
4349	0.013990
4361	0.050413
4476	0.022795
4492	0.013950
4503	0.059800
4505	0.018612
4542	0.046001
4678	0.037549
4690	0.029842
4732	0.027273
4734	0.013186
4738	0.012970
4793	0.019406
4794	0.033388
4809	0.024264
4818	0.031328
4826	0.027740
4964	0.020034
5015	0.059800
5026	0.023123
5084	0.029180
5129	0.029458
5238	0.104135
5286	0.026902
5311	0.009599
5376	0.323265
5402	0.017276
5507	0.021839
5536	0.031028
5583	0.047955
5592	0.025875
5593	0.044490
5678	0.033388
5689	0.050413
5737	0.031028
5764	0.018612
5964	0.053878
5970	0.018612
5993	0.053878
6049	0.011265
6061	0.027863
6076	0.023746
6080	0.022465
6121	0.027086
6143	0.050413
6156	0.030738
6164	0.018612
6197	0.053878
6210	0.019953
6232	0.018893
6256	0.023366
6274	0.065289
6295	0.047745
6306	0.023257
6356	0.025559
6368	0.027863
6438	0.034203
6512	0.041026
6639	0.121831
6640	0.044490
6645	0.007967
6689	0.017454
6782	0.027086
6815	0.059800
6856	0.019941
6862	0.016488
6887	0.019036
6913	0.011063
6932	0.019036
6987	0.020979
7051	0.088170
7115	0.095882
7165	0.018078
7255	0.011265
7308	0.014614
7337	0.014443
7347	0.063277
7490	0.028496
7651	0.037087
7671	0.031534
7928	0.037250
7953	0.028946
7995	0.059800
8026	0.100826
8041	0.125525
8221	0.025105
8322	0.119601
8341	0.045147
8361	0.022251
8441	0.082051
8463	0.018822
8464	0.006767
8537	0.015852
8556	0.029458
8566	0.012027
8571	0.016381
8636	0.046048
8649	0.027086
8671	0.059800
8792	0.047955
8846	0.026722
8858	0.015148
8861	0.030458
8881	0.040125
8883	0.041026
8884	0.017575
8962	0.043173
8964	0.027662
8972	0.006994
9128	0.012724
9196	0.070149
9199	0.020979
9242	0.031732
9289	0.026373
9365	0.018341
9419	0.017454
9456	0.032645
9506	0.024674
9531	0.043173
9655	0.027465
9811	0.020450
9838	0.034788
9907	0.024959
9935	0.033633
9968	0.028069
9972	0.033633
9989	0.010275
10017	0.059800
10040	0.017167
10046	0.044490
10056	0.022684
10099	0.037250
10257	0.024674
10278	0.023377
10307	0.024959
10327	0.026038
10358	0.024264
10397	0.014700
10469	0.053878
10471	0.041856
10519	0.034203
10672	0.020799
10736	0.018014
10799	0.017575
10800	0.020889
10802	0.025405
10832	0.030204
10847	0.018209
11116	0.017043
11213	0.014193
11278	0.029669
11349	0.026373
11393	0.019559
11405	0.030458
11442	0.031328
11545	0.011157
11606	0.059800
11629	0.009271
11747	0.028718
11808	0.035103
11859	0.023864
11894	0.034908
11953	0.030458
12040	0.023872
12062	0.042032
12069	0.032645
12092	0.023257
12131	0.019559
12148	0.066776
12149	0.040562
12150	0.043201
12188	0.022795
12202	0.036109
12215	0.004778
12260	0.020115
12262	0.027086
12263	0.053640
12287	0.023498
12291	0.032645
12301	0.013752
12311	0.041421
12327	0.007101
12419	0.037250
12437	0.077135
12494	0.023498
12518	0.010405
12520	0.177169
12626	0.016781
12769	0.050413
12831	0.018313
12833	0.024131
12964	0.010167
13037	0.032645
13043	0.047955
13180	0.035591
13239	0.053878
13244	0.008712
13273	0.023257
13285	0.014921
13357	0.022909
13388	0.013186
13419	0.019182
13441	0.014485
13442	0.021071
13469	0.036549
13571	0.021163
13583	0.012829
13598	0.006819
13674	0.034617
13681	0.168607
13682	0.201752
13685	0.059800
13690	0.016171
