44
t_index	tf-idf
366	0.088533
386	0.087279
518	0.080720
575	0.117118
693	0.102818
1421	0.102372
1749	0.137998
2549	0.059315
2668	0.190134
2814	0.110152
2917	0.166899
2980	0.162925
4000	0.058688
4858	0.478898
5129	0.047916
5264	0.234006
5548	0.052216
5584	0.020732
6119	0.169038
6210	0.097363
6557	0.291809
6983	0.111788
7255	0.054969
7564	0.071947
7651	0.090488
7807	0.147302
7962	0.141249
8856	0.063289
9015	0.239449
9019	0.257388
9377	0.028939
9890	0.154386
10071	0.214125
10397	0.071733
10404	0.291809
10581	0.025573
10590	0.116491
12110	0.110690
12358	0.051818
12401	0.078410
12626	0.027295
13222	0.074823
13244	0.008503
13674	0.033784
