56
t_index	tf-idf
87	0.094491
217	0.074131
408	0.036981
1354	0.135609
1719	0.142043
2369	0.092175
2591	0.233833
2951	0.087583
3013	0.217582
3068	0.099903
3585	0.168201
3930	0.140108
4269	0.079859
4441	0.062804
4554	0.072237
4831	0.119908
5042	0.049283
5315	0.022127
5343	0.218908
5688	0.143043
5787	0.058668
5932	0.105627
6090	0.133113
7272	0.110219
7601	0.074131
7622	0.063815
7664	0.116998
7678	0.204736
7709	0.088168
7865	0.103083
8180	0.128505
8209	0.049012
8308	0.062637
8974	0.252737
9206	0.170018
9528	0.133930
9815	0.143043
9836	0.264622
10187	0.095522
10189	0.174010
10482	0.115340
10492	0.055588
10591	0.149567
10852	0.051917
11181	0.124999
11662	0.090903
11663	0.168201
11805	0.178131
12180	0.126369
12246	0.175960
12286	0.115340
12685	0.280601
12731	0.052952
13011	0.009075
13138	0.081098
13336	0.055165
