349
t_index	tf-idf
120	0.051388
131	0.040902
141	0.051388
306	0.030771
307	0.020421
397	0.035782
420	0.029274
487	0.109690
524	0.016224
613	0.046939
659	0.019404
717	0.010161
737	0.015630
769	0.027239
782	0.010936
795	0.060957
804	0.012424
850	0.021385
926	0.034034
974	0.015726
1063	0.024205
1064	0.024733
1090	0.033647
1091	0.142244
1129	0.032863
1160	0.060957
1335	0.029506
1339	0.019629
1349	0.008970
1353	0.016973
1355	0.017257
1356	0.031047
1377	0.011513
1431	0.019331
1598	0.015348
1672	0.041819
1723	0.054920
1737	0.048883
1965	0.046939
1976	0.013367
1992	0.027801
2027	0.051181
2099	0.060957
2138	0.033647
2161	0.029745
2181	0.022365
2186	0.026053
2187	0.044008
2188	0.020934
2324	0.048883
2368	0.026213
2383	0.015394
2396	0.048883
2402	0.040072
2456	0.037370
2569	0.021861
2596	0.034034
2597	0.054920
2603	0.020504
2619	0.034034
2651	0.025295
2703	0.037971
2775	0.041819
2833	0.017939
2834	0.026213
2863	0.030511
2929	0.054920
2954	0.051388
3001	0.041819
3115	0.195978
3148	0.021022
3184	0.054920
3206	0.017731
3227	0.051388
3230	0.033647
3256	0.046939
3270	0.060957
3316	0.030243
3359	0.021111
3362	0.060957
3402	0.018696
3607	0.056394
3619	0.029274
3653	0.029990
3695	0.030503
3801	0.015726
3923	0.045351
3964	0.034864
3966	0.020095
3997	0.060957
4000	0.024519
4050	0.046939
4084	0.021960
4158	0.044523
4162	0.021572
4226	0.032921
4235	0.030788
4322	0.033647
4326	0.019629
4328	0.045351
4371	0.046939
4373	0.044008
4375	0.034034
4464	0.027059
4487	0.074481
4492	0.014219
4520	0.016162
4531	0.040902
4537	0.032250
4574	0.051388
4642	0.027801
4730	0.025742
4738	0.026441
4910	0.023587
4923	0.051484
5052	0.039258
5058	0.046939
5157	0.048931
5186	0.021111
5269	0.034034
5300	0.036280
5311	0.013046
5403	0.029745
5404	0.048883
5581	0.044008
5584	0.034646
5634	0.403578
5671	0.017853
5681	0.060957
5719	0.013822
5875	0.040072
5961	0.017085
5963	0.031934
6016	0.051388
6049	0.011483
6061	0.028402
6140	0.024870
6164	0.018972
6175	0.048883
6178	0.023707
6232	0.019258
6241	0.046939
6260	0.054920
6264	0.018104
6310	0.016698
6528	0.060957
6648	0.034864
6650	0.019629
6750	0.184040
6796	0.060957
6856	0.054206
6884	0.040072
6917	0.044008
6937	0.013041
6942	0.039314
6944	0.046939
7013	0.036856
7027	0.010009
7043	0.028612
7080	0.014179
7084	0.044008
7099	0.035311
7140	0.014018
7190	0.051388
7216	0.060957
7284	0.037971
7308	0.059585
7379	0.032250
7438	0.028827
7460	0.040902
7464	0.024205
7489	0.012260
7556	0.031934
7573	0.028196
7715	0.015210
7733	0.027610
7853	0.020016
7863	0.014509
7869	0.030771
7929	0.060957
7938	0.049467
7942	0.035311
7962	0.029506
7979	0.012830
8090	0.016644
8178	0.029274
8197	0.022681
8206	0.008750
8214	0.054920
8227	0.013404
8340	0.035311
8373	0.030243
8399	0.017610
8449	0.023352
8466	0.054920
8498	0.083639
8528	0.018764
8537	0.005386
8562	0.026883
8566	0.098077
8634	0.034034
8735	0.060957
8867	0.028612
8877	0.022575
8884	0.053746
8912	0.032921
8949	0.051388
8990	0.046939
9008	0.020016
9029	0.029274
9061	0.050303
9069	0.031333
9071	0.050591
9088	0.033276
9142	0.036988
9143	0.131880
9185	0.015582
9255	0.032921
9257	0.019937
9258	0.036280
9303	0.021267
9310	0.029048
9450	0.037971
9523	0.021022
9542	0.016807
9581	0.060957
9586	0.015488
9631	0.014260
9634	0.030243
9648	0.060957
9665	0.020759
9745	0.093141
9792	0.032759
9800	0.025591
9804	0.048883
9838	0.017731
9859	0.060957
9892	0.060957
9907	0.025442
9909	0.060957
10129	0.013404
10136	0.030243
10211	0.042845
10241	0.060957
10289	0.032921
10355	0.021022
10391	0.046939
10403	0.014138
10422	0.018696
10427	0.054920
10467	0.126512
10471	0.010667
10514	0.219329
10558	0.031628
10568	0.030511
10578	0.048883
10581	0.005342
10607	0.021668
10610	0.022790
10622	0.026213
10688	0.108840
10689	0.054920
10704	0.033288
10713	0.045351
10734	0.036336
10750	0.031333
10817	0.093141
10862	0.012935
10901	0.032250
10912	0.060957
11002	0.023236
11054	0.018362
11088	0.010161
11096	0.026883
11110	0.222409
11115	0.022575
11129	0.051388
11157	0.051181
11188	0.031333
11225	0.029745
11352	0.025896
11359	0.019043
11424	0.035782
11450	0.061005
11482	0.044008
11518	0.060957
11531	0.030771
11538	0.016752
11579	0.060957
11595	0.037370
11599	0.018232
11690	0.034864
11694	0.036808
11699	0.035782
11798	0.047906
11864	0.027422
11871	0.063867
11949	0.081803
11997	0.037370
12121	0.058095
12122	0.035782
12215	0.029222
12228	0.018972
12235	0.041819
12259	0.060957
12260	0.020504
12263	0.021871
12327	0.021714
12347	0.107534
12397	0.028277
12401	0.049138
12408	0.036280
12427	0.029506
12438	0.053422
12466	0.060957
12518	0.010607
12592	0.051388
12626	0.011404
12661	0.109840
12804	0.039314
12970	0.011048
13074	0.148724
13115	0.017915
13131	0.040902
13173	0.059012
13244	0.012433
13253	0.060957
13284	0.023632
13322	0.052107
13325	0.020934
13340	0.025742
13343	0.011248
13357	0.023352
13373	0.018621
13388	0.013441
13394	0.060957
13396	0.060957
13485	0.034864
13492	0.212769
13498	0.033647
13499	0.051426
13507	0.022262
13552	0.081354
13573	0.010797
13586	0.042845
13674	0.091745
13690	0.016484
13710	0.044320
13715	0.037370
