152
t_index	tf-idf
288	0.123240
498	0.066081
684	0.016482
705	0.062447
716	0.042575
717	0.161977
782	0.024903
785	0.091251
862	0.081483
881	0.083820
980	0.095232
1063	0.055120
1096	0.057808
1339	0.044699
1659	0.066663
1976	0.060880
2156	0.075777
2158	0.060441
2261	0.224903
2345	0.096314
2413	0.083091
2473	0.222632
2578	0.116551
2607	0.070701
2726	0.062873
2771	0.052655
2852	0.038969
2875	0.080411
2901	0.050695
3121	0.017375
3359	0.048075
3364	0.085100
3403	0.034532
3597	0.064678
3636	0.033040
3839	0.053713
3979	0.124893
4000	0.027918
4054	0.063755
4154	0.024966
4170	0.052655
4262	0.053443
4376	0.091251
4476	0.052914
4487	0.033922
4492	0.032381
4617	0.067192
4654	0.032196
4707	0.106890
4793	0.090094
4863	0.067192
4892	0.050007
5052	0.044699
5125	0.041666
5240	0.057275
5311	0.007427
5397	0.066147
5484	0.033330
5584	0.029587
5610	0.138813
5647	0.071351
5660	0.224903
5671	0.040656
5686	0.049300
5861	0.057603
5929	0.076621
6254	0.068869
6466	0.083037
6677	0.059693
6686	0.029536
6856	0.015430
6887	0.044188
6923	0.032850
6937	0.029697
7074	0.038149
7179	0.061620
7255	0.026149
7311	0.028291
7467	0.064678
7489	0.027918
7534	0.055120
7715	0.034636
7741	0.227332
7796	0.039297
7961	0.032661
7972	0.078594
7973	0.138813
7979	0.058435
8036	0.100216
8042	0.043365
8178	0.066663
8202	0.080753
8216	0.045702
8464	0.015708
8496	0.052399
8528	0.042730
8566	0.027918
8779	0.091251
8884	0.040797
8972	0.032469
9095	0.145440
9377	0.068832
9478	0.046885
9616	0.074190
9837	0.042267
9862	0.084534
9926	0.045047
9968	0.065156
9989	0.071551
10081	0.058971
10204	0.033723
10237	0.087938
10397	0.034123
10471	0.008097
10472	0.077503
10579	0.047872
10581	0.012165
10799	0.040797
10959	0.034429
11038	0.078072
11213	0.032945
11278	0.068869
11325	0.044872
11547	0.111316
11629	0.064562
11658	0.036371
11868	0.046503
11986	0.138813
12215	0.011091
12223	0.037299
12263	0.024903
12371	0.027263
12394	0.046693
12441	0.095341
12454	0.053987
12494	0.054546
12518	0.048308
12539	0.102334
12547	0.055414
12564	0.068869
12846	0.091251
13123	0.118658
13125	0.316546
13175	0.155114
13244	0.012134
13284	0.080723
13285	0.173180
13301	0.125065
13469	0.042420
13573	0.024587
13674	0.016071
13710	0.100925
