55
t_index	tf-idf
495	0.152684
684	0.033211
944	0.146523
1026	0.089375
1983	0.078135
2211	0.069372
2413	0.167420
2584	0.106617
2676	0.112255
2700	0.084858
2759	0.087376
3359	0.096867
3661	0.191883
4427	0.177187
4478	0.098550
4490	0.132269
4491	0.114115
4712	0.112802
4784	0.222125
5276	0.131282
5311	0.014965
5736	0.156161
5755	0.052687
6049	0.052687
6256	0.054644
6876	0.122560
7063	0.096867
7489	0.056251
7631	0.129379
7709	0.332931
7885	0.057309
8090	0.076369
8206	0.040147
8464	0.031650
8537	0.024714
8821	0.152684
8840	0.298256
8972	0.032711
9148	0.142456
9377	0.027738
9837	0.170328
10040	0.040147
10581	0.024511
10727	0.049921
10832	0.070634
11890	0.139957
12096	0.092574
12263	0.050176
12327	0.066421
13244	0.008150
13276	0.279694
13399	0.251993
13454	0.075155
13456	0.324041
13701	0.099860
