302
t_index	tf-idf
43	0.064231
71	0.068869
79	0.021308
82	0.022872
107	0.022061
174	0.065918
217	0.017556
335	0.029603
341	0.045945
364	0.056796
383	0.057371
384	0.040713
390	0.026813
408	0.008758
426	0.033181
448	0.032320
479	0.039834
503	0.013232
519	0.020010
586	0.036588
589	0.018131
597	0.043296
611	0.058888
650	0.033639
671	0.022298
729	0.037912
730	0.018131
744	0.028116
759	0.038270
817	0.039023
819	0.039023
822	0.043296
881	0.011782
961	0.029288
1002	0.019882
1062	0.023751
1229	0.042726
1383	0.035421
1474	0.034880
1524	0.054874
1525	0.023659
1565	0.019693
1688	0.011636
1835	0.033407
1842	0.073758
1858	0.027187
1922	0.035991
1995	0.029134
2028	0.046726
2072	0.028540
2074	0.049491
2154	0.015483
2223	0.066453
2247	0.026813
2278	0.014992
2364	0.037567
2375	0.029288
2384	0.023569
2397	0.144175
2399	0.034366
2405	0.029603
2445	0.049419
2479	0.019631
2490	0.039023
2541	0.055684
2560	0.010099
2580	0.010353
2864	0.009232
2889	0.025436
2913	0.066453
2919	0.038894
2922	0.025329
2977	0.049491
3002	0.018571
3013	0.025764
3137	0.049491
3155	0.103685
3238	0.047569
3347	0.035702
3433	0.042186
3497	0.014335
3566	0.027187
3608	0.024810
3641	0.054863
3692	0.024315
3769	0.050601
3823	0.051842
3968	0.037253
4068	0.039023
4118	0.032742
4177	0.054874
4219	0.017205
4247	0.019556
4282	0.040264
4372	0.044537
4381	0.017107
4419	0.018404
4439	0.068732
4441	0.029747
4465	0.073758
4503	0.035702
4512	0.029288
4586	0.453924
4639	0.028540
4755	0.014260
4809	0.011521
4859	0.024223
4963	0.024810
5042	0.015562
5126	0.040713
5262	0.059147
5284	0.059147
5315	0.089084
5333	0.053250
5376	0.056796
5409	0.021983
5419	0.013098
5425	0.039834
5479	0.029134
5485	0.015032
5708	0.076539
5743	0.037567
5763	0.050601
5774	0.045217
5787	0.013894
5903	0.026217
5917	0.028255
5926	0.043898
5946	0.049219
5950	0.119501
6019	0.043898
6023	0.066453
6115	0.149635
6116	0.143963
6241	0.046726
6257	0.061214
6410	0.031718
6419	0.015694
6589	0.008199
6599	0.018294
6610	0.040713
6625	0.069240
6630	0.028686
6646	0.027290
6649	0.045217
6665	0.023479
6672	0.042186
6681	0.042726
6713	0.023751
6716	0.028397
6760	0.024223
6778	0.061611
6782	0.044537
6807	0.020270
6813	0.017156
6851	0.034411
6991	0.027788
7033	0.023569
7092	0.024345
7113	0.042186
7160	0.045217
7225	0.014834
7270	0.029288
7391	0.059147
7453	0.018404
7484	0.036288
7573	0.038270
7601	0.070223
7603	0.024219
7619	0.173101
7640	0.035421
7799	0.009681
7832	0.073758
7837	0.046726
7862	0.032959
7936	0.030433
7943	0.021174
7951	0.036593
7954	0.012142
7965	0.032438
7997	0.018131
8101	0.054889
8191	0.024029
8209	0.023215
8299	0.012111
8308	0.029668
8319	0.093416
8320	0.056796
8341	0.054874
8553	0.145151
8582	0.030607
8599	0.018683
8601	0.030607
8602	0.037567
8714	0.017252
8750	0.024219
8757	0.151308
8761	0.097586
8762	0.073758
8772	0.039420
8870	0.015694
8944	0.032983
8977	0.025876
9045	0.042726
9124	0.035991
9125	0.030433
9128	0.073148
9131	0.033828
9134	0.028397
9207	0.050447
9236	0.033407
9269	0.022458
9295	0.040672
9384	0.017255
9482	0.026691
9599	0.025224
9689	0.030784
9743	0.030433
9770	0.012673
9785	0.027708
9828	0.029764
9835	0.059147
9852	0.297672
9862	0.031334
9889	0.043898
9956	0.043898
9983	0.017918
10083	0.056796
10160	0.036263
10166	0.017107
10234	0.043021
10346	0.012928
10355	0.088333
10469	0.020139
10483	0.020470
10497	0.026102
10597	0.018627
10605	0.035147
10627	0.031303
10818	0.022218
10874	0.033639
11036	0.053250
11080	0.113592
11089	0.047685
11158	0.024124
11236	0.042726
11311	0.013761
11321	0.024810
11334	0.063275
11365	0.044121
11413	0.039834
11520	0.034880
11535	0.053250
11543	0.079668
11564	0.037232
11566	0.057965
11567	0.035147
11577	0.025764
11627	0.014717
11652	0.030433
11666	0.035991
11714	0.038270
11774	0.020537
11902	0.048247
11980	0.011786
11990	0.016584
11993	0.045913
12019	0.022061
12075	0.025545
12092	0.035032
12136	0.119501
12137	0.014486
12138	0.045217
12224	0.041181
12245	0.100917
12260	0.057965
12270	0.036593
12311	0.045217
12345	0.148472
12347	0.100050
12372	0.019088
12392	0.006899
12713	0.034880
12731	0.018810
12781	0.035702
12810	0.040713
12875	0.052668
12886	0.037912
12963	0.034366
12990	0.132387
13011	0.017193
13013	0.147515
13051	0.014297
13110	0.040830
13127	0.045945
13140	0.011265
13185	0.023659
13207	0.025988
13362	0.049066
13389	0.034620
13434	0.017078
13450	0.019946
