157
t_index	tf-idf
59	0.059138
211	0.041610
239	0.086926
243	0.060091
408	0.013404
438	0.018818
503	0.020251
577	0.064565
611	0.045064
693	0.037215
881	0.018033
1002	0.060859
1058	0.018214
1072	0.016611
1134	0.079345
1247	0.112886
1354	0.049153
1626	0.040304
1629	0.048544
1719	0.102969
1762	0.082834
1883	0.077445
1935	0.055998
1974	0.072805
2038	0.046578
2109	0.028508
2253	0.056006
2313	0.043031
2357	0.037818
2369	0.033409
2423	0.101706
2488	0.035266
2560	0.015457
2591	0.028252
2864	0.014130
2906	0.050444
3013	0.039432
3027	0.064565
3071	0.075745
3145	0.095166
3213	0.190331
3333	0.049466
3409	0.036777
3553	0.069205
3584	0.056984
3783	0.083985
3842	0.112012
4013	0.063778
4111	0.086063
4247	0.029930
4258	0.075745
4325	0.056487
4331	0.050111
4438	0.039603
4507	0.077445
4554	0.052366
4748	0.046057
4832	0.027264
5042	0.017863
5135	0.055084
5215	0.027105
5233	0.043903
5272	0.030724
5315	0.096242
5340	0.083985
5419	0.020046
5432	0.068164
5469	0.122000
5479	0.044590
5705	0.035135
5861	0.061448
5935	0.050111
5955	0.026034
6090	0.048248
6419	0.024020
6515	0.051130
6557	0.063778
6589	0.012548
6658	0.027833
6668	0.070318
6703	0.112886
6831	0.050111
7134	0.059724
7282	0.029951
7438	0.021939
7547	0.090525
7601	0.026869
7622	0.023130
7664	0.127221
7675	0.045803
7869	0.025170
7884	0.029214
8180	0.046578
8209	0.017765
8346	0.075745
8581	0.040126
8625	0.033177
8708	0.095166
8811	0.058025
8944	0.025240
8974	0.412230
8983	0.112886
9002	0.024754
9032	0.112886
9128	0.011195
9170	0.065897
9299	0.056006
9341	0.044129
9506	0.129130
9507	0.053793
9528	0.048544
9599	0.038605
9724	0.070318
9750	0.072805
9753	0.095235
9881	0.032500
9884	0.086926
9898	0.039603
10093	0.049153
10187	0.034623
10189	0.094607
10234	0.065844
10333	0.028252
10346	0.009893
10482	0.041806
10492	0.020148
10565	0.039432
10683	0.475828
10852	0.018818
10910	0.081499
11119	0.095166
11207	0.118275
11311	0.021062
11334	0.032281
11433	0.051130
11577	0.039432
11605	0.027344
11843	0.105195
11922	0.157792
12028	0.020251
12065	0.025960
12141	0.042612
12164	0.026183
12180	0.045803
12484	0.059724
12511	0.081499
12598	0.017285
12731	0.028789
12745	0.020460
12848	0.022288
12950	0.112886
12962	0.042407
13011	0.032893
13155	0.026258
13246	0.070270
13296	0.033063
13434	0.026139
