260
t_index	tf-idf
21	0.065031
42	0.050635
59	0.067309
95	0.058651
146	0.063106
187	0.070096
251	0.059967
307	0.029283
358	0.050503
382	0.067309
384	0.083159
518	0.024179
524	0.023265
536	0.038802
562	0.050635
684	0.010379
716	0.026809
746	0.063106
782	0.015681
867	0.030533
925	0.066830
974	0.022551
989	0.065031
1024	0.033320
1096	0.018201
1125	0.046717
1129	0.023562
1254	0.039591
1335	0.014104
1349	0.012862
1377	0.016509
1418	0.046246
1598	0.022008
1694	0.043005
1799	0.035082
1841	0.070016
1878	0.191534
1901	0.031208
1962	0.013790
1972	0.065031
1991	0.041977
2016	0.048201
2028	0.060546
2049	0.045353
2054	0.070096
2066	0.022413
2090	0.061438
2111	0.026425
2141	0.058651
2148	0.077070
2154	0.032070
2325	0.080867
2334	0.073689
2345	0.101081
2370	0.045353
2428	0.018349
2463	0.058329
2515	0.241242
2518	0.127105
2531	0.059967
2549	0.017768
2636	0.041977
2852	0.024539
2887	0.088248
2956	0.080867
3066	0.048999
3079	0.073689
3117	0.036696
3138	0.052024
3141	0.047428
3154	0.041251
3181	0.030018
3284	0.049385
3333	0.019654
3403	0.021745
3412	0.038802
3451	0.043739
3558	0.055374
3636	0.062416
3809	0.045353
3811	0.057404
3898	0.138837
3914	0.081455
3966	0.028816
3988	0.038550
4095	0.070096
4126	0.106990
4170	0.033157
4269	0.043367
4314	0.028931
4384	0.033320
4492	0.020390
4604	0.038802
4618	0.053587
4734	0.019274
4775	0.042310
4781	0.049994
4831	0.049385
5005	0.057461
5048	0.045353
5260	0.192994
5311	0.004677
5378	0.024663
5425	0.063106
5548	0.046923
5584	0.012420
5651	0.028256
5686	0.031044
5701	0.059967
5702	0.065031
5734	0.062978
5750	0.035630
5755	0.082329
5871	0.055231
6139	0.048201
6140	0.035663
6164	0.027206
6219	0.040318
6358	0.134617
6362	0.067309
6645	0.034937
6683	0.091583
6686	0.037198
6689	0.051026
6771	0.218697
6823	0.081455
6842	0.067309
6923	0.041371
7096	0.029892
7140	0.020102
7151	0.130063
7171	0.059967
7266	0.065031
7308	0.021361
7337	0.021111
7353	0.014425
7388	0.036482
7406	0.083306
7451	0.041977
7539	0.067309
7622	0.043367
7648	0.065031
7651	0.027105
7675	0.114922
7694	0.080136
7796	0.024745
7979	0.018398
8117	0.029885
8147	0.067862
8148	0.070164
8175	0.032220
8176	0.037588
8216	0.014389
8259	0.021487
8348	0.104048
8464	0.019782
8537	0.007724
8556	0.014353
8781	0.049994
8884	0.025690
8972	0.071560
8987	0.045792
9061	0.072132
9196	0.041015
9259	0.019168
9377	0.008669
9479	0.045792
9553	0.027006
9600	0.156740
9637	0.033320
9684	0.101986
9792	0.023487
9862	0.026616
9872	0.066971
9989	0.015018
10040	0.075280
10060	0.028256
10061	0.038802
10096	0.036913
10129	0.019221
10135	0.054449
10221	0.039323
10269	0.031070
10278	0.034170
10395	0.042653
10418	0.037134
10471	0.030591
10502	0.275258
10503	0.095434
10518	0.215178
10544	0.049385
10568	0.021876
10835	0.084197
10841	0.019381
10862	0.037097
10914	0.043739
10979	0.039591
10982	0.037822
10997	0.039323
11010	0.056374
11141	0.054449
11202	0.041977
11213	0.020745
11325	0.028256
11346	0.063106
11352	0.037134
11362	0.058651
11363	0.069789
11364	0.050635
11440	0.022277
11452	0.065031
11545	0.008154
11559	0.055023
11568	0.024996
11622	0.051310
11629	0.013552
11698	0.022832
11738	0.050635
11739	0.033995
11801	0.067309
11868	0.029283
11881	0.070096
11886	0.046717
11888	0.061868
11913	0.052024
12092	0.067991
12093	0.023265
12109	0.058651
12142	0.045792
12167	0.087410
12215	0.006984
12225	0.019654
12254	0.026144
12263	0.015681
12375	0.032996
12397	0.020274
12427	0.042310
12435	0.039866
12444	0.028589
12507	0.055374
12626	0.008176
12831	0.013384
12841	0.067309
12964	0.007431
12970	0.015842
13113	0.088208
13142	0.043367
13244	0.012735
13255	0.059967
13273	0.033995
13282	0.053587
13377	0.054449
13412	0.024100
13416	0.047717
13418	0.027105
13503	0.040433
13551	0.036066
13576	0.025601
13592	0.053587
13690	0.023638
