136
t_index	tf-idf
28	0.059019
122	0.071481
217	0.041933
221	0.066826
346	0.141275
408	0.020918
503	0.031605
586	0.043695
1058	0.056851
1072	0.025923
1096	0.120494
1452	0.059260
1565	0.094076
1688	0.027793
1741	0.048574
1792	0.045173
1802	0.047188
1858	0.064938
1882	0.076708
1906	0.212757
1958	0.083313
2070	0.040745
2180	0.078204
2353	0.078204
2389	0.083950
2395	0.091408
2455	0.079794
2463	0.080913
2479	0.046890
2566	0.066181
2580	0.049457
2855	0.158724
2864	0.022052
2922	0.060500
2947	0.051243
2976	0.087404
3008	0.063465
3042	0.159589
3048	0.103413
3274	0.088155
3641	0.065521
3886	0.064338
3926	0.085275
4026	0.108003
4138	0.052139
4325	0.088155
4625	0.078204
4896	0.111605
5042	0.018585
5134	0.050894
5272	0.047948
5315	0.025033
5404	0.051598
5485	0.035905
5491	0.033186
5810	0.061275
6461	0.238012
6589	0.019582
6599	0.043695
6600	0.073106
6653	0.073529
6670	0.037690
6746	0.053258
6948	0.176172
7083	0.120862
7282	0.140226
7341	0.065864
7457	0.211519
7622	0.036098
7653	0.052139
7664	0.066181
7779	0.054429
7936	0.072690
7943	0.025287
7951	0.087404
8173	0.080348
8210	0.019935
8299	0.028928
8398	0.120862
8590	0.221878
8821	0.079253
8837	0.092291
8864	0.040861
8927	0.090069
8944	0.039390
9116	0.054033
9128	0.052414
9131	0.040399
9202	0.060500
9231	0.123827
9236	0.079794
9269	0.107285
9708	0.057171
9881	0.050721
9909	0.038739
10169	0.113620
10234	0.010276
10346	0.030878
10375	0.065864
10455	0.071481
10567	0.074843
10958	0.054429
11089	0.056949
11234	0.135658
11317	0.095144
11432	0.066181
11433	0.079794
11683	0.135658
11763	0.088324
11835	0.068516
11864	0.093779
11980	0.042227
12021	0.049053
12065	0.040514
12124	0.062568
12164	0.040861
12167	0.047338
12392	0.032958
12484	0.093207
12525	0.150593
12594	0.073529
12708	0.123827
12883	0.051777
12917	0.141275
12976	0.060756
12990	0.045173
13011	0.005133
13110	0.032508
13150	0.078204
13243	0.103413
13270	0.064338
13386	0.078204
13449	0.140656
13480	0.134978
13481	0.053837
13482	0.108003
