42
t_index	tf-idf
1256	0.165278
1598	0.085280
1962	0.053436
2383	0.085538
2941	0.161404
3026	0.109917
3162	0.152373
3201	0.271618
3567	0.270429
3870	0.086059
4254	0.077235
4401	0.112107
4678	0.053170
5365	0.189112
5595	0.100596
5676	0.100951
5719	0.076801
5859	0.128482
6645	0.045126
6760	0.144766
7489	0.068121
7606	0.170978
8132	0.075521
8391	0.151355
9553	0.104647
9797	0.260819
9862	0.103134
9863	0.151355
9989	0.058196
10101	0.175742
10423	0.189243
10466	0.157817
10672	0.117808
10847	0.103134
11595	0.207648
11771	0.414581
11840	0.182926
12518	0.058937
12626	0.031683
13094	0.143894
13500	0.184901
13573	0.119988
