433
t_index	tf-idf
78	0.045709
91	0.034696
93	0.029115
105	0.021603
115	0.021603
138	0.021936
163	0.043934
208	0.033515
217	0.032429
222	0.030240
243	0.036262
270	0.057428
364	0.052456
399	0.021685
408	0.008089
416	0.024002
426	0.030645
431	0.061374
437	0.041786
438	0.022711
519	0.018481
583	0.039987
650	0.062137
694	0.035149
716	0.068121
726	0.038034
728	0.041762
730	0.016746
746	0.021768
780	0.012410
788	0.041762
873	0.068121
881	0.010882
977	0.030855
1032	0.025967
1034	0.054628
1048	0.112804
1057	0.022914
1072	0.020048
1076	0.018968
1078	0.019285
1100	0.025731
1141	0.036041
1148	0.054628
1194	0.061374
1320	0.017151
1341	0.042553
1506	0.028432
1532	0.076068
1598	0.054628
1741	0.018782
1753	0.023593
1762	0.024993
1766	0.068121
1802	0.018246
1858	0.025110
1880	0.037187
1901	0.040544
1905	0.024993
1985	0.074374
2000	0.069392
2016	0.031975
2040	0.081087
2062	0.034387
2070	0.047265
2109	0.017203
2139	0.271841
2278	0.013847
2285	0.020970
2293	0.032714
2307	0.085795
2313	0.025967
2332	0.022914
2343	0.052456
2397	0.022193
2424	0.039987
2430	0.035687
2455	0.030855
2468	0.030378
2496	0.052456
2541	0.025714
2547	0.031975
2560	0.009327
2579	0.068121
2580	0.047810
2629	0.024878
2630	0.050681
2638	0.030440
2693	0.045829
2736	0.046734
2782	0.061374
2864	0.025581
2875	0.043155
2889	0.023493
2899	0.027489
2917	0.023008
2919	0.017961
2924	0.030440
2941	0.052456
2944	0.037601
3001	0.026494
3048	0.039987
3146	0.022637
3148	0.038487
3179	0.026908
3225	0.032974
3263	0.036408
3268	0.035345
3309	0.036408
3352	0.032714
3382	0.057428
3409	0.022193
3430	0.060881
3436	0.037601
3454	0.038034
3474	0.049180
3497	0.013239
3529	0.017575
3530	0.017151
3561	0.035687
3566	0.125549
3567	0.026359
3598	0.017308
3608	0.022914
3650	0.044781
3682	0.034696
3713	0.039461
3726	0.013700
3735	0.061709
3762	0.020447
3881	0.012252
3950	0.026630
3965	0.039987
3975	0.030855
4026	0.041762
4041	0.022547
4067	0.027050
4082	0.035367
4098	0.052456
4136	0.057428
4191	0.030240
4192	0.041134
4247	0.018061
4269	0.017467
4325	0.034087
4354	0.045709
4368	0.062574
4390	0.031511
4407	0.021387
4419	0.033995
4441	0.068684
4462	0.015021
4521	0.022106
4526	0.032215
4554	0.031600
4577	0.032215
4621	0.024540
4717	0.031067
4755	0.013170
4762	0.044781
4780	0.018363
4859	0.022372
4873	0.057428
4876	0.046734
4912	0.068121
4929	0.034387
4937	0.039461
4967	0.057428
4968	0.016947
4984	0.038487
5042	0.017966
5062	0.068121
5129	0.194768
5142	0.023394
