55
t_index	tf-idf
526	0.111406
956	0.062759
1060	0.038360
1318	0.109256
1427	0.421142
1619	0.219228
2016	0.058058
2313	0.173766
2345	0.048701
2383	0.053178
2413	0.042015
2569	0.075517
2655	0.067287
3411	0.210571
3496	0.080667
3561	0.101123
3721	0.184541
3769	0.122773
4492	0.049120
4734	0.046431
5397	0.301026
5521	0.089456
5548	0.037679
6310	0.057682
7733	0.095375
8147	0.054493
8216	0.034663
8291	0.125325
8461	0.127149
8464	0.047655
8537	0.018606
8600	0.210571
8751	0.288922
9010	0.087380
9377	0.041766
9838	0.061249
10040	0.030225
10088	0.074848
10581	0.036907
10685	0.061249
11116	0.060012
11371	0.210571
11545	0.019644
11791	0.112541
12626	0.019696
12794	0.337720
12831	0.032242
12964	0.017900
13123	0.269995
13125	0.096036
13142	0.104470
13175	0.058825
13244	0.006136
13284	0.040817
13674	0.024379
