432
t_index	tf-idf
227	0.080322
263	0.051710
296	0.048362
297	0.034791
330	0.062020
336	0.053113
358	0.021253
361	0.022813
366	0.044641
384	0.023330
386	0.022004
387	0.025809
389	0.052768
403	0.078572
404	0.056650
436	0.029527
477	0.032874
524	0.078324
585	0.030184
608	0.033789
616	0.048362
660	0.062020
684	0.017471
717	0.036791
753	0.066282
782	0.013198
803	0.060032
804	0.014994
814	0.044423
843	0.058996
856	0.042077
865	0.018247
868	0.018085
886	0.032658
895	0.091065
898	0.028759
899	0.033789
925	0.056247
956	0.043853
967	0.018412
974	0.037960
1016	0.041565
1024	0.028044
1026	0.023509
1060	0.080413
1064	0.029850
1096	0.015319
1113	0.053113
1129	0.019831
1141	0.056650
1158	0.011752
1187	0.036499
1188	0.062020
1200	0.113301
1238	0.029213
1246	0.031636
1270	0.036195
1279	0.059494
1290	0.034031
1334	0.024747
1335	0.011870
1349	0.010825
1390	0.037470
1474	0.031636
1480	0.106491
1530	0.072759
1542	0.034531
1563	0.051710
1576	0.034031
1592	0.070526
1598	0.018523
1617	0.047447
1619	0.076593
1623	0.093204
1769	0.022729
1774	0.035611
1776	0.093762
1801	0.023599
1872	0.073627
1962	0.034819
1976	0.016133
1982	0.032658
2007	0.030705
2016	0.020284
2084	0.044423
2111	0.022240
2124	0.053113
2158	0.032033
2196	0.043185
2233	0.051710
2266	0.018085
2357	0.089928
2368	0.063273
2413	0.044037
2428	0.015443
2445	0.038923
2453	0.036195
2511	0.069833
2521	0.040608
2634	0.033096
2639	0.040161
2640	0.021773
2644	0.096712
2655	0.023509
2676	0.029527
2700	0.022320
2725	0.035330
2732	0.042077
2739	0.016403
2755	0.045827
2852	0.030980
2916	0.034278
2932	0.022161
3050	0.062020
3066	0.020620
3096	0.053113
3121	0.009209
3141	0.039917
3142	0.031833
3154	0.017360
3171	0.027637
3178	0.019397
3267	0.026503
3285	0.037960
3333	0.049624
3337	0.026384
3338	0.037470
3347	0.025054
3359	0.025479
3367	0.066282
3370	0.058996
3442	0.058119
3526	0.039319
3578	0.084155
3608	0.037137
3630	0.024253
3696	0.047447
3704	0.040161
3749	0.189789
3769	0.028596
3822	0.045293
3878	0.037470
3898	0.029213
3956	0.037470
3959	0.117994
3973	0.053113
4084	0.026503
4108	0.050471
4145	0.040161
4154	0.013232
4189	0.033096
4200	0.040608
4235	0.018579
4244	0.023419
4254	0.067102
4272	0.045827
4285	0.131358
4313	0.058996
4333	0.044423
4394	0.045827
4397	0.023509
4417	0.060710
4423	0.029527
4482	0.030529
4492	0.017161
4542	0.018864
4562	0.071797
4593	0.057518
4598	0.036813
4629	0.033789
4633	0.056650
4654	0.017064
4678	0.034646
4690	0.018357
4734	0.016222
4809	0.029850
4818	0.038540
4826	0.136508
4830	0.049364
4872	0.046606
4910	0.028467
4970	0.044423
4988	0.033551
5019	0.120064
5080	0.011491
5103	0.017768
5129	0.012080
5233	0.024747
5238	0.091508
5256	0.027505
5269	0.082151
5276	0.034531
5283	0.051844
5311	0.007872
5343	0.024350
5410	0.025265
5484	0.035329
5510	0.053113
5536	0.038172
5548	0.013164
5584	0.015680
5595	0.043699
5657	0.073569
5671	0.021547
5676	0.021927
5678	0.041076
5695	0.053113
5712	0.030885
5734	0.026503
5737	0.038172
5764	0.045795
5859	0.027906
5885	0.035611
6011	0.043786
6049	0.027717
6080	0.027637
6139	0.040568
6167	0.026150
6173	0.039319
6207	0.054734
6219	0.016967
6256	0.100612
6274	0.040161
6295	0.088106
6296	0.058996
6301	0.062020
