66
t_index	tf-idf
487	0.113067
667	0.080007
693	0.088558
769	0.112310
782	0.045089
849	0.105514
927	0.151765
961	0.149588
1091	0.097749
1328	0.094417
1362	0.070213
2007	0.104900
2391	0.137203
2454	0.111570
2789	0.201550
3115	0.115435
3636	0.059823
3653	0.123654
3700	0.112310
3945	0.124695
4424	0.120700
4476	0.095807
4812	0.176658
5026	0.048592
5080	0.039258
5230	0.149588
5430	0.251336
5490	0.135737
5634	0.118858
5963	0.131667
6418	0.211882
6536	0.211882
6686	0.053479
6925	0.061968
7027	0.041270
7043	0.117971
7164	0.071390
7438	0.118858
7474	0.095807
7489	0.050548
7556	0.131667
7573	0.058129
7905	0.201550
8202	0.146213
8566	0.050548
8585	0.119767
9142	0.228762
9716	0.077652
9807	0.252598
10697	0.151765
10817	0.128012
10841	0.055729
11088	0.041897
11110	0.114628
11448	0.104900
11994	0.042002
12215	0.020081
12347	0.221689
12362	0.085594
12626	0.023510
13343	0.046378
13388	0.055420
13492	0.073106
13533	0.073612
13552	0.083859
13673	0.159222
