43
t_index	tf-idf
331	0.126001
575	0.218650
798	0.073898
2668	0.088741
2725	0.130812
2814	0.102823
3261	0.068582
3605	0.095977
3684	0.166991
3910	0.101306
4248	0.172561
4413	0.179063
4858	0.335275
5051	0.073192
5584	0.038705
6381	0.110522
6686	0.057959
6867	0.113034
7308	0.066565
7745	0.072271
7863	0.129670
8216	0.044840
8227	0.059897
8431	0.169676
8972	0.031857
9015	0.111758
9019	0.120131
9374	0.112391
9377	0.081042
9407	0.087042
9441	0.093152
9684	0.105938
9686	0.196655
10071	0.299815
10471	0.047664
10479	0.537188
10590	0.108740
11559	0.085733
11835	0.065980
12485	0.172561
12582	0.147796
13284	0.052801
13598	0.031059
