303
t_index	tf-idf
28	0.017393
52	0.024015
79	0.014998
93	0.022189
110	0.018619
115	0.016464
122	0.042130
244	0.051917
273	0.019988
408	0.006165
461	0.039978
598	0.125396
650	0.023678
671	0.031390
730	0.012762
744	0.019790
779	0.031828
784	0.021065
785	0.093550
787	0.043591
839	0.083266
840	0.046775
868	0.046775
1081	0.051917
1100	0.009805
1182	0.022896
1244	0.022056
1267	0.036491
1629	0.044651
1688	0.024572
1702	0.011385
1935	0.038630
1937	0.079955
1991	0.012762
1995	0.020507
2070	0.012007
2072	0.020089
2139	0.082871
2154	0.010898
2300	0.034129
2305	0.016848
2477	0.051917
2480	0.025757
2490	0.027467
2560	0.014217
2564	0.028341
2566	0.019503
2580	0.014575
2587	0.024552
2590	0.021301
2667	0.017393
2675	0.016340
2684	0.024015
2738	0.022605
2852	0.054935
2912	0.019503
2951	0.014600
3002	0.013072
3016	0.161698
3026	0.013394
3183	0.024552
3184	0.035361
3185	0.046775
3255	0.043767
3339	0.015981
3409	0.033828
3431	0.030899
3497	0.010090
3598	0.039573
3631	0.028341
3661	0.026207
3709	0.035617
3734	0.030475
3735	0.023515
3756	0.030074
3870	0.045793
3872	0.028341
3873	0.037482
3878	0.032340
3914	0.087534
3923	0.035617
3950	0.020295
3959	0.024369
4026	0.031828
4118	0.023046
4121	0.032340
4138	0.030730
4217	0.024552
4218	0.021182
4228	0.175068
4244	0.026207
4247	0.006882
4288	0.051917
4317	0.020191
4381	0.012042
4441	0.062815
4463	0.145964
4525	0.028987
4557	0.038625
4600	0.030074
4719	0.046775
4763	0.060951
4779	0.033483
4781	0.016718
4832	0.012539
4847	0.020950
4899	0.069598
4924	0.061799
5042	0.016431
5071	0.046775
5118	0.025130
5135	0.025333
5179	0.031349
5215	0.037397
5279	0.009290
5315	0.036885
5333	0.037482
5375	0.068257
5419	0.009219
5469	0.037406
5491	0.009780
5499	0.032340
5740	0.015419
5787	0.029339
5817	0.023355
5825	0.025542
5859	0.036491
5900	0.016159
5910	0.031349
5914	0.020191
5932	0.035215
5992	0.010143
6000	0.030838
6005	0.031828
6040	0.049104
6041	0.141340
6046	0.014222
6074	0.033483
6077	0.029694
6164	0.039978
6167	0.033483
6204	0.016590
6210	0.033483
6278	0.017681
6280	0.033483
6317	0.041633
6383	0.016718
6525	0.051917
6589	0.011542
6593	0.034836
6620	0.016527
6623	0.046775
6630	0.161531
6644	0.013435
6658	0.012800
6665	0.016527
6670	0.011107
6716	0.179893
6796	0.017980
6813	0.012076
6876	0.023879
6991	0.009780
7047	0.021162
7074	0.012539
7077	0.018703
7090	0.069671
7092	0.017136
7121	0.051917
7122	0.085971
7228	0.080058
7287	0.087534
7309	0.036022
7316	0.025130
7360	0.033483
7483	0.013775
7601	0.012357
7622	0.021275
7653	0.015365
7667	0.103834
7773	0.037482
7906	0.051917
7911	0.042364
7915	0.024932
7943	0.007452
8110	0.099729
8180	0.042843
8209	0.008170
8210	0.017624
8227	0.051917
8272	0.015981
8280	0.009175
8299	0.017050
8349	0.033435
8353	0.023515
8581	0.221449
8597	0.022520
8599	0.013151
8608	0.048737
8636	0.030899
8714	0.018215
8750	0.017047
8754	0.027467
8778	0.031349
8794	0.043767
8795	0.041633
8797	0.103834
8839	0.043767
8849	0.051917
8949	0.024190
9128	0.020595
9131	0.011905
9175	0.021795
9178	0.035617
9233	0.029694
9259	0.025979
9260	0.085685
9384	0.012145
9400	0.136515
9446	0.026937
9580	0.013950
9618	0.030899
9619	0.051917
9625	0.047425
9689	0.043337
9708	0.016848
9721	0.032889
9823	0.020400
9836	0.044111
9841	0.016782
9846	0.030074
9854	0.052885
9856	0.025542
9909	0.022832
9958	0.592622
10036	0.018454
10120	0.017904
10142	0.093550
10148	0.051917
10149	0.034836
10234	0.024226
10288	0.022605
10333	0.038979
10346	0.009099
10482	0.038453
10497	0.018373
10564	0.015258
10627	0.011017
10638	0.046775
10640	0.051917
10682	0.103834
10736	0.051917
10737	0.024015
10848	0.023515
10852	0.017309
10977	0.012322
11042	0.025757
11140	0.029694
11158	0.016980
11205	0.026462
11264	0.020725
11311	0.009686
11457	0.029694
11520	0.024552
11566	0.020400
11577	0.018135
11605	0.012576
11627	0.041435
11647	0.022605
11707	0.028038
11823	0.024552
11833	0.016464
11859	0.083266
11949	0.016590
11980	0.004148
12019	0.015528
12028	0.009314
12092	0.006165
12220	0.020191
12221	0.034129
12347	0.014085
12392	0.009712
12574	0.030899
12598	0.015899
12609	0.032340
12634	0.046775
12731	0.017654
12754	0.024740
12875	0.018536
12926	0.026443
12936	0.028038
13011	0.009077
13088	0.012215
13110	0.009580
13219	0.013950
13310	0.041633
13334	0.018373
13336	0.018392
13382	0.034129
13389	0.170580
13413	0.051917
13434	0.012021
13498	0.046775
13518	0.051917
