215
t_index	tf-idf
79	0.026416
115	0.028998
243	0.024338
407	0.049615
492	0.082385
493	0.056058
525	0.037273
589	0.022478
711	0.091441
741	0.040861
779	0.056058
799	0.045757
979	0.044620
1072	0.026910
1225	0.041417
1234	0.038616
1253	0.030145
1268	0.070413
1297	0.060111
1320	0.092092
1379	0.091441
1513	0.040591
1603	0.033394
1704	0.098768
1748	0.047002
1836	0.027643
1882	0.039815
1912	0.094207
2070	0.021149
2109	0.023093
2225	0.113920
2258	0.052300
2318	0.351306
2560	0.012520
2660	0.055090
2672	0.077087
2754	0.059348
2768	0.091441
2809	0.076888
2840	0.048379
2864	0.022892
2917	0.030885
3141	0.022748
3268	0.047445
3304	0.219021
3311	0.073328
3323	0.058974
3383	0.044988
3400	0.091441
3426	0.058974
3434	0.049917
3497	0.017772
3530	0.023023
3540	0.030026
3616	0.056058
3774	0.074204
3810	0.032941
3897	0.038616
3938	0.070413
3954	0.051054
3977	0.029108
3984	0.042298
3987	0.125105
3998	0.045367
4088	0.055215
4289	0.044620
4320	0.035746
4369	0.041704
4381	0.021209
4407	0.014354
4441	0.018439
4458	0.155387
4462	0.020163
4466	0.039665
4481	0.039566
4494	0.062733
4496	0.070413
4755	0.017679
4809	0.014283
4929	0.046159
4986	0.034187
5315	0.025986
5409	0.054507
5447	0.038388
5454	0.041467
5485	0.018637
5595	0.069372
5666	0.063609
5787	0.017225
5816	0.103053
5873	0.032219
5899	0.077087
5913	0.056058
5955	0.021088
6378	0.012183
6432	0.289641
6493	0.117247
6589	0.010164
6599	0.022680
6634	0.049917
6656	0.043279
6716	0.035205
6760	0.045045
6796	0.063338
6851	0.021330
6897	0.034351
6934	0.118699
7012	0.073328
7059	0.057928
7077	0.032941
7088	0.058974
7092	0.015091
7194	0.036900
7225	0.018390
7300	0.022545
7307	0.038388
7698	0.021515
7799	0.012002
7826	0.024968
7857	0.053676
7865	0.030265
7869	0.040777
7872	0.257087
7965	0.020107
8022	0.104599
8085	0.038165
8099	0.107794
8131	0.073328
8209	0.028780
8210	0.062084
8280	0.016159
8359	0.091441
8396	0.060111
8528	0.049917
8718	0.031669
8774	0.064272
8914	0.038616
9050	0.015952
9134	0.035205
9144	0.038388
9316	0.062733
9533	0.082385
9586	0.041704
9597	0.044988
9650	0.055686
9753	0.025715
9770	0.015711
9881	0.026326
9907	0.049384
10002	0.038616
10056	0.049384
10189	0.076634
10224	0.091441
10234	0.042669
10237	0.019510
10307	0.089239
10437	0.031804
10450	0.026598
10469	0.024968
10489	0.105940
10499	0.027253
10587	0.091441
10593	0.043574
10606	0.020275
10643	0.054423
10724	0.022680
10945	0.082385
10977	0.043404
11023	0.082385
11082	0.040591
11205	0.046608
11254	0.078164
11305	0.025130
11311	0.008530
11313	0.073328
11348	0.095807
11375	0.057928
11424	0.023959
11530	0.051662
11540	0.186539
11577	0.031941
11585	0.044620
11609	0.049384
11652	0.037729
11655	0.031271
11792	0.060111
11864	0.024338
11967	0.047445
11980	0.007306
11981	0.056058
11993	0.056921
12028	0.016404
12065	0.042057
12092	0.010858
12164	0.021209
12176	0.042920
12180	0.037102
12284	0.031822
12342	0.120222
12392	0.034213
12587	0.049917
12839	0.056058
12862	0.077694
12884	0.086486
12962	0.034351
13011	0.018651
13079	0.055215
13140	0.027933
13206	0.044299
13246	0.028460
13336	0.032393
13365	0.073328
13380	0.145136
13389	0.042920
13450	0.024728
