87
t_index	tf-idf
206	0.093585
416	0.073299
490	0.092959
531	0.110062
1051	0.078149
1058	0.067132
1244	0.088377
1746	0.104097
1905	0.076325
1909	0.285436
1914	0.175375
2154	0.043668
2180	0.092346
2858	0.095546
2950	0.130952
3341	0.105012
3345	0.142718
3676	0.088913
4035	0.054002
4119	0.129585
4203	0.079300
4247	0.027578
4251	0.125616
4460	0.094878
4855	0.062442
4887	0.083493
5034	0.104097
5042	0.021946
5224	0.112350
5485	0.042398
6100	0.088377
6143	0.146219
6180	0.136753
6309	0.175375
6330	0.136753
6464	0.116150
6481	0.175375
6776	0.097645
6991	0.039188
7176	0.146219
7200	0.082606
7309	0.048113
7698	0.048947
7799	0.027305
7965	0.045745
8138	0.060097
8280	0.018382
8771	0.099903
8884	0.126231
8885	0.090014
9402	0.085352
9551	0.187427
10074	0.111184
10120	0.143485
10144	0.150189
10277	0.106930
10344	0.071743
10469	0.113604
10496	0.180028
10515	0.106930
10606	0.046126
10921	0.087334
11213	0.086826
11392	0.175375
11441	0.114828
11852	0.166823
11881	0.078911
11893	0.099131
11980	0.016621
12020	0.069410
12025	0.069976
12124	0.036941
12164	0.048251
12167	0.167695
12196	0.105012
12204	0.091157
12319	0.084408
12655	0.134167
12713	0.098379
12793	0.142718
12848	0.041072
13011	0.006062
13110	0.038387
13155	0.096777
13201	0.134167
13262	0.058501
13434	0.024085
