71
t_index	tf-idf
49	0.182647
350	0.179471
358	0.083290
828	0.164900
865	0.071510
1018	0.169241
1309	0.109903
1349	0.042424
1353	0.080278
1355	0.081620
1477	0.182647
1511	0.121755
1728	0.096981
1841	0.076980
1962	0.045485
2016	0.079493
2345	0.066681
2368	0.123982
2964	0.096981
3206	0.167725
3252	0.110449
3267	0.103863
3679	0.093928
3724	0.160974
3832	0.151039
3910	0.053614
3913	0.215580
4105	0.169241
4505	0.089735
4678	0.090518
4896	0.127985
5204	0.189529
5584	0.020484
5750	0.058761
5854	0.109365
5871	0.091086
6139	0.079493
6728	0.097379
6849	0.108833
6973	0.101587
7557	0.208149
7719	0.173080
7829	0.152537
8577	0.073032
8849	0.121038
8972	0.067438
9196	0.067641
9515	0.087789
9716	0.178152
10397	0.070874
10727	0.051459
10736	0.086849
10805	0.129701
11088	0.048061
11194	0.089076
11232	0.154092
11352	0.122484
11459	0.124752
11538	0.079235
11666	0.130587
11695	0.179594
11698	0.075308
11753	0.136345
12066	0.112130
12110	0.109365
12256	0.160555
12301	0.066303
12518	0.050168
13208	0.099429
13244	0.016802
13524	0.110449
