345
t_index	tf-idf
166	0.041656
273	0.046236
307	0.015489
368	0.048923
438	0.026122
482	0.019297
489	0.022747
496	0.046236
498	0.011005
684	0.005490
693	0.016291
703	0.031024
717	0.007707
737	0.011855
760	0.032498
777	0.029819
804	0.009423
850	0.032441
926	0.025815
974	0.011928
1053	0.037077
1091	0.017982
1129	0.012463
1158	0.029544
1167	0.028801
1191	0.037077
1209	0.047979
1328	0.017369
1334	0.015552
1335	0.007460
1349	0.013607
1355	0.013089
1436	0.022380
1461	0.035249
1509	0.031024
1530	0.030485
1560	0.023549
1671	0.035603
1680	0.033380
1681	0.028801
1692	0.027518
1693	0.046236
1698	0.037077
1728	0.062210
1811	0.035603
1976	0.020278
2010	0.038978
2021	0.555263
2037	0.061982
2148	0.013589
2186	0.019761
2188	0.047634
2195	0.031720
2211	0.011468
2333	0.026783
2428	0.009705
2456	0.085035
2547	0.026444
2549	0.065787
2569	0.016581
2603	0.015552
2805	0.046236
2833	0.006803
2863	0.023142
2887	0.023339
3045	0.030394
3097	0.024221
3115	0.445943
3121	0.017362
3196	0.021543
3206	0.026897
3209	0.014552
3324	0.022032
3347	0.015746
3402	0.099265
3445	0.017712
3463	0.024970
3473	0.035603
3477	0.029290
3517	0.032498
3653	0.045494
3692	0.032498
3721	0.040520
3792	0.046236
3794	0.027140
3871	0.046236
3901	0.046236
3925	0.029819
3931	0.033380
4000	0.027896
4010	0.038978
4012	0.023990
4102	0.083199
4103	0.046236
4141	0.046236
4154	0.033263
4158	0.016885
4160	0.030853
4169	0.039050
4170	0.017538
4190	0.021865
4191	0.041656
4235	0.035029
4308	0.011965
4326	0.014888
4355	0.012002
4384	0.052874
4389	0.026444
4464	0.020524
4471	0.022939
4475	0.046236
4487	0.033896
4492	0.010785
4499	0.019525
4505	0.014390
4520	0.055164
4537	0.048923
4552	0.046236
4580	0.046236
4635	0.037077
4642	0.021087
4654	0.010724
4678	0.007258
4688	0.170069
4730	0.019525
4732	0.021087
4738	0.020056
4820	0.046236
4863	0.022380
4876	0.038978
4923	0.097626
4964	0.015489
5026	0.035756
5048	0.023990
5051	0.012424
5058	0.035603
5080	0.021666
5093	0.056690
5103	0.033500
5125	0.027756
5139	0.056690
5157	0.037113
5176	0.038978
5186	0.096077
5233	0.062210
5311	0.014843
5320	0.033380
5378	0.026091
5402	0.013357
5403	0.045122
5439	0.028801
5484	0.011101
5517	0.024221
5521	0.039284
5541	0.012584
5586	0.046236
5608	0.030394
5634	0.065595
5651	0.029892
5741	0.029290
5865	0.038978
5923	0.049422
6013	0.027140
6330	0.039284
6413	0.042471
6596	0.014028
6613	0.037939
6636	0.028801
6650	0.014888
6686	0.019676
6856	0.015418
6884	0.030394
6911	0.023930
6937	0.009892
6976	0.037077
6980	0.014831
6987	0.016220
7027	0.022776
7043	0.043404
7045	0.012874
7074	0.025413
7080	0.010755
7118	0.010785
7121	0.018760
7140	0.010633
7143	0.033380
7164	0.026266
7302	0.020661
7308	0.022597
7311	0.018846
7326	0.046236
7438	0.021865
7464	0.110157
7490	0.044065
7532	0.031024
7758	0.016362
7807	0.023339
7846	0.046236
7869	0.023339
7961	0.010879
7979	0.009732
8034	0.046236
8197	0.120426
8466	0.041656
8471	0.018970
8513	0.027919
8537	0.008171
8556	0.030368
8566	0.018598
8574	0.017712
8862	0.021702
8884	0.027177
8895	0.027518
8976	0.016013
9004	0.038978
9142	0.070138
9143	0.120035
9185	0.070915
9189	0.034398
9257	0.030244
9260	0.018263
9295	0.046236
9303	0.008066
9334	0.026783
9383	0.053403
9429	0.029819
9453	0.028345
9561	0.029819
9565	0.020661
9586	0.023495
9635	0.038978
9637	0.017625
9649	0.018970
9665	0.015746
9672	0.047979
9716	0.014285
9766	0.018864
9792	0.012424
9807	0.061957
9863	0.020661
9885	0.046236
9940	0.035603
9976	0.031024
10072	0.035603
10105	0.041656
10127	0.024970
10129	0.010167
10188	0.046236
10282	0.029290
10289	0.024970
10403	0.021448
10471	0.018878
10636	0.046236
10704	0.075747
10730	0.023142
10750	0.023766
10773	0.031024
10777	0.118828
10832	0.105087
10841	0.041007
10854	0.023766
10901	0.024462
10937	0.029290
10975	0.028345
10988	0.016362
11002	0.088123
11015	0.026444
11096	0.020391
11110	0.021087
11115	0.017123
11157	0.038821
11176	0.046236
11183	0.034398
11209	0.037077
11212	0.074154
11225	0.022561
11306	0.092471
11320	0.015063
11405	0.023549
11433	0.025521
11451	0.028801
11522	0.014390
11538	0.025413
11572	0.037077
11588	0.035603
11624	0.046236
11627	0.041656
11629	0.007168
11644	0.037077
11656	0.018557
11725	0.062047
11728	0.032725
11739	0.017982
11753	0.021865
11860	0.026783
11879	0.020132
11887	0.015812
11961	0.046236
11989	0.041656
11994	0.007727
11995	0.014181
12064	0.014662
12080	0.041656
12121	0.022032
12215	0.033247
12223	0.012424
12225	0.020791
12228	0.014390
12254	0.027658
12273	0.032498
12301	0.042531
12327	0.016470
12401	0.012424
12408	0.027518
12430	0.023339
12438	0.040520
12518	0.016090
12529	0.029290
12606	0.011965
12626	0.012974
12733	0.046236
12742	0.035603
12790	0.031720
12799	0.038978
12805	0.089457
12964	0.003930
12970	0.008380
13074	0.022561
13080	0.009128
13115	0.013589
13244	0.025597
13259	0.015878
13284	0.035850
13322	0.059284
13325	0.015878
13343	0.017063
13357	0.017712
13388	0.040780
13446	0.035603
13485	0.026444
13492	0.040346
13499	0.013002
13507	0.033771
13646	0.046236
13674	0.021412
