36
t_index	tf-idf
487	0.147880
684	0.039032
687	0.121168
769	0.146891
929	0.220569
1091	0.127846
2021	0.164490
2243	0.263608
2454	0.145922
3115	0.150978
4542	0.084288
4749	0.142236
4826	0.076244
5490	0.177531
5934	0.263608
6369	0.328722
6418	0.277120
6504	0.195645
6536	0.277120
6731	0.183535
6788	0.165936
7043	0.154295
7379	0.173916
7961	0.077344
8566	0.066112
9029	0.157864
9584	0.131933
10355	0.113365
10467	0.170559
10514	0.168967
10841	0.072887
11038	0.092441
11448	0.137199
12945	0.155454
13244	0.009578
13388	0.072484
