120
t_index	tf-idf
9	0.078147
38	0.081433
227	0.076173
426	0.079195
481	0.123736
513	0.115726
586	0.043664
780	0.096210
816	0.036656
957	0.127095
973	0.096101
1057	0.059217
1078	0.049837
1100	0.033248
1320	0.044324
1322	0.120774
1341	0.073312
1351	0.141172
1452	0.118433
1483	0.096101
1802	0.047153
1836	0.053219
1886	0.074788
1907	0.158608
2154	0.036954
2240	0.100523
2380	0.073053
2384	0.056254
2604	0.101978
2660	0.053030
2669	0.083889
2864	0.044071
2891	0.271118
3075	0.093139
3078	0.063134
3141	0.043794
3225	0.085213
3552	0.083252
3810	0.063419
3881	0.063325
4024	0.118123
4155	0.065816
4247	0.046675
4809	0.027498
5042	0.027857
5305	0.123736
5463	0.148409
5491	0.066324
5992	0.171968
6354	0.069175
6577	0.057129
6651	0.141172
6720	0.061760
6741	0.080289
6744	0.109660
6760	0.028907
6778	0.049017
6784	0.064890
6813	0.081896
6851	0.041065
7044	0.043020
7047	0.035879
7188	0.084542
7194	0.071039
7307	0.073905
7309	0.122146
7534	0.099673
7536	0.075241
7663	0.296817
7716	0.037054
7954	0.028980
8210	0.019921
8280	0.015555
8299	0.028907
8518	0.089664
8984	0.046708
9000	0.057578
9225	0.173222
9365	0.135559
9491	0.120774
9650	0.053603
9766	0.158608
9821	0.050538
9822	0.092224
9997	0.079195
10001	0.127095
10234	0.010268
10237	0.075120
10346	0.046283
10499	0.104937
10600	0.042393
10724	0.174654
10823	0.082631
10880	0.100344
11084	0.057352
11122	0.062029
11348	0.092224
11395	0.054585
11584	0.053798
11792	0.115726
11980	0.028131
12052	0.069175
12092	0.020903
12124	0.062522
12152	0.082631
12160	0.059217
12164	0.040831
12255	0.069537
12372	0.045558
12392	0.032934
12731	0.029931
12748	0.115493
12864	0.127095
13011	0.015389
13075	0.058035
13097	0.057129
13362	0.019518
13441	0.076362
13442	0.161980
13449	0.070277
