497
t_index	tf-idf
306	0.022817
350	0.014069
358	0.013058
384	0.014335
489	0.044477
491	0.028157
498	0.010759
504	0.027711
548	0.040725
553	0.017403
634	0.050475
684	0.026836
782	0.008109
852	0.028635
856	0.025853
878	0.054721
940	0.032634
999	0.038406
1020	0.026903
1031	0.022239
1032	0.040725
1117	0.033629
1192	0.033629
1238	0.017949
1279	0.012185
1309	0.017231
1323	0.028635
1334	0.015205
1339	0.014555
1355	0.012796
1412	0.040725
1417	0.040725
1418	0.047829
1431	0.014335
1459	0.039870
1470	0.071796
1483	0.040725
1506	0.026184
1511	0.019089
1591	0.038106
1595	0.024675
1643	0.028157
1672	0.031010
1728	0.015205
1741	0.033629
1814	0.036248
1887	0.020473
1895	0.031177
1913	0.034807
1919	0.033629
1959	0.045635
1962	0.007131
1983	0.025255
1993	0.094638
1994	0.027711
2027	0.018976
2056	0.090709
2062	0.063542
2064	0.040725
2085	0.020335
2174	0.038106
2178	0.077277
2179	0.038106
2181	0.016584
2182	0.027294
2215	0.024675
2239	0.044852
2245	0.026903
2249	0.023022
2266	0.022223
2333	0.026184
2413	0.081171
2417	0.040725
2428	0.009488
2547	0.025853
2568	0.027711
2570	0.118864
2572	0.022057
2587	0.023022
2624	0.020065
2630	0.027294
2670	0.021061
2677	0.057271
2680	0.032634
2688	0.067258
2697	0.052369
2707	0.032634
2734	0.062282
2750	0.036093
2802	0.027711
2815	0.114542
2825	0.038106
2846	0.034807
2852	0.006345
2876	0.076212
2895	0.028635
2901	0.016508
3054	0.026184
3086	0.026184
3105	0.029714
3111	0.019438
3121	0.005658
3127	0.031010
3141	0.012263
3154	0.010666
3169	0.031771
3206	0.039444
3234	0.048824
3235	0.022426
3261	0.204854
3285	0.011662
3327	0.014499
3368	0.040725
3369	0.040725
3388	0.076212
3392	0.022057
3402	0.013864
3408	0.015021
3463	0.024412
3573	0.038106
3614	0.021880
3623	0.040725
3634	0.029714
3639	0.020335
3653	0.022239
3693	0.028635
3703	0.025853
3706	0.024950
3737	0.040725
3769	0.008785
3783	0.038106
3801	0.011662
3802	0.011381
3817	0.022426
3820	0.073235
3844	0.029152
3862	0.021880
3863	0.033629
3868	0.017231
3870	0.034454
3883	0.027711
3891	0.038106
3910	0.050433
3924	0.036248
3979	0.020335
4000	0.009091
4027	0.034807
4036	0.026944
4041	0.072496
4045	0.022426
4160	0.030163
4162	0.015997
4205	0.025853
4211	0.035340
4226	0.024412
4235	0.022830
4240	0.040725
4241	0.025538
4319	0.049901
4384	0.017231
4421	0.114318
4423	0.018142
4464	0.020065
4478	0.015927
4490	0.021376
4505	0.014069
4520	0.017977
4621	0.021061
4654	0.010484
4678	0.007096
4712	0.045575
4727	0.027294
4730	0.019089
4738	0.009804
4748	0.081450
4778	0.071040
4833	0.040725
4860	0.017146
4910	0.017491
5008	0.028888
5051	0.012146
5080	0.007060
5095	0.076212
5108	0.277612
5111	0.040725
5117	0.036481
5125	0.013568
5127	0.055952
5137	0.085314
5139	0.027711
5154	0.058305
5238	0.011245
5311	0.002418
5343	0.044883
5463	0.024675
5475	0.038106
5477	0.030330
5502	0.017580
5512	0.021061
5537	0.093031
5541	0.012302
5564	0.040725
5584	0.041749
5624	0.018866
5629	0.040725
5646	0.031771
5648	0.031579
5650	0.038106
5671	0.039717
5744	0.017855
5755	0.008515
5851	0.076212
5888	0.017580
5897	0.034807
5922	0.034807
5962	0.023680
5979	0.022619
5983	0.025538
6049	0.008515
6067	0.069703
6078	0.034807
6181	0.017316
6189	0.029714
6210	0.015082
6232	0.057122
6254	0.022426
6299	0.049901
6310	0.037146
6366	0.019203
6380	0.025237
6395	0.019935
6405	0.036248
6407	0.040725
6422	0.026184
6452	0.015330
6466	0.054079
6469	0.028157
6470	0.014444
6475	0.056313
6484	0.021061
6515	0.029152
6588	0.034807
6596	0.013714
6605	0.025237
6608	0.036248
6645	0.006022
6694	0.040725
6768	0.038106
6788	0.022817
6823	0.021061
6856	0.010049
6862	0.024926
6883	0.033629
6908	0.110844
6913	0.016725
6923	0.032091
6942	0.029152
6947	0.022057
6980	0.028999
7009	0.024158
7039	0.032634
7045	0.012586
7118	0.010544
7121	0.018341
7161	0.016981
7164	0.025678
7166	0.033629
7192	0.040725
7211	0.038106
7235	0.031771
7250	0.031771
7297	0.014444
7300	0.026903
7308	0.055230
7311	0.027638
7338	0.016284
7351	0.030330
7353	0.007460
7395	0.048824
7412	0.016508
7452	0.036248
7464	0.017949
7466	0.026534
7474	0.017231
7504	0.032634
7522	0.015523
7553	0.018045
7622	0.022426
7631	0.020909
7635	0.026534
7671	0.011918
7680	0.025237
7713	0.033629
7715	0.101507
7730	0.022057
7751	0.058305
7753	0.043079
7801	0.036089
7835	0.023453
7865	0.059370
7876	0.031010
7961	0.010635
7972	0.076778
7979	0.009514
8065	0.040725
8090	0.012342
8103	0.023680
8105	0.031010
8117	0.015454
8150	0.029111
8157	0.036248
8178	0.021707
8180	0.063542
8199	0.018651
8201	0.032634
8202	0.026296
8206	0.025953
8216	0.007441
8259	0.011112
8276	0.021880
8341	0.017063
8370	0.021707
8439	0.026184
8448	0.029452
8463	0.028454
8477	0.031010
8496	0.017063
8514	0.038106
8537	0.003994
8562	0.019935
8566	0.018182
8616	0.040725
8643	0.019807
8668	0.040725
8670	0.027294
8684	0.038106
8858	0.022900
8866	0.030330
8912	0.024412
8967	0.023915
8976	0.031310
8989	0.019203
8992	0.020909
9008	0.014842
9130	0.014017
9153	0.035898
9184	0.033629
9194	0.040725
9202	0.010107
9235	0.015858
9259	0.009912
9271	0.032634
9303	0.015770
9377	0.031379
9380	0.020731
9395	0.046045
9436	0.015523
9439	0.023022
9533	0.036248
9544	0.023915
9631	0.010574
9665	0.107756
9708	0.032715
9766	0.018442
9802	0.031010
9858	0.033323
9860	0.040725
9897	0.115112
9908	0.031010
9989	0.023299
9992	0.043079
10021	0.085505
10034	0.041521
10040	0.012976
10048	0.214207
10068	0.015523
10100	0.013014
10108	0.026903
10117	0.031715
10140	0.034807
10169	0.036248
10180	0.040131
10187	0.026184
10249	0.036248
10264	0.107611
10269	0.016067
10289	0.024412
10293	0.020335
10319	0.028635
10350	0.112627
10353	0.027294
10362	0.031010
10403	0.010484
10409	0.021217
10447	0.076212
10471	0.021092
10550	0.033629
10607	0.016067
10690	0.128384
10704	0.012342
10710	0.038106
10730	0.011312
10732	0.015997
10784	0.226391
10785	0.324783
10787	0.067258
10799	0.013285
10832	0.034246
10835	0.010885
10847	0.013763
10854	0.023234
10906	0.021540
10988	0.015997
11038	0.012711
11088	0.007535
11096	0.019935
11128	0.022817
11133	0.038106
11263	0.029714
11284	0.030330
11330	0.038106
11404	0.018546
11412	0.057266
11413	0.034806
11545	0.016867
11558	0.034807
11664	0.018045
11703	0.023234
11728	0.015997
11739	0.017580
11751	0.028635
11859	0.036076
11865	0.040725
11868	0.015143
11877	0.034807
11923	0.038106
12093	0.012031
12120	0.029714
12131	0.103488
12161	0.015789
12178	0.014444
12215	0.014446
12243	0.053067
12254	0.054079
12263	0.040545
12311	0.015655
12327	0.005367
12362	0.015394
12371	0.026633
12379	0.021061
12394	0.030409
12405	0.024158
12423	0.017316
12517	0.032634
12518	0.007865
12520	0.016740
12545	0.027711
12582	0.012263
12621	0.021061
12626	0.012684
12629	0.040725
12642	0.030330
12702	0.040725
12746	0.038106
12747	0.038106
12827	0.018866
12869	0.038106
12909	0.040725
12949	0.040725
12970	0.032770
12989	0.033629
13003	0.055422
13082	0.038106
13098	0.021217
13107	0.048416
13115	0.066424
13165	0.037515
13222	0.046361
13225	0.091202
13243	0.017762
13244	0.014488
13320	0.010635
13371	0.011770
13373	0.006904
13481	0.020615
13492	0.013148
13499	0.038134
13507	0.016508
13515	0.029152
13533	0.013239
13552	0.015082
13598	0.030925
13611	0.038106
13644	0.040725
13674	0.036632
13701	0.016139
13745	0.038106
