145
t_index	tf-idf
22	0.132129
310	0.046555
352	0.066697
361	0.040972
401	0.053611
498	0.031449
524	0.035167
621	0.048477
782	0.047407
868	0.032480
1062	0.086091
1256	0.128947
1349	0.038884
1355	0.037405
1377	0.049908
1382	0.101743
1598	0.033267
1674	0.069905
1878	0.048253
2272	0.167407
2509	0.122238
2589	0.126905
2705	0.092870
2932	0.159204
2947	0.041586
3026	0.042878
3097	0.069218
3121	0.016539
3142	0.057171
3151	0.203486
3154	0.031178
3324	0.062962
3403	0.065739
3489	0.170429
3567	0.052746
3588	0.085215
3638	0.090646
4109	0.096507
4254	0.060257
4314	0.043732
4326	0.042546
4349	0.030910
4417	0.054517
4482	0.054829
4487	0.032289
4492	0.061643
4520	0.035032
4542	0.033879
4613	0.064473
4738	0.028657
4781	0.075571
4832	0.132129
4845	0.105956
4891	0.105956
5221	0.119042
5311	0.014139
5393	0.105956
5463	0.072128
5507	0.048253
5584	0.028162
5719	0.029959
5750	0.026929
5859	0.050120
6137	0.046555
6177	0.081002
6441	0.115795
6645	0.017603
6698	0.396386
6760	0.225888
6856	0.014687
6867	0.054829
6876	0.057898
6923	0.031268
6983	0.151849
7012	0.132129
7074	0.036312
7255	0.024890
7564	0.032577
7685	0.164609
7798	0.112944
7885	0.027073
8058	0.078639
8132	0.058920
8142	0.106636
8206	0.018965
8216	0.021751
8276	0.063956
8352	0.061119
8359	0.051919
8464	0.014951
8504	0.111387
8537	0.011675
8971	0.081945
9176	0.075571
9303	0.023049
9631	0.030910
9637	0.050366
9708	0.047814
9734	0.062962
9798	0.060261
9806	0.066697
9807	0.044264
9809	0.065005
10060	0.085423
10422	0.040525
10423	0.110733
10474	0.028191
10651	0.079783
10672	0.091912
10675	0.079783
10730	0.033067
10736	0.039801
10799	0.038833
10862	0.028038
10972	0.061119
11763	0.149299
11771	0.053908
11840	0.071358
11871	0.069218
11887	0.045185
11888	0.093519
12001	0.101743
12096	0.043732
12110	0.050120
12188	0.050366
12263	0.023703
12358	0.046926
12394	0.044445
12423	0.050616
12489	0.052191
12626	0.012359
12964	0.011232
13244	0.007700
13259	0.045375
13284	0.051224
13330	0.085755
13373	0.020181
13388	0.029135
13483	0.041124
13532	0.044811
13571	0.187037
13598	0.030132
13613	0.072128
13619	0.069905
13674	0.015297
