435
t_index	tf-idf
56	0.053511
210	0.057188
215	0.063475
358	0.036674
384	0.040259
428	0.037778
474	0.066505
483	0.088085
514	0.108913
518	0.017558
524	0.033789
628	0.057188
684	0.007537
798	0.017220
803	0.025898
804	0.012937
857	0.050410
865	0.015744
867	0.022172
956	0.018918
967	0.047657
1015	0.047224
1021	0.056728
1024	0.048392
1041	0.040212
1053	0.050902
1054	0.040212
1068	0.038914
1079	0.031762
1116	0.039539
1129	0.034221
1190	0.057188
1237	0.097756
1260	0.063475
1279	0.017110
1293	0.053511
1332	0.047224
1353	0.017674
1355	0.017969
1377	0.011988
1437	0.057188
1449	0.127050
1467	0.042591
1474	0.027296
1494	0.053511
1527	0.062458
1538	0.114377
1598	0.031963
1621	0.097756
1649	0.054931
1732	0.047224
1789	0.028177
1799	0.025476
1807	0.045826
1841	0.118635
1878	0.023181
1895	0.043781
1904	0.027296
1947	0.048878
1952	0.107022
1982	0.056354
1985	0.053511
2016	0.070005
2033	0.035862
2066	0.016276
2111	0.019189
2134	0.023397
2148	0.018655
2272	0.040212
2275	0.032330
2345	0.029361
2428	0.026649
2438	0.029153
2464	0.042591
2518	0.069225
2558	0.045826
2564	0.030483
2576	0.020599
2628	0.021265
2636	0.030483
2640	0.018786
2641	0.038914
2655	0.040566
2716	0.021265
2750	0.016894
2773	0.033582
2803	0.040212
2833	0.028020
2841	0.023845
2852	0.017819
2874	0.025476
2887	0.032042
2896	0.053511
2927	0.047224
2931	0.063475
2964	0.021351
3060	0.032627
3066	0.017791
3111	0.027296
3121	0.007945
3141	0.051661
3154	0.014978
3162	0.028555
3176	0.021439
3237	0.113335
3285	0.016376
3312	0.064659
3359	0.021983
3373	0.063475
3386	0.107022
3551	0.038328
3553	0.045826
3558	0.040212
3599	0.027814
3608	0.032042
3774	0.041727
3811	0.083371
3822	0.039079
3870	0.016127
3884	0.063475
3946	0.027129
3966	0.041851
4076	0.129318
4085	0.040937
4123	0.063475
4154	0.011416
4194	0.048878
4226	0.034281
4244	0.020206
4268	0.030483
4320	0.072609
4349	0.014849
4355	0.016477
4423	0.025476
4428	0.047462
4478	0.022365
4491	0.025898
4546	0.053511
4602	0.028177
4613	0.030973
4659	0.026493
4662	0.029362
4678	0.019928
4720	0.041727
4738	0.013767
4750	0.063475
4826	0.058890
4926	0.063475
4953	0.037778
4956	0.045733
4985	0.024078
5005	0.041727
5052	0.020439
5080	0.009915
5129	0.020846
5152	0.053511
5233	0.042703
5279	0.151237
5280	0.057188
5297	0.057188
5343	0.021009
5363	0.053511
5365	0.035440
5431	0.040212
5547	0.041727
5579	0.057188
5584	0.013529
5613	0.043547
5614	0.089230
5632	0.044615
5651	0.082075
5679	0.033925
5686	0.011272
5691	0.035037
5734	0.091466
5750	0.012937
5755	0.011957
5764	0.019756
5854	0.024078
5862	0.032330
5871	0.020053
5961	0.017791
5970	0.019756
6049	0.011957
6076	0.176435
6077	0.028177
6139	0.070005
6140	0.025898
6164	0.019756
6167	0.022562
6181	0.024316
6202	0.031762
6219	0.014639
6279	0.037778
6359	0.063475
6432	0.053511
6613	0.026043
6645	0.059197
6795	0.038328
6817	0.027465
6849	0.023961
6862	0.035002
6866	0.015744
6923	0.060085
7013	0.019189
7027	0.020846
7033	0.040937
7045	0.017674
7064	0.033253
7074	0.017444
7080	0.014764
7140	0.014597
7179	0.028177
7183	0.034651
7255	0.011957
7261	0.050902
7279	0.120071
7286	0.057188
7297	0.020283
7337	0.045990
7353	0.031426
7458	0.025614
7489	0.012766
7490	0.030247
7527	0.075218
7538	0.037260
7546	0.016841
7564	0.015650
7606	0.064083
7612	0.047224
7694	0.116385
7715	0.031676
7745	0.033682
7796	0.017969
7885	0.013006
7953	0.030725
7956	0.035862
7979	0.013360
8012	0.045826
8038	0.050902
8090	0.017332
8103	0.033253
8117	0.032553
8150	0.020439
8165	0.044934
8188	0.044615
8206	0.027333
8216	0.010449
8227	0.013958
8259	0.015604
8262	0.057188
8341	0.071882
8343	0.047224
8388	0.057188
8463	0.009989
8464	0.028731
8537	0.022435
8556	0.020846
8562	0.027994
8566	0.012766
8680	0.016632
8709	0.050902
8718	0.034281
8763	0.032042
8784	0.065254
8785	0.044615
8808	0.079079
8812	0.038914
8813	0.044615
8832	0.057188
8892	0.042591
8898	0.036770
8949	0.053511
8972	0.111354
8979	0.047224
9012	0.033582
9023	0.050902
9061	0.052381
9088	0.173254
9130	0.019683
9138	0.041727
9172	0.026805
9196	0.044676
9202	0.014192
9235	0.022268
9275	0.053511
9303	0.022146
9313	0.050902
9342	0.027129
9355	0.034651
9377	0.006295
9397	0.038914
9407	0.020283
9416	0.030018
9523	0.021890
9553	0.019611
9584	0.025476
9600	0.204876
9655	0.029153
9711	0.050902
9716	0.019611
9724	0.053511
9776	0.044615
9881	0.050902
9902	0.048878
9966	0.048633
9981	0.033582
10040	0.018222
10047	0.025614
10060	0.041037
10068	0.043597
10088	0.022562
10244	0.057188
10289	0.034281
10327	0.055276
10332	0.047224
10361	0.042591
10377	0.078128
10398	0.030247
10418	0.026966
10471	0.055536
10558	0.032934
10561	0.039539
10566	0.053511
10568	0.015886
10581	0.005563
10605	0.040212
10648	0.050902
10651	0.038328
10658	0.038914
10659	0.063475
10685	0.073852
10743	0.048878
10744	0.107022
10788	0.024942
10799	0.018655
10829	0.032330
10841	0.028149
10862	0.013469
10882	0.050902
10887	0.033253
10979	0.057500
11054	0.019121
11088	0.010581
11116	0.018090
11153	0.050902
11154	0.038914
11174	0.061947
11179	0.089230
11286	0.063475
11295	0.021983
11359	0.019830
11388	0.020053
11440	0.016177
11457	0.044615
11496	0.089230
11508	0.101803
11520	0.050902
11545	0.041450
11629	0.019682
11653	0.111780
11656	0.025476
11698	0.049739
11714	0.023181
11730	0.042591
11737	0.028949
11765	0.053511
11819	0.048878
11835	0.015375
11859	0.012665
11867	0.053511
11873	0.043547
11886	0.033925
11887	0.021707
11888	0.067390
11913	0.113335
11994	0.010608
12005	0.017674
12064	0.020129
12096	0.021009
12100	0.040212
12103	0.042591
12124	0.090742
12131	0.020761
12215	0.015214
12255	0.021179
12256	0.017674
12263	0.011387
12275	0.047224
12301	0.014597
12327	0.007537
12375	0.023961
12388	0.030725
12401	0.017056
12403	0.063475
12405	0.033925
12423	0.024316
12437	0.040937
12443	0.035862
12444	0.062282
12489	0.025073
12512	0.035037
12518	0.022090
12606	0.016427
12625	0.035862
12680	0.030725
12831	0.029157
12964	0.005396
12970	0.034513
12992	0.050902
13011	0.080423
13022	0.044615
13042	0.035037
13075	0.057188
13153	0.057188
13244	0.018495
13255	0.043547
13259	0.021798
13273	0.024687
13285	0.015838
13320	0.014935
13325	0.021798
13343	0.011713
13369	0.037778
13418	0.039366
13419	0.020361
13483	0.039512
13576	0.055772
13583	0.027234
13594	0.026340
13595	0.033925
13602	0.021707
13606	0.037778
13674	0.007349
13679	0.045826
