226
t_index	tf-idf
297	0.051666
403	0.058341
420	0.052467
498	0.026004
608	0.050178
646	0.032910
684	0.051890
810	0.057802
857	0.086765
868	0.026857
895	0.045079
951	0.066056
956	0.032562
1010	0.026857
1060	0.059708
1096	0.022749
1109	0.050178
1279	0.029450
1326	0.064132
1353	0.030420
1362	0.030521
1377	0.061901
1421	0.076656
1588	0.044825
1592	0.034911
1619	0.090996
1623	0.092275
1822	0.074952
1841	0.029171
2036	0.040084
2077	0.029263
2112	0.064132
2154	0.040084
2211	0.027098
2337	0.055150
2366	0.102562
2383	0.027591
2385	0.087612
2432	0.056687
2465	0.074952
2511	0.082964
2556	0.033631
2570	0.041042
2576	0.035454
2608	0.084128
2610	0.087612
2635	0.055645
2646	0.043383
2741	0.058391
2794	0.054203
2937	0.041241
2960	0.070461
3121	0.013675
3171	0.041042
3178	0.028806
3309	0.081691
3310	0.153582
3447	0.074414
3597	0.050905
3601	0.150535
3630	0.036017
3636	0.052009
3700	0.048820
3769	0.021233
3802	0.027507
3823	0.051666
4016	0.048183
4084	0.039358
4174	0.033266
4189	0.049149
4254	0.024912
4293	0.045079
4314	0.108482
4397	0.104734
4416	0.034778
4492	0.025485
4520	0.014483
4690	0.027260
4734	0.072272
4793	0.106363
4798	0.059003
4860	0.041442
4980	0.109253
4988	0.049825
5061	0.065024
5103	0.026386
5238	0.027179
5240	0.045079
5311	0.011691
5378	0.030826
5439	0.068055
5472	0.055150
5507	0.039899
5686	0.038801
5719	0.024772
5901	0.327759
5930	0.037999
6073	0.037999
6232	0.034516
6256	0.213448
6532	0.074952
6585	0.184205
6639	0.055645
6686	0.023247
6689	0.031888
6867	0.045337
6911	0.028273
7051	0.040271
7061	0.065024
7098	0.048498
7173	0.044087
7311	0.022267
7451	0.052467
7489	0.043945
7546	0.028987
7573	0.025268
7606	0.055150
7798	0.046695
7952	0.209868
7979	0.022996
8001	0.074952
8090	0.029831
8117	0.018677
8132	0.024360
8216	0.017985
8297	0.052062
8450	0.092103
8464	0.037088
8537	0.019307
8571	0.029928
8585	0.052062
8611	0.098969
8862	0.051281
8867	0.051281
8877	0.040460
8971	0.067757
9008	0.035874
9128	0.023247
9149	0.057802
9157	0.059003
9196	0.025632
9199	0.038328
9242	0.028987
9377	0.054175
9434	0.055150
9465	0.053751
9525	0.112315
9586	0.027759
9631	0.025558
9747	0.092103
9863	0.048820
9920	0.068516
9935	0.061447
9975	0.081282
10002	0.065970
10086	0.028626
10117	0.076656
10307	0.045599
10403	0.025340
10471	0.031863
10491	0.052467
10497	0.109253
10561	0.068055
10581	0.019149
10607	0.038834
10684	0.109253
10685	0.031779
10727	0.058500
10736	0.032910
10785	0.068261
10835	0.078927
10862	0.046367
10959	0.027098
11011	0.027591
11088	0.018212
11115	0.040460
11140	0.071820
11332	0.038328
11388	0.034516
11402	0.050178
11503	0.048498
11629	0.016938
11710	0.078876
11814	0.038328
11816	0.066774
11859	0.021799
11884	0.045079
11894	0.031888
12023	0.071820
12093	0.029079
12150	0.026309
12215	0.017458
12254	0.032677
12327	0.012973
12358	0.135805
12362	0.037207
12371	0.042914
12397	0.025340
12435	0.049828
12487	0.047273
12522	0.073308
12606	0.028273
12626	0.010219
12964	0.009287
12970	0.059403
12977	0.047783
13054	0.049485
13080	0.043140
13127	0.045079
13175	0.030521
13244	0.015917
13284	0.042356
13359	0.051666
13373	0.033374
13412	0.030123
13492	0.031779
13514	0.065024
13524	0.041853
13573	0.019351
13581	0.092103
13583	0.070312
13613	0.059641
13681	0.118477
13682	0.268068
13689	0.043614
13754	0.128263
