136
t_index	tf-idf
780	0.055849
881	0.048974
1063	0.076703
1085	0.042822
1100	0.028950
1253	0.101066
1341	0.031918
1548	0.097107
1656	0.078073
1821	0.098860
1922	0.074798
1966	0.138105
2113	0.065120
2192	0.078073
2240	0.116705
2380	0.063609
2500	0.178848
2705	0.153287
2809	0.085927
2840	0.081099
2882	0.041585
2921	0.070402
3026	0.039547
3182	0.058722
3580	0.092559
3623	0.063609
3762	0.046010
3881	0.055139
3887	0.069910
3888	0.051144
3895	0.087672
3902	0.093348
3926	0.074198
3997	0.073613
4014	0.091231
4124	0.048982
4219	0.035757
4247	0.040642
4348	0.071421
4438	0.053776
4588	0.058145
4594	0.074198
4685	0.055221
4855	0.046010
4859	0.025170
5042	0.008085
5142	0.052641
5146	0.057584
5255	0.078073
5419	0.027220
5476	0.097107
5595	0.058145
5698	0.080302
5714	0.076703
5900	0.047709
5992	0.059895
6001	0.138105
6031	0.061192
6149	0.138105
6175	0.067169
6278	0.052203
6368	0.153287
6577	0.049744
6579	0.078073
6778	0.042681
6796	0.053088
6900	0.043540
7047	0.031241
7300	0.037793
7373	0.153287
7423	0.095484
7453	0.038247
7716	0.032264
7799	0.020119
7869	0.034178
7879	0.371136
7943	0.022002
7954	0.151401
8180	0.126494
8210	0.086728
8713	0.095066
8807	0.083678
8819	0.076050
8913	0.153287
9002	0.033614
9049	0.105161
9050	0.026740
9095	0.065515
9128	0.030404
9147	0.081099
9225	0.075415
9339	0.077893
9456	0.083678
9537	0.153287
9806	0.069910
9865	0.153287
9891	0.079534
10234	0.008941
10346	0.026867
10365	0.098860
10446	0.129224
10489	0.088795
10495	0.038362
10556	0.047359
10600	0.036913
10724	0.038019
10775	0.038711
10795	0.081099
11287	0.047709
11305	0.042126
11311	0.014300
11359	0.153287
11395	0.023765
11554	0.091231
11653	0.091231
11786	0.129224
11867	0.050735
11921	0.110738
12019	0.045848
12075	0.053088
12092	0.036402
12598	0.023471
12731	0.039092
12748	0.033521
12884	0.072490
12941	0.074198
13011	0.008933
13051	0.029713
13097	0.149231
13155	0.035655
13207	0.108020
13293	0.122923
13339	0.044895
13354	0.080302
13362	0.016995
13441	0.132982
