97
t_index	tf-idf
631	0.066031
930	0.077433
1339	0.054671
1353	0.047273
1376	0.101048
1554	0.104084
1736	0.136149
1754	0.098350
1993	0.050781
2164	0.143128
2357	0.051884
2368	0.073010
2458	0.086473
2646	0.067417
2739	0.037855
2796	0.305930
2852	0.023831
2863	0.042490
2937	0.064089
3121	0.021252
3154	0.040062
3537	0.084957
3717	0.185365
3870	0.043137
3910	0.063143
4152	0.139316
4211	0.066370
4320	0.097105
4340	0.067417
4520	0.045015
4678	0.026652
4690	0.042363
4988	0.038714
5254	0.191843
5541	0.046208
5584	0.060312
5739	0.104084
6106	0.104084
6452	0.057581
6470	0.054252
6720	0.076378
6724	0.339561
6728	0.057344
6862	0.046811
7013	0.051326
7526	0.065366
7719	0.305767
7736	0.097105
7863	0.040411
7972	0.240318
8117	0.029024
8165	0.040062
8206	0.024370
8216	0.055897
8441	0.116477
8574	0.065040
8577	0.129019
8677	0.095922
8933	0.055312
9128	0.036125
9133	0.098350
9199	0.059562
9303	0.029617
9377	0.101025
9422	0.261472
9515	0.051696
9516	0.116477
9631	0.039718
9962	0.070053
10040	0.024370
10257	0.070053
10355	0.117103
10471	0.009903
10581	0.014879
10704	0.046358
11088	0.028302
11194	0.052455
11545	0.015838
11600	0.169780
11700	0.089825
11714	0.062004
12056	0.126313
12256	0.047273
12287	0.066714
12560	0.068888
12831	0.051992
12959	0.060084
13199	0.142552
13208	0.058551
13244	0.009894
13268	0.067777
13285	0.042363
13304	0.055971
13571	0.120168
13576	0.049726
13598	0.019359
13724	0.103767
