97
t_index	tf-idf
71	0.045704
166	0.098531
335	0.058936
383	0.057111
408	0.017436
599	0.059257
611	0.117242
749	0.070520
1244	0.062384
1656	0.074792
1741	0.040488
1763	0.065618
1767	0.117757
1878	0.053876
1882	0.063939
1991	0.036098
2083	0.218499
2397	0.095680
2429	0.044552
2468	0.065483
2541	0.055431
2580	0.020612
3013	0.051294
3043	0.396903
3608	0.049395
3621	0.146845
3641	0.081920
3771	0.072854
3917	0.146845
4057	0.066972
4419	0.036640
4439	0.068420
4441	0.118446
4521	0.047653
4586	0.180744
4717	0.066969
5042	0.023237
5045	0.146845
5205	0.132301
5279	0.026276
5315	0.031298
5404	0.043009
5715	0.113075
5950	0.079305
6644	0.038002
6765	0.220440
7167	0.189412
7262	0.113071
7483	0.116883
7615	0.113075
7622	0.030088
7640	0.070520
7709	0.083142
7826	0.040095
7853	0.025103
7943	0.063233
7954	0.024173
8385	0.064346
8553	0.144491
8725	0.279079
8757	0.301241
8761	0.064762
8944	0.032833
9000	0.048028
9116	0.045038
9128	0.058252
9158	0.093847
9167	0.069444
9207	0.050218
9507	0.069975
9821	0.042156
9909	0.064580
10073	0.061289
10160	0.036098
10166	0.034059
10234	0.008565
10346	0.012869
10375	0.054900
10483	0.081506
10516	0.086198
10975	0.146845
11169	0.060248
11395	0.022766
11714	0.076191
11980	0.023465
12092	0.017436
12136	0.079305
12137	0.028840
12251	0.093026
12447	0.071080
12570	0.090024
12598	0.022484
12781	0.142159
12961	0.146845
12967	0.061647
13011	0.012836
13206	0.035569
