304
t_index	tf-idf
25	0.146292
32	0.050548
38	0.027736
79	0.017322
87	0.018192
105	0.019015
156	0.024065
186	0.054022
196	0.026794
238	0.054022
328	0.031723
408	0.007120
411	0.022102
417	0.050548
500	0.031723
519	0.016267
609	0.032382
746	0.019160
780	0.021846
849	0.016163
881	0.009578
888	0.149400
940	0.023320
1032	0.022856
1085	0.016750
1104	0.030539
1120	0.042145
1200	0.037985
1234	0.025321
1276	0.022102
1419	0.032046
1512	0.021313
1525	0.019234
1612	0.136732
1688	0.066217
1702	0.026297
1720	0.017934
1792	0.015375
1991	0.014740
2036	0.031723
2050	0.027736
2070	0.027735
2078	0.052216
2082	0.054971
2093	0.077353
2109	0.015142
2164	0.027539
2170	0.036759
2197	0.140042
2198	0.040233
2213	0.050548
2295	0.042071
2341	0.030820
2384	0.019160
2521	0.059496
2560	0.016420
2561	0.123407
2566	0.045050
2580	0.008416
2591	0.030012
2693	0.020169
2864	0.015011
2895	0.014149
2912	0.022525
2922	0.020591
2993	0.022970
3002	0.015097
3008	0.108002
3121	0.054022
3141	0.014916
3146	0.019926
3208	0.044609
3401	0.034734
3424	0.036759
3497	0.023307
3530	0.015097
3574	0.027158
3641	0.111500
3644	0.022417
3762	0.017998
3831	0.070394
3861	0.059496
3944	0.137177
4035	0.015565
4076	0.014027
4082	0.015565
4175	0.042145
4203	0.045713
4205	0.021127
4226	0.025321
4232	0.018662
4247	0.007949
4317	0.023320
4319	0.058517
4381	0.041722
4407	0.018825
4438	0.021035
4441	0.036273
4460	0.027346
4490	0.043289
4563	0.045489
4597	0.037350
4625	0.026617
4637	0.048083
4685	0.043201
4703	0.489516
4714	0.022744
4755	0.011593
4855	0.017998
4859	0.009846
4903	0.043289
4916	0.020766
4929	0.030267
4943	0.048083
4968	0.029833
4993	0.172770
5042	0.003163
5272	0.016319
5315	0.017040
5404	0.017561
5419	0.010648
5485	0.012220
5491	0.022590
5688	0.027539
5689	0.043289
5810	0.020855
5875	0.016532
6000	0.017808
6069	0.183919
6070	0.065464
6204	0.019160
6241	0.037985
6268	0.066955
6346	0.024601
6378	0.031954
6448	0.042145
6582	0.045268
6614	0.031111
6620	0.038174
6646	0.055464
6656	0.028379
6671	0.044609
6680	0.029258
6706	0.021127
6982	0.089219
7044	0.014653
7092	0.009895
7149	0.021898
7194	0.024196
7266	0.040233
7309	0.013868
7435	0.057590
7438	0.023307
7567	0.031723
7601	0.014272
7653	0.017746
7665	0.037350
7670	0.027346
7699	0.029024
7756	0.035687
7778	0.050344
7815	0.054022
7826	0.016372
7853	0.010250
7887	0.024065
7913	0.154707
7939	0.017441
7943	0.051639
7974	0.054022
8085	0.025026
8086	0.050548
8123	0.050548
8138	0.051965
8209	0.009436
8210	0.027140
8280	0.010596
8316	0.022970
8319	0.045565
8379	0.369844
8521	0.039416
8575	0.040233
8599	0.151883
8674	0.019534
8714	0.042075
8938	0.028135
8944	0.013406
8949	0.055875
8977	0.063106
8999	0.054022
9001	0.035687
9050	0.052299
9128	0.017839
9131	0.041250
9194	0.054022
9203	0.048083
9217	0.030004
9234	0.020252
9269	0.073029
9295	0.016532
9337	0.024065
9391	0.022856
9489	0.055575
9591	0.046170
9708	0.019458
9775	0.059960
9821	0.008607
9829	0.037886
9849	0.020591
9862	0.025473
9867	0.015711
9909	0.026370
9983	0.014567
10010	0.028144
10036	0.021313
10160	0.058959
10166	0.013907
10213	0.050548
10234	0.045466
10344	0.020678
10365	0.077342
10489	0.034734
10492	0.021404
10497	0.021220
10501	0.018062
10627	0.012724
10671	0.028573
10772	0.031111
10775	0.015142
10842	0.026974
10873	0.059960
10947	0.044609
10952	0.030820
10996	0.032046
11038	0.054022
11128	0.023936
11205	0.015281
11210	0.048083
11305	0.016478
11311	0.016781
11388	0.035197
11424	0.015711
11465	0.093971
11489	0.050548
11498	0.031723
11559	0.064093
11605	0.029048
11627	0.131601
11632	0.053948
11652	0.024740
11679	0.036206
11697	0.028573
11745	0.046171
11763	0.010020
11766	0.036759
11835	0.023320
11864	0.015959
11959	0.022856
11980	0.014372
12021	0.033391
12027	0.027158
12028	0.021513
12065	0.013789
12075	0.020766
12108	0.031111
12164	0.013907
12175	0.039416
12210	0.019611
12284	0.010433
12289	0.041136
12347	0.032534
12372	0.015517
12392	0.011217
12553	0.046171
12600	0.024196
12606	0.028795
12709	0.027539
12805	0.032732
12883	0.035245
12927	0.020006
12990	0.061498
12991	0.050548
13011	0.012230
13051	0.023246
13075	0.019767
13121	0.036759
13138	0.078066
13140	0.009158
13169	0.039416
13184	0.018593
13185	0.019234
13219	0.016112
13233	0.018324
13262	0.016862
13270	0.043795
13287	0.045940
13295	0.020336
13296	0.017561
13341	0.044609
13362	0.019944
13364	0.020505
13365	0.048083
13425	0.033876
13459	0.046171
13468	0.021797
