71
t_index	tf-idf
73	0.104307
135	0.094904
1234	0.087261
1912	0.070961
1991	0.050795
2225	0.128715
2318	0.297699
2455	0.093592
2461	0.118184
2660	0.062244
2840	0.109323
2919	0.054481
3064	0.153732
3141	0.051404
3268	0.107213
3323	0.133266
3616	0.126678
3897	0.087261
3938	0.318230
4076	0.048340
4290	0.153732
4381	0.095853
4496	0.159115
4588	0.078381
4604	0.119698
4755	0.079900
5315	0.029361
5454	0.046853
6225	0.100020
6432	0.392709
6492	0.159115
6493	0.088316
6656	0.048899
6778	0.115070
6796	0.071564
6934	0.089410
6991	0.077849
7779	0.063841
7799	0.027121
7869	0.046072
7965	0.045437
8022	0.236368
8060	0.094904
8099	0.162391
8130	0.092335
8191	0.067318
8210	0.023382
8714	0.024166
8718	0.071564
8752	0.085747
9295	0.056973
9586	0.188482
9753	0.058108
9881	0.059491
10346	0.018108
10499	0.061586
10624	0.106212
10896	0.104307
11082	0.091727
11540	0.084306
11609	0.111596
11639	0.108249
11980	0.033019
12065	0.047519
12193	0.100020
12284	0.071910
12731	0.017566
12962	0.077624
13179	0.056973
13380	0.109323
13383	0.191166
