264
t_index	tf-idf
24	0.060221
52	0.038585
59	0.043698
72	0.039153
75	0.054834
110	0.029915
158	0.047127
174	0.037274
217	0.019854
237	0.023074
390	0.030324
408	0.009904
497	0.037781
503	0.014964
526	0.037274
589	0.020505
731	0.054834
737	0.043698
784	0.033845
787	0.035018
788	0.051137
881	0.013325
965	0.066891
1072	0.012274
1159	0.040376
1193	0.033123
1508	0.057226
1523	0.033478
1620	0.028767
1709	0.023302
1762	0.030604
1792	0.021388
1802	0.022342
1935	0.020689
1991	0.020505
2076	0.133782
2109	0.042131
2139	0.266294
2154	0.017510
2205	0.058630
2298	0.029915
2300	0.054834
2311	0.286251
2357	0.027944
2380	0.034614
2397	0.027175
2398	0.039749
2429	0.025307
2444	0.064232
2445	0.027944
2451	0.047709
2476	0.064232
2533	0.045535
2589	0.070320
2590	0.034224
2675	0.026254
2848	0.054834
2889	0.028767
2912	0.031335
2917	0.028174
2919	0.065979
2966	0.070320
3002	0.063006
3013	0.058274
3026	0.021520
3233	0.032115
3265	0.083414
3293	0.062059
3529	0.021520
3583	0.050368
3591	0.062059
3596	0.031797
3881	0.015002
3931	0.039447
3950	0.032608
3987	0.019021
3997	0.040058
4046	0.046043
4076	0.019514
4138	0.024687
4185	0.070320
4205	0.058782
4214	0.020384
4220	0.038585
4381	0.019347
4441	0.016821
4458	0.035437
4466	0.018091
4554	0.019347
4555	0.062371
4583	0.128463
4585	0.032441
4601	0.052843
4612	0.075153
4621	0.060099
4639	0.064554
4779	0.053797
4832	0.020146
4859	0.027394
4899	0.186370
5006	0.039153
5042	0.004400
5186	0.070320
5279	0.044778
5315	0.035558
5358	0.034815
5491	0.031426
5740	0.024774
5787	0.015713
5861	0.022703
5877	0.075153
5900	0.025962
5910	0.050368
5936	0.043280
5946	0.027831
5988	0.060221
6090	0.035651
6102	0.038866
6154	0.083414
6183	0.057226
6236	0.044581
6246	0.057226
6278	0.028407
6419	0.017749
6589	0.018544
6593	0.055970
6595	0.022999
6630	0.032441
6646	0.015432
6653	0.069629
6665	0.026553
6692	0.057226
6693	0.066891
6796	0.028889
6876	0.019183
7047	0.017001
7090	0.055970
7122	0.046043
7134	0.044132
7210	0.031797
7228	0.042876
7246	0.053797
7260	0.046573
7282	0.022131
7300	0.020566
7309	0.038584
7329	0.052843
7341	0.031185
7409	0.021993
7453	0.020813
7496	0.029520
7572	0.053797
7689	0.040058
7709	0.070842
7809	0.166829
7902	0.039366
7943	0.047892
8139	0.047127
8146	0.046573
8164	0.081406
8209	0.026254
8214	0.034224
8299	0.013697
8318	0.077731
8417	0.047127
8489	0.075153
8513	0.046043
8581	0.444749
8603	0.039153
8714	0.009756
8729	0.043698
8738	0.062059
8890	0.042485
8944	0.093252
8949	0.038866
9000	0.027282
9050	0.043654
9124	0.040703
9128	0.049634
9131	0.038257
9170	0.024346
9175	0.035018
9199	0.064232
9206	0.045535
9207	0.085578
9233	0.047709
9247	0.053797
9248	0.066891
9260	0.068835
9384	0.019514
9538	0.034033
9708	0.027069
9718	0.042485
9762	0.044132
9802	0.039447
9836	0.035437
9867	0.043712
9877	0.035226
9924	0.073103
9936	0.040058
9958	0.129840
10060	0.037525
10066	0.037274
10073	0.069629
10103	0.057226
10149	0.055970
10234	0.009731
10346	0.007310
10387	0.035870
10487	0.075153
10499	0.024861
10549	0.069629
10551	0.052117
10565	0.087412
10597	0.063196
10627	0.017700
10819	0.041384
10843	0.064232
11113	0.036787
11158	0.027282
11242	0.046573
11392	0.070320
11566	0.032777
11582	0.029263
11627	0.016643
11636	0.027944
11658	0.083480
11980	0.019994
12065	0.019183
12092	0.019809
12145	0.038866
12164	0.019347
12220	0.032441
12221	0.054834
12222	0.038043
12319	0.033845
12337	0.044581
12513	0.062059
12519	0.051960
12539	0.075153
12588	0.083414
12617	0.066891
12618	0.062059
12731	0.007091
12745	0.015118
12824	0.083414
12883	0.024516
12899	0.055970
13011	0.007292
13124	0.031955
13128	0.037525
13138	0.021720
13145	0.052843
13155	0.038805
13179	0.022999
13219	0.134482
13221	0.048320
13233	0.025491
13246	0.025962
13255	0.024263
13296	0.024431
13362	0.009248
13434	0.009657
13461	0.089345
