167
t_index	tf-idf
445	0.045975
490	0.039856
575	0.050060
727	0.109310
758	0.067361
782	0.022376
798	0.033838
865	0.030936
886	0.055368
890	0.049792
951	0.075413
973	0.082237
1039	0.064716
1334	0.041955
1459	0.055008
1616	0.112375
1649	0.053969
1749	0.058985
1905	0.096045
1976	0.027351
1993	0.037306
2049	0.064716
2211	0.061872
2266	0.061322
2383	0.031499
2549	0.025353
2556	0.115184
2655	0.079713
2668	0.040635
2670	0.058115
2814	0.094165
2852	0.017508
2857	0.115392
3121	0.015612
3148	0.043014
3181	0.042834
3272	0.043569
3549	0.080442
3679	0.040635
3842	0.083691
3910	0.046388
4267	0.080442
4490	0.117969
4590	0.048509
4678	0.019580
4712	0.100607
4857	0.048509
4858	0.204696
4985	0.047313
5051	0.033515
5080	0.019482
5129	0.081924
5311	0.013347
5484	0.029948
5548	0.022319
5584	0.035446
5592	0.107939
5671	0.036531
5690	0.067361
5755	0.023496
5950	0.057286
5953	0.083691
5970	0.038821
6121	0.056494
6173	0.066662
6196	0.084603
6214	0.067361
6232	0.039405
6256	0.024368
6264	0.037044
6356	0.053309
6381	0.050608
6483	0.075315
6523	0.051758
6856	0.027728
6862	0.034390
6866	0.061872
6877	0.068847
6925	0.030752
7098	0.055368
7344	0.085569
7700	0.072723
7745	0.066186
7865	0.040956
7881	0.468357
7885	0.051114
7903	0.059899
7952	0.119798
8058	0.074234
8117	0.021322
8147	0.032278
8206	0.017903
8259	0.061322
8373	0.061881
8448	0.040635
8462	0.076510
8463	0.039257
8464	0.014114
8577	0.031594
8737	0.085569
8803	0.068089
8811	0.061365
8856	0.027052
8943	0.083691
9012	0.065990
9015	0.204696
9122	0.057859
9157	0.067361
9202	0.027888
9303	0.021758
9377	0.012370
9380	0.028602
9383	0.048021
9393	0.052363
9419	0.036405
9500	0.131979
9527	0.100022
9716	0.038536
9742	0.057696
9853	0.072252
9921	0.090048
9926	0.040476
9935	0.035075
9972	0.035075
9989	0.021430
10034	0.057286
10041	0.065341
10053	0.064716
10117	0.043757
10129	0.027427
10389	0.105149
10471	0.021825
10590	0.049792
10805	0.056111
10806	0.102348
11088	0.020792
11188	0.064112
11393	0.040795
11416	0.050060
11471	0.072252
11545	0.011636
11599	0.037306
11835	0.060424
11859	0.024887
11884	0.051464
11994	0.020844
12093	0.033197
12191	0.124728
12215	0.009965
12260	0.041955
12401	0.033515
12477	0.065990
12518	0.021703
12606	0.096834
12802	0.076465
12831	0.019098
12970	0.022606
13013	0.060374
13116	0.058985
13145	0.315446
13195	0.058115
13244	0.021806
13364	0.073216
13374	0.050332
13412	0.034390
13469	0.076232
13654	0.105149
