343
t_index	tf-idf
28	0.022490
105	0.042579
115	0.021289
175	0.034832
221	0.025465
227	0.029048
407	0.036425
408	0.015943
416	0.023654
460	0.034507
503	0.012043
519	0.018213
525	0.013682
586	0.016651
589	0.033006
609	0.036256
744	0.025591
746	0.021452
783	0.026658
931	0.072512
951	0.073295
969	0.028869
1078	0.038010
1085	0.037508
1175	0.056595
1197	0.028869
1242	0.123469
1275	0.048467
1339	0.043297
1373	0.029048
1389	0.042529
1482	0.027390
1499	0.032495
1537	0.040537
1688	0.010591
1718	0.032240
1878	0.024631
1905	0.024631
1906	0.040537
1913	0.051695
1918	0.019460
1935	0.016651
1955	0.044131
2008	0.199783
2032	0.033307
2070	0.015527
2109	0.016954
2134	0.067133
2154	0.014092
2278	0.040938
2295	0.023552
2297	0.041156
2301	0.032758
2307	0.028183
2313	0.025591
2336	0.034193
2345	0.056595
2384	0.021452
2386	0.030407
2395	0.069665
2422	0.046056
2429	0.020368
2432	0.041818
2465	0.099891
2475	0.030201
2500	0.026109
2503	0.046056
2560	0.018384
2580	0.065962
2643	0.040537
2665	0.025341
2677	0.041818
2738	0.029231
2907	0.024979
2917	0.022675
2919	0.017700
2941	0.051695
2959	0.048467
3001	0.052219
3099	0.023250
3147	0.024631
3148	0.037929
3183	0.031748
3199	0.036648
3309	0.035880
3401	0.038889
3409	0.021871
3561	0.035169
3566	0.049491
3568	0.043297
3596	0.025591
3598	0.017057
3623	0.027858
3641	0.037451
3682	0.034193
3709	0.046056
3740	0.036256
3757	0.107670
3798	0.060484
3852	0.027390
3870	0.325678
3871	0.350771
3886	0.024517
3950	0.026243
3968	0.016954
4001	0.041818
4035	0.017427
4076	0.015705
4082	0.034854
4138	0.019869
4176	0.067133
4218	0.027390
4247	0.008900
4257	0.060484
4331	0.029801
4381	0.015571
4419	0.067003
4429	0.053835
4498	0.099920
4554	0.077854
4621	0.096737
4717	0.015308
4745	0.051695
4748	0.054780
4832	0.016214
4859	0.022047
4913	0.067133
4916	0.023250
4917	0.034832
5006	0.063021
5042	0.021246
5073	0.022220
5108	0.018942
5118	0.032495
5134	0.019394
5272	0.018271
5315	0.014309
5404	0.039324
5607	0.021209
5705	0.020895
5740	0.019938
5743	0.034193
5746	0.039956
5816	0.025219
5817	0.030201
5908	0.041818
5930	0.099891
5946	0.022399
5978	0.041818
5998	0.035880
6000	0.019938
6038	0.033307
6085	0.048467
6204	0.021452
6216	0.060484
6453	0.030201
6461	0.136047
6524	0.056595
6579	0.034193
6589	0.014924
6595	0.018510
6599	0.016651
6646	0.062098
6680	0.032758
6720	0.023552
6731	0.034832
6751	0.099918
6752	0.030618
6813	0.015615
6885	0.060484
6886	0.044131
6900	0.019069
7044	0.016405
7047	0.013682
7092	0.033237
7188	0.032240
7210	0.025591
7225	0.027003
7282	0.035624
7300	0.016552
7409	0.035400
7412	0.051695
7457	0.181356
7483	0.071247
7572	0.043297
7601	0.015979
7618	0.037056
7622	0.013756
7698	0.031591
7716	0.028261
7853	0.022953
7889	0.021617
7902	0.031682
7943	0.028908
7965	0.014762
7997	0.016503
8037	0.031990
8208	0.041180
8210	0.015193
8222	0.031054
8319	0.051016
8385	0.029417
8468	0.034832
8590	0.084550
8597	0.014560
8609	0.051695
8648	0.113189
8706	0.031054
8714	0.023554
8909	0.049946
8935	0.053835
8941	0.047103
8944	0.045031
9050	0.011711
9128	0.046604
9131	0.015395
9158	0.021452
9163	0.038889
9198	0.054780
9234	0.022675
9277	0.023152
9364	0.048467
9384	0.015705
9391	0.025591
9538	0.027390
9588	0.028183
9591	0.051693
9593	0.039407
9613	0.037482
9626	0.019527
9635	0.030201
9697	0.030407
9704	0.048467
9717	0.018879
9733	0.044131
9748	0.022958
9760	0.027239
9770	0.011535
9823	0.052759
9828	0.027090
9869	0.023863
9880	0.041818
9909	0.014762
9936	0.032240
10073	0.028019
10113	0.053835
10160	0.016503
10234	0.031326
10264	0.047186
10288	0.087693
10346	0.005883
10375	0.025099
10391	0.049946
10414	0.067133
10440	0.040537
10469	0.018330
10492	0.011982
10499	0.040017
10570	0.030201
10571	0.027544
10577	0.024405
10578	0.026109
10612	0.020441
10666	0.035518
10671	0.031990
10775	0.016954
10850	0.047186
10879	0.024862
10958	0.020741
10977	0.015933
10978	0.036256
11096	0.023552
11098	0.051695
11127	0.045046
11153	0.021209
11170	0.034193
11196	0.056595
11205	0.017109
11289	0.039407
11311	0.012525
11321	0.045164
11395	0.010408
11414	0.042529
11465	0.017535
11505	0.038889
11506	0.026109
11537	0.031990
11573	0.038397
11582	0.070655
11597	0.033888
11627	0.026790
11699	0.051695
11747	0.053835
11763	0.022438
11774	0.018692
11864	0.017868
11959	0.025591
12021	0.018692
12025	0.022582
12092	0.007971
12124	0.011921
12139	0.043297
12158	0.033307
12164	0.015571
12207	0.023055
12245	0.030618
12284	0.011681
12372	0.017373
12392	0.012559
12594	0.308214
12598	0.020558
12666	0.046056
12731	0.005707
12883	0.019730
12895	0.027700
12939	0.047186
12976	0.023152
12990	0.017214
13011	0.001956
13029	0.034193
13051	0.013013
13052	0.033502
13069	0.041818
13119	0.046056
13122	0.067133
13127	0.041818
13140	0.010254
13150	0.029801
13184	0.020818
13185	0.086138
13206	0.016261
13241	0.048467
13262	0.018879
13295	0.022768
13296	0.039324
13336	0.011891
13346	0.014402
13362	0.066988
13434	0.023317
13450	0.018154
13480	0.102871
13481	0.246185
13482	0.041156
