328
t_index	tf-idf
42	0.043878
286	0.036665
297	0.071641
307	0.025375
355	0.037903
361	0.023488
372	0.032374
400	0.029162
403	0.060673
463	0.046436
466	0.171540
476	0.030566
481	0.047183
492	0.027920
508	0.032775
510	0.046436
608	0.034789
632	0.041810
646	0.045634
661	0.063856
667	0.024112
668	0.036095
684	0.017988
705	0.034075
717	0.164146
737	0.019422
758	0.040908
782	0.013589
850	0.026573
865	0.018787
868	0.018620
895	0.031253
898	0.029610
899	0.034789
901	0.063856
971	0.058327
997	0.060742
1006	0.042291
1026	0.024204
1029	0.036376
1060	0.110390
1081	0.038236
1121	0.063228
1250	0.041349
1326	0.044463
1349	0.011146
1355	0.021443
1377	0.014306
1381	0.038579
1418	0.040075
1480	0.137054
1530	0.024971
1573	0.040908
1592	0.121021
1600	0.051965
1619	0.047316
1694	0.111798
1728	0.025479
1735	0.048852
1757	0.030904
1769	0.023402
1778	0.049793
1982	0.033624
2033	0.085589
2077	0.020289
2112	0.044463
2196	0.044463
2272	0.047985
2344	0.036376
2345	0.017519
2413	0.030227
2428	0.047700
2445	0.040075
2509	0.035038
2511	0.129420
2634	0.034075
2651	0.031432
2655	0.048409
2700	0.022981
2710	0.044463
2725	0.036376
2833	0.011146
2852	0.021264
2974	0.045738
3121	0.018963
3181	0.026012
3243	0.036961
3312	0.038579
3327	0.024297
3333	0.017031
3338	0.038579
3350	0.038934
3385	0.063856
3403	0.018843
3479	0.048852
3487	0.054685
3488	0.036665
3489	0.048852
3601	0.139157
3701	0.045082
3717	0.124048
3801	0.019542
3802	0.038142
3822	0.069950
3823	0.035821
3925	0.048852
3959	0.024297
4000	0.015234
4036	0.022576
4048	0.030734
4113	0.029162
4124	0.033624
4154	0.013623
4162	0.026806
4174	0.046128
4189	0.034075
4222	0.035553
4232	0.044463
4254	0.017272
4339	0.050825
4344	0.038934
4349	0.017720
4355	0.039326
4397	0.048409
4417	0.093760
4456	0.051965
4478	0.026689
4520	0.010041
4542	0.019422
4590	0.029459
4642	0.034546
4654	0.017569
4734	0.083511
4755	0.054685
4818	0.039681
4819	0.044463
5051	0.020353
5080	0.011831
5102	0.029162
5238	0.075373
5311	0.012158
5318	0.112707
5327	0.075746
5402	0.021882
5410	0.078037
5484	0.018187
5541	0.020616
5584	0.021526
5637	0.050825
5673	0.060742
5676	0.022576
5678	0.042291
5686	0.013451
5755	0.071343
5926	0.035553
5928	0.115738
5930	0.079036
5974	0.058327
5999	0.058327
6005	0.022496
6040	0.058327
6080	0.056910
6089	0.037266
6125	0.020616
6167	0.107697
6256	0.133187
6264	0.022496
6295	0.060476
6310	0.082997
6438	0.043323
6440	0.068244
6546	0.048852
6561	0.063856
6629	0.060742
6645	0.010092
6650	0.048782
6689	0.022108
6775	0.048852
6786	0.137054
6793	0.058327
6856	0.008420
6911	0.019602
6932	0.072336
6937	0.032410
7005	0.219390
7045	0.021091
7074	0.020817
7080	0.017619
7118	0.017669
7255	0.028537
7311	0.015438
7337	0.036588
7426	0.058327
7489	0.030468
7540	0.068244
7573	0.035037
7651	0.023488
7671	0.019971
7694	0.046295
7697	0.072752
7700	0.044164
7701	0.053240
7715	0.018900
7797	0.065962
7899	0.037266
7916	0.022418
7944	0.043878
7953	0.036665
7961	0.035644
8090	0.186139
8132	0.016889
8147	0.039204
8176	0.032573
8199	0.031253
8206	0.010872
8287	0.063856
8341	0.028593
8361	0.028184
8463	0.011920
8464	0.111426
8537	0.046850
8556	0.012438
8585	0.072189
8598	0.022981
8611	0.034308
8623	0.027791
8645	0.063856
8679	0.060742
8784	0.038934
8856	0.016428
8877	0.028051
9066	0.040908
9122	0.035137
9185	0.058089
9242	0.020097
9259	0.049830
9289	0.033406
9377	0.015024
9381	0.023930
9407	0.048409
9416	0.035821
9525	0.038934
9542	0.020884
9553	0.023402
9598	0.046436
9728	0.112707
9838	0.044065
9850	0.035553
9926	0.024581
10002	0.091476
10040	0.032617
10042	0.029764
10086	0.079387
10110	0.039301
10111	0.060742
10156	0.036376
10285	0.054685
10391	0.058327
10464	0.032374
10471	0.035345
10474	0.016161
10491	0.036376
10561	0.047183
10568	0.037913
10569	0.054330
10581	0.019914
10727	0.027039
10874	0.068244
10905	0.063856
10997	0.034075
11038	0.021301
11059	0.035553
11116	0.043175
11143	0.050825
11358	0.053378
11397	0.063856
11402	0.069578
11503	0.033624
11545	0.007066
11550	0.025479
11700	0.040075
11714	0.082988
11728	0.026806
11737	0.034546
11803	0.049793
11814	0.053146
11835	0.091738
11894	0.110542
12026	0.040908
12040	0.120952
12093	0.020160
12150	0.018240
12151	0.035293
12215	0.024208
12255	0.025273
12263	0.013589
12340	0.032374
12346	0.068244
12423	0.029017
12444	0.024774
12461	0.069092
12462	0.047985
12463	0.033406
12518	0.013180
12537	0.048852
12626	0.028341
12731	0.094366
12831	0.011598
12970	0.082369
13054	0.102924
13094	0.032179
13118	0.038934
13244	0.028692
13284	0.014683
13285	0.018900
13304	0.024971
13320	0.035644
13343	0.013977
13373	0.011569
13454	0.020353
13475	0.030238
13551	0.031253
13573	0.013417
13598	0.051821
13602	0.025904
13681	0.065713
13682	0.255549
13690	0.040967
