178
t_index	tf-idf
267	0.115383
331	0.069313
384	0.047518
677	0.040651
684	0.053376
716	0.045957
868	0.036835
1201	0.085702
1243	0.102798
1279	0.040392
1373	0.051243
1464	0.071403
1553	0.055232
1554	0.091861
1714	0.111480
1782	0.062540
1993	0.044817
2165	0.126320
2181	0.054976
2325	0.069313
2357	0.091582
2387	0.063657
2624	0.066516
2716	0.050198
2750	0.039882
2764	0.093338
2852	0.042065
2863	0.037500
2875	0.086800
3206	0.043585
3252	0.114804
3260	0.058276
3261	0.037727
3267	0.053980
3408	0.049794
3537	0.074980
3717	0.163596
3823	0.070861
3838	0.055232
3854	0.090479
3880	0.050403
3910	0.083592
4000	0.030136
4190	0.070861
4262	0.115379
4391	0.066516
4988	0.034168
5080	0.046810
5129	0.049209
5220	0.087958
5311	0.016034
5548	0.026813
5584	0.010646
5620	0.086800
5750	0.030539
5970	0.046637
6210	0.049995
6219	0.034557
6303	0.074341
6310	0.041046
6470	0.047881
6621	0.058879
6726	0.149842
6728	0.101220
6983	0.057402
7051	0.055232
7064	0.078498
7096	0.051243
7161	0.056290
7164	0.042562
7308	0.036617
7311	0.030539
7388	0.062540
7534	0.059500
7719	0.269859
7733	0.135737
7736	0.085702
7952	0.071959
7972	0.127258
8042	0.046811
8103	0.078498
8117	0.025615
8159	0.154041
8165	0.035357
8178	0.071959
8216	0.049333
8227	0.032949
8377	0.126320
8449	0.057402
8479	0.069313
8537	0.013240
8556	0.024605
8566	0.030136
8577	0.075912
8620	0.089181
8747	0.135001
8821	0.081798
8856	0.064997
8858	0.037956
8972	0.052573
8976	0.051895
9008	0.049202
9036	0.180959
9048	0.149842
9122	0.069509
9133	0.086800
9185	0.038304
9199	0.052568
9202	0.033503
9209	0.060798
9235	0.052568
9269	0.100542
9303	0.026139
9374	0.061826
9377	0.014860
9380	0.034361
9383	0.057690
9586	0.038071
9684	0.116553
9701	0.111480
9837	0.045625
9910	0.120161
10004	0.056290
10040	0.021508
10100	0.086281
10129	0.032949
10257	0.061826
10403	0.034754
10409	0.070332
10471	0.008740
10523	0.065244
10581	0.013131
10730	0.037500
10812	0.108944
10813	0.116553
10832	0.037841
10841	0.033224
11054	0.045137
11078	0.067408
11194	0.046295
11332	0.052568
11499	0.059817
11545	0.069892
11559	0.047162
11599	0.044817
11658	0.078522
11661	0.111480
11714	0.054722
11859	0.029898
11968	0.055492
11975	0.135001
11994	0.025041
12056	0.111480
12327	0.017792
12397	0.034754
12398	0.084657
12479	0.068339
12560	0.060798
12573	0.084657
12626	0.014016
12767	0.102798
12831	0.022943
12964	0.012738
13016	0.111480
13036	0.102798
13115	0.044039
13127	0.061826
13204	0.073720
13208	0.051675
13222	0.076843
13268	0.059817
13475	0.059817
13532	0.050819
13573	0.026541
13576	0.087773
13598	0.017086
13723	0.114804
13724	0.091582
