59
t_index	tf-idf
138	0.076079
448	0.103529
693	0.077888
780	0.172162
1203	0.085499
1341	0.098391
1858	0.087088
1991	0.058079
2091	0.332691
2139	0.047141
2570	0.236264
3074	0.053122
3078	0.084731
3497	0.045918
3623	0.098042
3959	0.110897
4053	0.076079
5787	0.044506
5960	0.142664
6031	0.094317
6114	0.263826
6213	0.155313
6214	0.189464
6519	0.085499
6589	0.052524
6654	0.212864
6784	0.087088
7260	0.131913
7449	0.236264
7455	0.144843
7709	0.133769
7747	0.310626
7778	0.099187
7869	0.052679
8173	0.107754
8192	0.090509
8210	0.053470
8365	0.086683
8864	0.054799
8870	0.150815
9003	0.093324
9493	0.199176
9960	0.104879
10334	0.084731
10346	0.082820
10724	0.058600
10866	0.119264
11311	0.022040
11564	0.119264
11662	0.068959
11763	0.039484
11809	0.094317
11921	0.170684
12067	0.181931
12137	0.046402
12598	0.036176
12731	0.100423
13088	0.055590
13441	0.102484
