57
t_index	tf-idf
490	0.164724
805	0.115176
867	0.090033
973	0.084971
1426	0.372165
1464	0.122823
1728	0.086700
2368	0.110838
2458	0.131278
2549	0.052392
2604	0.120981
2612	0.132486
3715	0.106349
3914	0.120094
4048	0.209161
4312	0.117553
4355	0.133817
4544	0.206692
5051	0.069258
5129	0.042323
5548	0.046121
5584	0.018312
6073	0.179296
6701	0.153404
6876	0.112943
6913	0.047684
6925	0.063549
7308	0.062987
7719	0.077366
7733	0.233486
7736	0.147418
8090	0.070377
8148	0.103447
8216	0.084859
8537	0.022775
9196	0.120941
9303	0.044963
9340	0.206692
9377	0.025562
9655	0.118380
9926	0.167286
10068	0.088515
10471	0.060136
11194	0.079633
11295	0.089266
11359	0.080520
11589	0.206692
11714	0.282389
11717	0.166232
11858	0.110162
12092	0.100243
12262	0.116743
12444	0.084301
12563	0.198474
12964	0.021911
13371	0.067116
13723	0.098739
