283
t_index	tf-idf
42	0.053510
297	0.043684
310	0.032548
320	0.092374
322	0.040221
331	0.042730
352	0.046630
361	0.085934
384	0.058588
394	0.029294
403	0.049328
406	0.066690
466	0.083679
476	0.037276
608	0.042426
667	0.029405
684	0.010968
687	0.034049
717	0.092391
737	0.023686
758	0.049888
798	0.025060
868	0.022708
886	0.082011
895	0.038114
898	0.072221
925	0.047083
956	0.027532
977	0.061982
1018	0.054224
1059	0.056630
1060	0.100968
1209	0.047929
1279	0.024901
1316	0.133380
1326	0.054224
1335	0.014905
1356	0.047049
1377	0.017446
1418	0.048872
1480	0.066856
1530	0.030453
1592	0.118071
1598	0.046516
1619	0.076938
1649	0.079940
1694	0.136341
1872	0.046223
1894	0.053510
2028	0.095976
2066	0.023686
2096	0.059576
2111	0.027926
2211	0.022911
2345	0.021364
2428	0.019391
2502	0.077874
2511	0.140294
2518	0.033581
2634	0.041556
2646	0.036680
2722	0.052833
2758	0.077874
2833	0.013593
2874	0.037075
2891	0.053510
2968	0.052189
2974	0.055779
3066	0.129455
3180	0.042426
3196	0.043040
3309	0.138141
3321	0.068725
3333	0.041539
3334	0.048872
3337	0.033128
3357	0.038780
3359	0.031992
3361	0.056630
3403	0.022980
3445	0.035387
3447	0.031459
3462	0.050427
3531	0.047929
3567	0.036876
3601	0.127279
3717	0.050427
3801	0.023832
3802	0.023258
3822	0.028435
3823	0.043684
3959	0.029631
4016	0.040739
4036	0.027532
4048	0.037481
4174	0.028127
4222	0.043358
4251	0.042730
4254	0.063191
4344	0.047481
4349	0.021610
4397	0.059035
4417	0.038114
4491	0.037689
4493	0.042730
4570	0.063373
4678	0.014501
4712	0.018627
4734	0.020369
4738	0.020035
4798	0.349216
4932	0.055779
4956	0.033277
4964	0.061892
4988	0.021064
5061	0.054978
5102	0.035564
5103	0.022310
5187	0.047929
5238	0.022980
5283	0.032548
5311	0.009885
5318	0.137449
5360	0.054224
5410	0.063445
5584	0.006563
5592	0.039970
5676	0.027532
5686	0.016403
5755	0.069604
5930	0.064258
6005	0.027435
6137	0.032548
6156	0.094963
6164	0.028751
6167	0.032835
6200	0.047929
6232	0.029184
6256	0.090236
6295	0.036876
6340	0.059576
6645	0.012307
6650	0.029745
6786	0.066856
6844	0.029977
6856	0.030804
6876	0.080955
6911	0.047811
6913	0.017089
6923	0.021860
6925	0.022775
6932	0.058811
7005	0.053510
7027	0.015168
7051	0.034049
7063	0.031992
7080	0.021487
7140	0.021243
7173	0.037276
7255	0.017401
7337	0.044620
7573	0.021364
7602	0.109957
7606	0.046630
7607	0.092374
7671	0.024355
7694	0.056458
7796	0.026151
7797	0.080443
7916	0.027339
7933	0.066690
7942	0.053510
7953	0.044713
7961	0.021734
7979	0.038886
8042	0.028858
8090	0.025222
8132	0.082385
8147	0.023905
8216	0.015206
8342	0.061982
8443	0.036876
8464	0.083623
8537	0.024487
8539	0.071131
8598	0.028026
8611	0.083679
8623	0.033891
8761	0.061982
8877	0.034209
9066	0.049888
9067	0.068725
9122	0.021425
9142	0.028026
9196	0.043344
9242	0.024509
9259	0.040513
9317	0.048392
9365	0.028332
9377	0.018322
9523	0.031857
9718	0.063373
9792	0.024821
9862	0.028127
9913	0.045075
9935	0.077931
9936	0.047049
10040	0.013259
10100	0.026595
10129	0.020313
10464	0.039481
10471	0.080820
10474	0.078835
10491	0.133084
10569	0.099385
10579	0.031857
10581	0.016190
10607	0.032835
10685	0.053738
10802	0.078486
10835	0.022245
10847	0.028127
10901	0.048872
10959	0.068734
10972	0.042730
11038	0.025977
11078	0.041556
11088	0.015398
11137	0.053510
11213	0.043847
11311	0.064928
11320	0.030094
11339	0.051575
11369	0.047929
11373	0.053510
11402	0.042426
11629	0.014321
11664	0.036876
11685	0.068725
11731	0.048872
11814	0.032407
11816	0.028229
11894	0.053923
12023	0.060724
12070	0.056630
12093	0.024586
12124	0.044019
12150	0.022245
12215	0.007380
12228	0.028751
12301	0.084973
12327	0.010968
12352	0.066690
12371	0.036284
12388	0.044713
12397	0.021425
12414	0.037481
12462	0.117039
12626	0.025922
12846	0.060724
12970	0.033484
13080	0.036476
13175	0.051611
13244	0.018841
13285	0.023049
13320	0.021734
13325	0.031723
13332	0.083225
13371	0.024054
13373	0.014109
13388	0.040738
13475	0.036876
13514	0.054978
13524	0.035387
13532	0.031329
13551	0.038114
13554	0.043358
13573	0.032724
13598	0.010533
13602	0.031590
13681	0.020035
13682	0.311649
13694	0.061982
