340
t_index	tf-idf
177	0.055557
178	0.060165
201	0.060165
227	0.047874
297	0.041473
310	0.061800
358	0.025335
366	0.026607
386	0.026230
389	0.031451
403	0.163908
463	0.053764
465	0.073931
466	0.079443
472	0.166670
524	0.070025
608	0.040278
646	0.026417
684	0.010413
737	0.022487
782	0.015733
798	0.023792
804	0.035747
865	0.021751
895	0.036185
898	0.034283
925	0.067050
973	0.028911
1060	0.063904
1064	0.035583
1096	0.018261
1158	0.014009
1270	0.043146
1279	0.023640
1349	0.012904
1353	0.048837
1355	0.049653
1362	0.024499
1402	0.055557
1480	0.126944
1530	0.144555
1592	0.084070
1598	0.022080
1619	0.036521
1758	0.047874
1799	0.035198
1824	0.055557
1849	0.140653
1868	0.063314
1901	0.031311
2013	0.047362
2036	0.032176
2066	0.044974
2148	0.025775
2154	0.032176
2357	0.026800
2428	0.018409
2508	0.051479
2511	0.099894
2518	0.031881
2522	0.044269
2545	0.058844
2556	0.053991
2589	0.042116
2640	0.077864
2648	0.065246
2719	0.045078
2738	0.070326
2833	0.051618
2916	0.040861
2932	0.158504
2941	0.041790
2947	0.027602
3029	0.063314
3066	0.024580
3120	0.049547
3121	0.010977
3143	0.052955
3180	0.080557
3196	0.040861
3210	0.024662
3272	0.030634
3301	0.039721
3309	0.032787
3333	0.019718
3338	0.044667
3357	0.036817
3433	0.061641
3442	0.034641
3447	0.029866
3520	0.044269
3567	0.035009
3597	0.081723
3599	0.038428
3679	0.028571
3692	0.061641
3708	0.052955
3749	0.056560
3794	0.051479
3914	0.081723
3959	0.028131
4032	0.056560
4084	0.031593
4216	0.046871
4244	0.027917
4254	0.099986
4312	0.039997
4482	0.072784
4499	0.037035
4511	0.065246
4531	0.058844
4560	0.079012
4590	0.034107
4593	0.034283
4611	0.053764
4613	0.042793
4617	0.042450
4629	0.040278
4667	0.065246
4678	0.027533
4734	0.019338
4738	0.019020
4778	0.091885
4860	0.033266
4985	0.033266
4988	0.019997
5019	0.107342
5080	0.013698
5129	0.014400
5238	0.043633
5311	0.023461
5378	0.049488
5410	0.060234
5463	0.047874
5521	0.037256
5548	0.015693
5676	0.026138
5686	0.046719
5734	0.063185
5764	0.027295
5859	0.033266
5970	0.027295
5979	0.043883
6021	0.036603
6080	0.032945
6137	0.030900
6139	0.072539
6167	0.031173
6256	0.017134
6264	0.026046
6295	0.035009
6310	0.024023
6366	0.037256
6375	0.079012
6530	0.041163
6543	0.079012
6596	0.079821
6610	0.041790
6613	0.035981
6621	0.034460
6645	0.046736
6689	0.025597
6786	0.126944
6824	0.049547
6866	0.021751
6923	0.020753
7018	0.032631
7027	0.028801
7051	0.064651
7080	0.020399
7140	0.020168
7164	0.024910
7198	0.037946
7255	0.016520
7308	0.021431
7462	0.043883
7489	0.017638
7526	0.033764
7536	0.031036
7546	0.023268
7585	0.065246
7602	0.052195
7606	0.044269
7697	0.042116
7700	0.034088
7758	0.031036
7796	0.049653
7836	0.047874
7863	0.104370
7931	0.039997
7961	0.020634
8128	0.058053
8132	0.039107
8221	0.036817
8336	0.035009
8418	0.042793
8443	0.035009
8463	0.013801
8464	0.089313
8484	0.070326
8537	0.007749
8566	0.035275
8623	0.064351
8728	0.058844
8784	0.045078
8856	0.019020
8972	0.030769
8989	0.037256
9079	0.039452
9150	0.061641
9185	0.022418
9202	0.019608
9242	0.046536
9244	0.073931
9303	0.045896
9377	0.008697
9383	0.033764
9546	0.043509
9559	0.117689
9561	0.056560
9631	0.041032
9745	0.044667
9792	0.047129
9837	0.053406
9920	0.082497
9926	0.028459
9931	0.044269
9935	0.024662
9942	0.054628
9967	0.029991
9972	0.024662
9976	0.058844
9989	0.030136
10025	0.039997
10041	0.045942
10070	0.061641
10086	0.022978
10088	0.031173
10096	0.037035
10129	0.019284
10226	0.037035
10398	0.041790
10405	0.070326
10471	0.051152
10474	0.112266
10491	0.042116
10569	0.031451
10581	0.007685
10607	0.031173
10610	0.032787
10685	0.025509
10727	0.078263
10788	0.034460
10791	0.027095
10959	0.195763
10988	0.031036
10997	0.039452
11088	0.043857
11116	0.024994
11137	0.050801
11180	0.058844
11185	0.046398
11213	0.020814
11332	0.061532
11412	0.037035
11440	0.022350
11492	0.040567
11538	0.024101
11545	0.024543
11550	0.029499
11559	0.027602
11568	0.025078
11656	0.035198
11658	0.022978
11700	0.046398
11803	0.057650
11814	0.061532
11816	0.026800
11835	0.042485
11858	0.037482
11894	0.051194
11895	0.047362
11968	0.032478
12004	0.215054
12016	0.070326
12034	0.042450
12047	0.040567
12103	0.058844
12140	0.056560
12148	0.048964
12149	0.059485
12150	0.063355
12301	0.020168
12327	0.010413
12352	0.063314
12385	0.060165
12388	0.084899
12489	0.034641
12518	0.030520
12539	0.032326
12582	0.023792
12606	0.022695
12626	0.041016
12651	0.048407
12831	0.040284
12846	0.057650
12957	0.079012
12964	0.082006
12970	0.063578
12977	0.019178
12993	0.073931
13035	0.079012
13094	0.111769
13113	0.058999
13165	0.072784
13173	0.042450
13175	0.024499
13244	0.017887
13273	0.034107
13314	0.066532
13320	0.020634
13330	0.085378
13331	0.073931
13334	0.057650
13371	0.022836
13373	0.013395
13402	0.057650
13419	0.028131
13469	0.026800
13488	0.065246
13533	0.025685
13558	0.058844
13573	0.031067
13583	0.018813
13598	0.029999
13602	0.029991
13613	0.047874
13614	0.060165
13681	0.038041
13682	0.107590
