200
t_index	tf-idf
49	0.089443
72	0.052353
82	0.034587
110	0.040000
138	0.035916
217	0.026548
237	0.030853
335	0.044765
383	0.043378
408	0.013244
611	0.044525
630	0.100490
744	0.042517
749	0.053564
751	0.054874
816	0.023224
824	0.111536
849	0.030066
961	0.044289
1057	0.037518
1058	0.017996
1100	0.021065
1232	0.074840
1474	0.052746
1506	0.046552
1509	0.094028
1741	0.061505
1767	0.178885
1792	0.028599
1887	0.089443
1991	0.027418
2052	0.060237
2062	0.056302
2073	0.100490
2251	0.056302
2305	0.036195
2324	0.067349
2369	0.066020
2397	0.036337
2463	0.051227
2547	0.052353
2580	0.015656
2638	0.049840
2667	0.037365
2843	0.111536
2919	0.029408
3002	0.028082
3027	0.127586
3087	0.037984
3099	0.038628
3288	0.067349
3438	0.067349
3458	0.052353
3566	0.041113
3567	0.086317
3583	0.067349
3641	0.062223
3644	0.041699
3725	0.055812
3808	0.063793
3813	0.051593
3827	0.078396
3850	0.049512
3961	0.060237
4041	0.036916
4044	0.070658
4057	0.050869
4143	0.035505
4267	0.111536
4317	0.043378
4368	0.051227
4381	0.025870
4419	0.027830
4440	0.076519
4493	0.080524
4521	0.072390
4586	0.366092
4612	0.100490
4859	0.091574
4899	0.049840
4929	0.056302
4963	0.037518
5042	0.005883
5073	0.036916
5272	0.030356
5315	0.039621
5324	0.048261
5473	0.057871
5799	0.057331
5810	0.038794
5823	0.111536
5932	0.037827
5945	0.111536
5955	0.025723
5990	0.055336
5992	0.021791
5994	0.067349
6115	0.045256
6249	0.071934
6589	0.012398
6656	0.026395
6682	0.071934
6746	0.033718
6813	0.025944
6851	0.026018
6874	0.089443
6900	0.031681
7047	0.022732
7259	0.100490
7270	0.044289
7309	0.025796
7453	0.055660
7560	0.059612
7619	0.209410
7622	0.022854
7779	0.068919
7794	0.066383
7853	0.057201
7943	0.096058
8110	0.053564
8172	0.085886
8208	0.034209
8209	0.017552
8214	0.045762
8272	0.034334
8316	0.042728
8317	0.114662
8319	0.028253
8380	0.141317
8468	0.057871
8469	0.060237
8553	0.054874
8599	0.028253
8664	0.050519
8714	0.013044
8757	0.320331
8761	0.098380
8909	0.082981
8931	0.082981
8944	0.024938
8949	0.051968
8976	0.049840
9000	0.036480
9045	0.064610
9050	0.019457
9128	0.044245
9207	0.038143
9224	0.048874
9261	0.062274
9277	0.038465
9335	0.054425
9536	0.068378
9591	0.042942
9626	0.032443
9697	0.050519
9770	0.019164
9822	0.058430
9852	0.040922
9877	0.094203
9881	0.032112
9889	0.066383
10234	0.006506
10375	0.041699
10559	0.096522
10571	0.045762
10644	0.078396
10775	0.028167
10780	0.089443
11040	0.055812
11086	0.076519
11248	0.100490
11257	0.103187
11305	0.061305
11311	0.010405
11596	0.061565
11627	0.022254
11652	0.046021
11823	0.052746
11980	0.017823
12075	0.038628
12092	0.013244
12333	0.067349
12598	0.017078
12627	0.089443
12781	0.053989
12881	0.037518
12884	0.052746
12943	0.031158
12963	0.051968
13011	0.006500
13088	0.052486
13138	0.029043
13140	0.017036
13150	0.049512
13155	0.025944
13210	0.111536
13281	0.085886
13307	0.111536
13362	0.012366
13461	0.039822
