57
t_index	tf-idf
632	0.117683
717	0.035540
978	0.213202
1109	0.097921
1904	0.183364
2188	0.073217
2345	0.049309
2399	0.146266
2526	0.170970
2573	0.164172
2863	0.053357
2955	0.164172
3117	0.089505
3210	0.119910
3857	0.115143
4244	0.067868
4330	0.097236
5026	0.041220
5311	0.022814
5548	0.038150
5584	0.030295
5961	0.119514
6125	0.116053
6897	0.082918
7628	0.213202
7904	0.213202
7927	0.080092
7972	0.120712
8216	0.070193
8471	0.087473
8569	0.128738
8627	0.426404
8869	0.213202
8884	0.062660
9232	0.173012
9568	0.119037
10062	0.120454
10423	0.119119
10471	0.024871
10635	0.137502
10717	0.078956
11139	0.143056
11439	0.120454
11545	0.019889
11827	0.170970
12155	0.123503
12371	0.041872
12379	0.099338
12414	0.259519
12518	0.037098
12520	0.157912
12970	0.038641
13080	0.042093
13114	0.132806
13199	0.089505
13524	0.081674
13598	0.024310
