117
t_index	tf-idf
295	0.104564
366	0.041199
397	0.079710
456	0.070456
463	0.083248
466	0.246020
508	0.058756
849	0.057007
853	0.079710
857	0.107842
1060	0.123687
1279	0.073208
1436	0.065729
1480	0.196560
1619	0.028275
2016	0.037440
2080	0.075816
2114	0.122343
2211	0.033680
2454	0.060279
2511	0.051559
2657	0.061505
2700	0.041199
2739	0.030277
2750	0.036142
2833	0.059944
2852	0.076242
2954	0.114476
3333	0.030532
3357	0.057007
3409	0.049821
3675	0.070456
3723	0.122343
3868	0.051763
4003	0.135792
4158	0.099183
4168	0.091115
4225	0.077666
4401	0.089889
4484	0.095445
4625	0.122343
5051	0.036488
5084	0.066261
5129	0.022298
5173	0.098035
5175	0.080819
5219	0.108894
5240	0.112057
5256	0.050768
5311	0.014531
5328	0.122343
5402	0.039228
5410	0.046633
5584	0.019295
5764	0.084528
6121	0.061505
6164	0.042264
6219	0.031317
6251	0.104564
6473	0.081995
6561	0.114476
6786	0.196560
6913	0.050243
7051	0.100107
7080	0.031586
7140	0.062456
7165	0.041051
7311	0.027676
7412	0.049591
7710	0.108894
7715	0.033882
7770	0.114476
7999	0.271584
8148	0.054500
8241	0.271584
8517	0.271584
8623	0.099642
8972	0.015881
9299	0.078661
9523	0.046830
9755	0.058394
9982	0.095445
10099	0.084586
10110	0.070456
10261	0.087577
10271	0.217787
10392	0.135792
10581	0.035700
10901	0.071843
11082	0.078661
11425	0.114476
11545	0.025335
11706	0.089266
11714	0.049591
11739	0.052812
11894	0.039634
12004	0.083248
12005	0.037810
12040	0.054208
12066	0.052812
12149	0.046054
12150	0.032700
12215	0.021699
12255	0.045307
12327	0.016124
12410	0.063738
12553	0.055097
12831	0.041584
12964	0.023087
12977	0.059391
13304	0.044766
13431	0.135792
13442	0.047846
13479	0.114476
13583	0.029130
13587	0.059126
13674	0.015721
